Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-4.5790e-05,0.0801797,0.0658437,0.00553125,-0.203906
-4.5780e-05,0.0806953,0.066,0.00667188,-0.285937
-4.5770e-05,0.0801797,0.0674375,0.00721875,-0.289844
-4.5760e-05,0.0795234,0.068,0.00721875,-0.232031
-4.5750e-05,0.08075,0.0655625,0.00590625,-0.269531
-4.5740e-05,0.0792344,0.067,0.00770313,-0.271875
-4.5730e-05,0.0802187,0.0660312,0.008125,-0.264062
-4.5720e-05,0.079375,0.0659688,0.00770313,-0.269531
-4.5710e-05,0.0799062,0.0640938,0.00726563,-0.26875
-4.5700e-05,0.0798047,0.0641562,0.00707813,-0.217969
-4.5690e-05,0.0792812,0.0630938,0.007375,-0.232031
-4.5680e-05,0.0798516,0.0684687,0.0074375,-0.217187
-4.5670e-05,0.0786953,0.0659688,0.00732813,-0.257031
-4.5660e-05,0.0801562,0.0673125,0.00628125,-0.275781
-4.5650e-05,0.0802812,0.067625,0.00746875,-0.242969
-4.5640e-05,0.0801953,0.0638125,0.00726563,-0.309375
-4.5630e-05,0.0809375,0.0639688,0.00710938,-0.275
-4.5620e-05,0.0808281,0.0663125,0.006875,-0.235937
-4.5610e-05,0.0812031,0.0664375,0.00726563,-0.271875
-4.5600e-05,0.0805547,0.06475,0.007875,-0.189844
-4.5590e-05,0.0809531,0.0669687,0.00689063,-0.300781
-4.5580e-05,0.0815156,0.0675312,0.00734375,-0.292969
-4.5570e-05,0.0803828,0.0638125,0.00753125,-0.259375
-4.5560e-05,0.0807734,0.0664687,0.00684375,-0.240625
-4.5550e-05,0.0808437,0.0669687,0.00660938,-0.289844
-4.5540e-05,0.0803594,0.0679375,0.00673438,-0.263281
-4.5530e-05,0.0805312,0.0648125,0.007125,-0.269531
-4.5520e-05,0.0788281,0.0660312,0.00529688,-0.2375
-4.5510e-05,0.0800625,0.066375,0.00729688,-0.305469
-4.5500e-05,0.0801719,0.0671875,0.00696875,-0.235156
-4.5490e-05,0.0799922,0.0655312,0.00732813,-0.278125
-4.5480e-05,0.0805078,0.0653437,0.00725,-0.255469
-4.5470e-05,0.0793906,0.0663438,0.00748438,-0.236719
-4.5460e-05,0.0807266,0.0670625,0.00821875,-0.285156
-4.5450e-05,0.0800234,0.06525,0.00517188,-0.263281
-4.5440e-05,0.0805859,0.0691875,0.00767188,-0.260156
-4.5430e-05,0.0799609,0.065875,0.00821875,-0.285156
-4.5420e-05,0.080125,0.0663438,0.00626563,-0.246875
-4.5410e-05,0.0806641,0.0659062,0.00696875,-0.253906
-4.5400e-05,0.0799297,0.0664375,0.00732813,-0.246875
-4.5390e-05,0.08025,0.06825,0.00590625,-0.261719
-4.5380e-05,0.0804766,0.066,0.00645313,-0.258594
-4.5370e-05,0.0806016,0.0658125,0.00621875,-0.228125
-4.5360e-05,0.0807187,0.0664687,0.00592188,-0.241406
-4.5350e-05,0.0799766,0.0657813,0.0056875,-0.222656
-4.5340e-05,0.0803125,0.0643125,0.0071875,-0.310156
-4.5330e-05,0.0811797,0.0645312,0.00592188,-0.240625
-4.5320e-05,0.0805234,0.065625,0.00698438,-0.307031
-4.5310e-05,0.0801016,0.06725,0.00720313,-0.285156
-4.5300e-05,0.0792187,0.0668125,0.00776563,-0.3125
-4.5290e-05,0.0804297,0.0661562,0.00721875,-0.235937
-4.5280e-05,0.0795,0.0649688,0.00610938,-0.239062
-4.5270e-05,0.0795312,0.06725,0.0068125,-0.239844
-4.5260e-05,0.0799375,0.066375,0.00678125,-0.204687
-4.5250e-05,0.0799375,0.065,0.00670313,-0.303125
-4.5240e-05,0.0798672,0.0645312,0.00767188,-0.264062
-4.5230e-05,0.0790156,0.0648437,0.00582813,-0.225781
-4.5220e-05,0.0790312,0.0648437,0.00517188,-0.196094
-4.5210e-05,0.0791328,0.06525,0.00629688,-0.229687
-4.5200e-05,0.0797109,0.0644062,0.00621875,-0.25625
-4.5190e-05,0.0790312,0.065625,0.00696875,-0.195312
-4.5180e-05,0.0795078,0.0668438,0.0059375,-0.273438
-4.5170e-05,0.0796328,0.0668438,0.00725,-0.2375
-4.5160e-05,0.0803203,0.0654688,0.00653125,-0.270312
-4.5150e-05,0.0813594,0.0694063,0.00729688,-0.239062
-4.5140e-05,0.0802031,0.0685,0.00614063,-0.240625
-4.5130e-05,0.0807031,0.0660938,0.00676563,-0.250781
-4.5120e-05,0.0809219,0.0685,0.00815625,-0.289844
-4.5110e-05,0.0815312,0.0652813,0.00653125,-0.275781
-4.5100e-05,0.0811875,0.0636875,0.00657813,-0.192187
-4.5090e-05,0.0809609,0.0686563,0.00759375,-0.207031
-4.5080e-05,0.0796562,0.0645,0.00671875,-0.311719
-4.5070e-05,0.0813359,0.0680938,0.00675,-0.292969
-4.5060e-05,0.0803437,0.0648437,0.00867188,-0.285156
-4.5050e-05,0.0797266,0.0658125,0.00646875,-0.219531
-4.5040e-05,0.0809062,0.0650625,0.00798438,-0.260937
-4.5030e-05,0.0794766,0.0658125,0.00760938,-0.242188
-4.5020e-05,0.0806016,0.0673438,0.00642188,-0.227344
-4.5010e-05,0.0795547,0.0671875,0.007,-0.228906
-4.5000e-05,0.0800469,0.0673125,0.00739063,-0.271094
-4.4990e-05,0.0809453,0.0664062,0.00640625,-0.288281
-4.4980e-05,0.0806016,0.0674687,0.00778125,-0.234375
-4.4970e-05,0.0804531,0.0661562,0.0064375,-0.253125
-4.4960e-05,0.0802734,0.0665,0.0069375,-0.213281
-4.4950e-05,0.0805234,0.066625,0.0074375,-0.24375
-4.4940e-05,0.0811953,0.0655,0.00596875,-0.278125
-4.4930e-05,0.0801328,0.0630938,0.0069375,-0.241406
-4.4920e-05,0.0799766,0.0649688,0.00621875,-0.258594
-4.4910e-05,0.0802656,0.0645938,0.00704688,-0.253125
-4.4900e-05,0.0804922,0.06675,0.00829688,-0.253906
-4.4890e-05,0.0809297,0.0664375,0.006625,-0.240625
-4.4880e-05,0.0802578,0.0660625,0.00734375,-0.28125
-4.4870e-05,0.0802812,0.0670625,0.00789063,-0.228125
-4.4860e-05,0.0799766,0.0652187,0.00715625,-0.230469
-4.4850e-05,0.0802109,0.0665,0.00789063,-0.199219
-4.4840e-05,0.0801953,0.065,0.00678125,-0.258594
-4.4830e-05,0.0806328,0.0663125,0.0066875,-0.282031
-4.4820e-05,0.0798906,0.0667812,0.008125,-0.194531
-4.4810e-05,0.0798203,0.066125,0.00623438,-0.210156
-4.4800e-05,0.0803594,0.0681563,0.00735938,-0.229687
-4.4790e-05,0.0798047,0.064875,0.0070625,-0.272656
-4.4780e-05,0.0801094,0.0649375,0.00701563,-0.278906
-4.4770e-05,0.0805469,0.0650625,0.00704688,-0.240625
-4.4760e-05,0.0791797,0.0680625,0.00579688,-0.219531
-4.4750e-05,0.0802656,0.066375,0.00604688,-0.225
-4.4740e-05,0.0807109,0.06575,0.00715625,-0.200781
-4.4730e-05,0.0793203,0.0639688,0.00628125,-0.213281
-4.4720e-05,0.0793281,0.0665312,0.00703125,-0.308594
-4.4710e-05,0.0798516,0.0656562,0.00632813,-0.25625
-4.4700e-05,0.0795625,0.0654062,0.00707813,-0.271875
-4.4690e-05,0.0795,0.0645312,0.00703125,-0.247656
-4.4680e-05,0.0786094,0.064125,0.0065625,-0.222656
-4.4670e-05,0.0792422,0.0664375,0.00660938,-0.242188
-4.4660e-05,0.0796328,0.0657813,0.006375,-0.21875
-4.4650e-05,0.079375,0.0658125,0.00753125,-0.228125
-4.4640e-05,0.0790781,0.0648437,0.00646875,-0.261719
-4.4630e-05,0.0801719,0.066625,0.00739063,-0.344531
-4.4620e-05,0.0797656,0.0661562,0.00628125,-0.26875
-4.4610e-05,0.0789141,0.0668125,0.008125,-0.183594
-4.4600e-05,0.0798516,0.0645938,0.0051875,-0.238281
-4.4590e-05,0.0794531,0.065375,0.0064375,-0.235156
-4.4580e-05,0.0801641,0.06475,0.00660938,-0.260156
-4.4570e-05,0.0796641,0.0669687,0.00770313,-0.263281
-4.4560e-05,0.0800703,0.0649688,0.00659375,-0.233594
-4.4550e-05,0.0796016,0.0669063,0.00670313,-0.296094
-4.4540e-05,0.0797031,0.0659688,0.00692188,-0.26875
-4.4530e-05,0.0801719,0.0674063,0.00553125,-0.207031
-4.4520e-05,0.0800547,0.0645312,0.00545313,-0.217969
-4.4510e-05,0.0802891,0.0683125,0.00542188,-0.270312
-4.4500e-05,0.08,0.0642187,0.00826563,-0.239844
-4.4490e-05,0.0801797,0.0688438,0.00535937,-0.2625
-4.4480e-05,0.0807578,0.0679687,0.00635938,-0.289062
-4.4470e-05,0.0803047,0.0660312,0.00654688,-0.261719
-4.4460e-05,0.0808516,0.0688125,0.00576563,-0.28125
-4.4450e-05,0.0806328,0.0664062,0.00698438,-0.221875
-4.4440e-05,0.0800859,0.0662812,0.0070625,-0.252344
-4.4430e-05,0.0804922,0.0650625,0.00628125,-0.241406
-4.4420e-05,0.0792109,0.0645,0.00740625,-0.242969
-4.4410e-05,0.0798516,0.0660312,0.00657813,-0.196875
-4.4400e-05,0.0793672,0.0664062,0.00776563,-0.253125
-4.4390e-05,0.0787734,0.0659688,0.00675,-0.25
-4.4380e-05,0.079375,0.0664375,0.00723438,-0.278906
-4.4370e-05,0.0797187,0.0673438,0.00714063,-0.267969
-4.4360e-05,0.0804375,0.0657813,0.00696875,-0.285937
-4.4350e-05,0.0790703,0.0669375,0.00723438,-0.242188
-4.4340e-05,0.0802969,0.06475,0.00714063,-0.191406
-4.4330e-05,0.0808359,0.0661562,0.00696875,-0.271094
-4.4320e-05,0.0806172,0.0644688,0.00820313,-0.210156
-4.4310e-05,0.0805391,0.0659062,0.006125,-0.258594
-4.4300e-05,0.0803672,0.0664687,0.00654688,-0.248437
-4.4290e-05,0.0810078,0.0662187,0.00717188,-0.315625
-4.4280e-05,0.0814531,0.0654062,0.008,-0.225
-4.4270e-05,0.0803437,0.0675625,0.00617188,-0.239062
-4.4260e-05,0.0804844,0.0673125,0.00548437,-0.249219
-4.4250e-05,0.0807891,0.0665,0.00582813,-0.241406
-4.4240e-05,0.0797266,0.0661562,0.0075,-0.244531
-4.4230e-05,0.0798672,0.0677812,0.0061875,-0.248437
-4.4220e-05,0.0795312,0.0653125,0.00648438,-0.309375
-4.4210e-05,0.0797734,0.0653437,0.00664063,-0.2375
-4.4200e-05,0.0795937,0.0661562,0.0065,-0.232812
-4.4190e-05,0.0796328,0.065125,0.00678125,-0.314844
-4.4180e-05,0.07975,0.0649375,0.006,-0.177344
-4.4170e-05,0.0793203,0.0658125,0.00735938,-0.254687
-4.4160e-05,0.0796094,0.066375,0.00604688,-0.267187
-4.4150e-05,0.0798203,0.064125,0.00832813,-0.266406
-4.4140e-05,0.0788047,0.06825,0.00615625,-0.266406
-4.4130e-05,0.0796719,0.0662812,0.0063125,-0.253125
-4.4120e-05,0.0798516,0.0666563,0.00689063,-0.195312
-4.4110e-05,0.079875,0.0659375,0.00695313,-0.285156
-4.4100e-05,0.0798437,0.064875,0.00673438,-0.265625
-4.4090e-05,0.0791875,0.0675625,0.0064375,-0.307031
-4.4080e-05,0.0804531,0.0644375,0.006625,-0.217187
-4.4070e-05,0.0799453,0.067625,0.00721875,-0.214844
-4.4060e-05,0.0784297,0.0649688,0.00557813,-0.266406
-4.4050e-05,0.0792109,0.0651875,0.00721875,-0.239844
-4.4040e-05,0.0800234,0.0670938,0.00757813,-0.290625
-4.4030e-05,0.0797812,0.0662812,0.00685938,-0.296875
-4.4020e-05,0.0799141,0.0678438,0.00710938,-0.257031
-4.4010e-05,0.0787812,0.0645,0.00626563,-0.235937
-4.4000e-05,0.0804141,0.0654688,0.00657813,-0.241406
-4.3990e-05,0.0798594,0.0636875,0.00701563,-0.228125
-4.3980e-05,0.0803203,0.0687187,0.00751563,-0.250781
-4.3970e-05,0.0803906,0.067125,0.00596875,-0.209375
-4.3960e-05,0.0801797,0.0673125,0.00707813,-0.244531
-4.3950e-05,0.0805391,0.06775,0.00579688,-0.227344
-4.3940e-05,0.0805625,0.0652813,0.0075625,-0.196094
-4.3930e-05,0.0803203,0.0661562,0.00609375,-0.271875
-4.3920e-05,0.0801016,0.06625,0.00690625,-0.244531
-4.3910e-05,0.0801797,0.0659688,0.00517188,-0.254687
-4.3900e-05,0.0797344,0.066375,0.008625,-0.222656
-4.3890e-05,0.07925,0.0670938,0.0065625,-0.242969
-4.3880e-05,0.0788359,0.0656562,0.0065,-0.239844
-4.3870e-05,0.0795156,0.066,0.00614063,-0.283594
-4.3860e-05,0.0799609,0.0650938,0.00740625,-0.290625
-4.3850e-05,0.0794766,0.0671563,0.00635938,-0.246094
-4.3840e-05,0.0797969,0.0667812,0.00629688,-0.250781
-4.3830e-05,0.0797344,0.067,0.00651563,-0.260937
-4.3820e-05,0.08075,0.0676563,0.0081875,-0.275781
-4.3810e-05,0.0796641,0.0645625,0.00634375,-0.316406
-4.3800e-05,0.0794375,0.0672187,0.006875,-0.23125
-4.3790e-05,0.0810781,0.0644375,0.00704688,-0.233594
-4.3780e-05,0.0804922,0.0656875,0.00839063,-0.303125
-4.3770e-05,0.0797187,0.0665938,0.0075,-0.255469
-4.3760e-05,0.0802812,0.0674063,0.00671875,-0.225
-4.3750e-05,0.0794609,0.0667812,0.00775,-0.274219
-4.3740e-05,0.0806719,0.066625,0.00604688,-0.257031
-4.3730e-05,0.0797109,0.0661875,0.006625,-0.267969
-4.3720e-05,0.0799297,0.0662187,0.00751563,-0.250781
-4.3710e-05,0.0804219,0.0671563,0.00557813,-0.258594
-4.3700e-05,0.0796328,0.067375,0.006,-0.204687
-4.3690e-05,0.0810156,0.0669063,0.00703125,-0.254687
-4.3680e-05,0.0801172,0.0657187,0.00659375,-0.279687
-4.3670e-05,0.0814297,0.0664375,0.00720313,-0.21875
-4.3660e-05,0.0805625,0.067625,0.00790625,-0.28125
-4.3650e-05,0.08025,0.0673438,0.00660938,-0.2375
-4.3640e-05,0.0799375,0.0650938,0.00632813,-0.260156
-4.3630e-05,0.0802891,0.0675625,0.0064375,-0.274219
-4.3620e-05,0.0799609,0.06525,0.00585938,-0.214062
-4.3610e-05,0.0793047,0.06675,0.00703125,-0.261719
-4.3600e-05,0.0794297,0.0660625,0.00621875,-0.261719
-4.3590e-05,0.0785078,0.066125,0.00575,-0.257812
-4.3580e-05,0.0796328,0.0650312,0.00659375,-0.311719
-4.3570e-05,0.0789531,0.06375,0.00709375,-0.267187
-4.3560e-05,0.0780781,0.0669375,0.00671875,-0.178906
-4.3550e-05,0.0776719,0.0660312,0.007625,-0.249219
-4.3540e-05,0.0788203,0.0649375,0.00728125,-0.198437
-4.3530e-05,0.07925,0.0670312,0.00785938,-0.25625
-4.3520e-05,0.0789531,0.066125,0.00623438,-0.264844
-4.3510e-05,0.0786953,0.0655312,0.006625,-0.252344
-4.3500e-05,0.0793516,0.0665938,0.00721875,-0.223437
-4.3490e-05,0.08025,0.0673125,0.00695313,-0.245312
-4.3480e-05,0.0796641,0.0642187,0.00739063,-0.257812
-4.3470e-05,0.0795625,0.0670625,0.00623438,-0.28125
-4.3460e-05,0.0804609,0.0650312,0.0075,-0.279687
-4.3450e-05,0.0800391,0.0658437,0.00760938,-0.285156
-4.3440e-05,0.0797578,0.0657813,0.00646875,-0.2625
-4.3430e-05,0.0789141,0.065,0.00557813,-0.263281
-4.3420e-05,0.0793203,0.0657813,0.006125,-0.323437
-4.3410e-05,0.0796641,0.0680312,0.00667188,-0.239062
-4.3400e-05,0.0791484,0.0654688,0.00695313,-0.29375
-4.3390e-05,0.0785312,0.0657187,0.0065625,-0.298437
-4.3380e-05,0.0791875,0.065125,0.00609375,-0.242969
-4.3370e-05,0.0780781,0.0663125,0.00703125,-0.196875
-4.3360e-05,0.0787422,0.0650625,0.00734375,-0.282812
-4.3350e-05,0.0781719,0.064375,0.00689063,-0.317969
-4.3340e-05,0.0790859,0.0657813,0.00739063,-0.229687
-4.3330e-05,0.0795078,0.0649062,0.00720313,-0.277344
-4.3320e-05,0.0796953,0.06575,0.00675,-0.215625
-4.3310e-05,0.0790391,0.06675,0.00701563,-0.257031
-4.3300e-05,0.0779609,0.0667812,0.005625,-0.246875
-4.3290e-05,0.0795469,0.0643437,0.00542188,-0.29375
-4.3280e-05,0.0792891,0.0651562,0.0073125,-0.264062
-4.3270e-05,0.0789062,0.0634062,0.00609375,-0.235937
-4.3260e-05,0.0787031,0.0650625,0.00734375,-0.309375
-4.3250e-05,0.0796328,0.06575,0.00628125,-0.254687
-4.3240e-05,0.07875,0.0665,0.006875,-0.271094
-4.3230e-05,0.0794453,0.0668125,0.00707813,-0.221094
-4.3220e-05,0.0790859,0.06475,0.00728125,-0.244531
-4.3210e-05,0.0795625,0.067375,0.00660938,-0.264062
-4.3200e-05,0.0801094,0.0675312,0.00754688,-0.222656
-4.3190e-05,0.0800391,0.0671563,0.00698438,-0.266406
-4.3180e-05,0.0804766,0.067625,0.00759375,-0.267187
-4.3170e-05,0.0802422,0.0664687,0.00678125,-0.305469
-4.3160e-05,0.0805234,0.066375,0.0066875,-0.210156
-4.3150e-05,0.0797109,0.0671875,0.00842188,-0.221875
-4.3140e-05,0.0803594,0.0671563,0.00698438,-0.270312
-4.3130e-05,0.0796328,0.0659062,0.00670313,-0.217969
-4.3120e-05,0.0798125,0.0647187,0.00740625,-0.264844
-4.3110e-05,0.0793906,0.066375,0.00696875,-0.267969
-4.3100e-05,0.0785391,0.0671563,0.00615625,-0.276562
-4.3090e-05,0.0791875,0.0680312,0.00690625,-0.249219
-4.3080e-05,0.0790156,0.0672187,0.007875,-0.260937
-4.3070e-05,0.0798125,0.06575,0.0071875,-0.225781
-4.3060e-05,0.0795547,0.0679063,0.006875,-0.257812
-4.3050e-05,0.0799609,0.0670625,0.0060625,-0.285937
-4.3040e-05,0.0788125,0.0678125,0.00645313,-0.269531
-4.3030e-05,0.08,0.067125,0.00770313,-0.307812
-4.3020e-05,0.0785547,0.0669063,0.00792188,-0.229687
-4.3010e-05,0.0789531,0.0642813,0.00620313,-0.304688
-4.3000e-05,0.0789375,0.066125,0.0064375,-0.267969
-4.2990e-05,0.0795703,0.06575,0.00771875,-0.253125
-4.2980e-05,0.0791953,0.064,0.00735938,-0.260937
-4.2970e-05,0.0786328,0.0669687,0.00742188,-0.317969
-4.2960e-05,0.0795391,0.066,0.0075,-0.283594
-4.2950e-05,0.0796406,0.0652813,0.00579688,-0.201562
-4.2940e-05,0.0793594,0.0681563,0.00635938,-0.228125
-4.2930e-05,0.0791719,0.066625,0.006875,-0.221875
-4.2920e-05,0.079375,0.0660312,0.00640625,-0.250781
-4.2910e-05,0.0794297,0.06675,0.006375,-0.31875
-4.2900e-05,0.0795703,0.0679687,0.00620313,-0.270312
-4.2890e-05,0.0788125,0.0656875,0.0065625,-0.3
-4.2880e-05,0.0794766,0.06525,0.0068125,-0.249219
-4.2870e-05,0.0788672,0.0656875,0.00820313,-0.269531
-4.2860e-05,0.0781016,0.0655,0.00640625,-0.260937
-4.2850e-05,0.0786094,0.066,0.00565625,-0.311719
-4.2840e-05,0.0784922,0.0634062,0.00682813,-0.246094
-4.2830e-05,0.0795547,0.0659688,0.00607813,-0.184375
-4.2820e-05,0.0786328,0.0680625,0.00735938,-0.194531
-4.2810e-05,0.0785312,0.06525,0.007125,-0.29375
-4.2800e-05,0.0784844,0.06575,0.00667188,-0.321094
-4.2790e-05,0.0797656,0.0656875,0.00695313,-0.224219
-4.2780e-05,0.0781016,0.0638437,0.00615625,-0.276562
-4.2770e-05,0.0787969,0.0646562,0.00592188,-0.202344
-4.2760e-05,0.0783906,0.0639062,0.00545313,-0.266406
-4.2750e-05,0.0784141,0.0669063,0.00696875,-0.258594
-4.2740e-05,0.0788906,0.065625,0.00723438,-0.219531
-4.2730e-05,0.0776328,0.066875,0.00670313,-0.18125
-4.2720e-05,0.0775156,0.0633125,0.00565625,-0.23125
-4.2710e-05,0.0786562,0.0645,0.00807813,-0.276562
-4.2700e-05,0.07975,0.0678125,0.00715625,-0.291406
-4.2690e-05,0.0785,0.0664687,0.00698438,-0.241406
-4.2680e-05,0.0795391,0.0655625,0.00651563,-0.2625
-4.2670e-05,0.0796172,0.065125,0.0065,-0.220312
-4.2660e-05,0.0800156,0.067625,0.00632813,-0.292187
-4.2650e-05,0.0804687,0.0669063,0.006375,-0.242188
-4.2640e-05,0.0795156,0.0681875,0.00615625,-0.251562
-4.2630e-05,0.0796016,0.068,0.00709375,-0.213281
-4.2620e-05,0.0787891,0.0658437,0.00678125,-0.291406
-4.2610e-05,0.0797969,0.065625,0.00590625,-0.264844
-4.2600e-05,0.0790469,0.066,0.0064375,-0.300781
-4.2590e-05,0.0785703,0.0642187,0.00578125,-0.216406
-4.2580e-05,0.0791953,0.0656562,0.00595313,-0.23125
-4.2570e-05,0.0790781,0.0659375,0.007625,-0.285156
-4.2560e-05,0.0789297,0.0645,0.00720313,-0.242969
-4.2550e-05,0.0793906,0.0664062,0.00659375,-0.289062
-4.2540e-05,0.0796641,0.0653125,0.00642188,-0.285937
-4.2530e-05,0.0787656,0.0670312,0.00728125,-0.278906
-4.2520e-05,0.0790625,0.0675312,0.00710938,-0.24375
-4.2510e-05,0.0788359,0.0652187,0.00721875,-0.232812
-4.2500e-05,0.0800781,0.0665625,0.00629688,-0.284375
-4.2490e-05,0.0788047,0.06625,0.007,-0.288281
-4.2480e-05,0.0782109,0.066125,0.007,-0.2875
-4.2470e-05,0.0786719,0.0658437,0.00665625,-0.230469
-4.2460e-05,0.0782812,0.0674375,0.007,-0.253125
-4.2450e-05,0.0780391,0.067,0.00675,-0.225781
-4.2440e-05,0.0780859,0.0655,0.00779688,-0.289062
-4.2430e-05,0.0781094,0.064625,0.00696875,-0.300781
-4.2420e-05,0.0787109,0.0667187,0.007,-0.267187
-4.2410e-05,0.0789062,0.06725,0.00753125,-0.207031
-4.2400e-05,0.0794453,0.068625,0.00784375,-0.214844
-4.2390e-05,0.0788437,0.0643437,0.00746875,-0.301562
-4.2380e-05,0.0793984,0.0647187,0.0069375,-0.317187
-4.2370e-05,0.0801016,0.0640312,0.00682813,-0.225781
-4.2360e-05,0.0796562,0.0650312,0.0073125,-0.303906
-4.2350e-05,0.0799141,0.0648437,0.00576563,-0.20625
-4.2340e-05,0.0791719,0.0660938,0.00648438,-0.242188
-4.2330e-05,0.0793047,0.065625,0.006875,-0.295312
-4.2320e-05,0.0784766,0.0661562,0.00501563,-0.221094
-4.2310e-05,0.079125,0.0677812,0.00629688,-0.264844
-4.2300e-05,0.0778984,0.0655938,0.00648438,-0.264844
-4.2290e-05,0.0787109,0.066125,0.00573437,-0.275
-4.2280e-05,0.0782031,0.0659062,0.00582813,-0.2125
-4.2270e-05,0.0782344,0.0655625,0.00623438,-0.274219
-4.2260e-05,0.0779688,0.066,0.00670313,-0.260937
-4.2250e-05,0.0773672,0.0650938,0.00673438,-0.227344
-4.2240e-05,0.0781953,0.0624375,0.007625,-0.258594
-4.2230e-05,0.0779922,0.0669063,0.00571875,-0.254687
-4.2220e-05,0.0777109,0.0670625,0.00620313,-0.229687
-4.2210e-05,0.0779922,0.066875,0.00710938,-0.29375
-4.2200e-05,0.0784375,0.0645,0.0063125,-0.245312
-4.2190e-05,0.0782187,0.0659375,0.00639063,-0.213281
-4.2180e-05,0.0778672,0.0652813,0.0064375,-0.2375
-4.2170e-05,0.0783359,0.0658437,0.0064375,-0.241406
-4.2160e-05,0.077875,0.06675,0.00664063,-0.214844
-4.2150e-05,0.0784219,0.064875,0.00603125,-0.276562
-4.2140e-05,0.0788437,0.0664062,0.0065,-0.245312
-4.2130e-05,0.0787187,0.065875,0.00557813,-0.296875
-4.2120e-05,0.0789531,0.0664062,0.006,-0.236719
-4.2110e-05,0.0782422,0.063875,0.00673438,-0.258594
-4.2100e-05,0.0783906,0.0652187,0.00742188,-0.246875
-4.2090e-05,0.0792734,0.0659375,0.00595313,-0.242188
-4.2080e-05,0.0788594,0.065375,0.00626563,-0.241406
-4.2070e-05,0.0786328,0.067,0.00598438,-0.259375
-4.2060e-05,0.0790312,0.0663125,0.00685938,-0.271875
-4.2050e-05,0.0783125,0.0657813,0.00548437,-0.277344
-4.2040e-05,0.0793672,0.0669375,0.00779688,-0.258594
-4.2030e-05,0.0798516,0.0664062,0.00776563,-0.220312
-4.2020e-05,0.0793437,0.067375,0.0070625,-0.292187
-4.2010e-05,0.0795859,0.06525,0.006375,-0.282031
-4.2000e-05,0.0794141,0.0674687,0.00629688,-0.295312
-4.1990e-05,0.0791719,0.0672812,0.00582813,-0.28125
-4.1980e-05,0.0790234,0.06625,0.00626563,-0.277344
-4.1970e-05,0.0793437,0.0668438,0.00648438,-0.278906
-4.1960e-05,0.0786016,0.066375,0.0053125,-0.265625
-4.1950e-05,0.0786484,0.0652187,0.00671875,-0.264844
-4.1940e-05,0.0781016,0.0685938,0.00682813,-0.296875
-4.1930e-05,0.0774609,0.066125,0.00657813,-0.209375
-4.1920e-05,0.0792344,0.0667187,0.00665625,-0.141406
-4.1910e-05,0.0783594,0.066125,0.00767188,-0.276562
-4.1900e-05,0.0784219,0.06725,0.00667188,-0.251562
-4.1890e-05,0.0789062,0.0662812,0.00779688,-0.300781
-4.1880e-05,0.0786797,0.0665,0.0064375,-0.257031
-4.1870e-05,0.0795859,0.066625,0.00779688,-0.229687
-4.1860e-05,0.0793516,0.06375,0.00653125,-0.194531
-4.1850e-05,0.0803203,0.0660938,0.00704688,-0.275781
-4.1840e-05,0.0788203,0.0675625,0.00721875,-0.319531
-4.1830e-05,0.0794062,0.0644688,0.00575,-0.229687
-4.1820e-05,0.0795703,0.0685,0.00639063,-0.239062
-4.1810e-05,0.0797109,0.0668438,0.00667188,-0.229687
-4.1800e-05,0.0787812,0.0658437,0.0059375,-0.241406
-4.1790e-05,0.07925,0.0670625,0.00745313,-0.327344
-4.1780e-05,0.0789766,0.0656875,0.00671875,-0.221875
-4.1770e-05,0.0784922,0.0664687,0.00642188,-0.224219
-4.1760e-05,0.0786875,0.0664062,0.0060625,-0.189844
-4.1750e-05,0.0792422,0.0659688,0.00604688,-0.228125
-4.1740e-05,0.0791562,0.0675312,0.00598438,-0.219531
-4.1730e-05,0.0786328,0.0670312,0.00675,-0.307031
-4.1720e-05,0.0788828,0.0660625,0.00704688,-0.255469
-4.1710e-05,0.0788359,0.0649062,0.0068125,-0.278125
-4.1700e-05,0.07875,0.0659062,0.00629688,-0.286719
-4.1690e-05,0.0783906,0.0639688,0.006875,-0.232812
-4.1680e-05,0.0776719,0.0677187,0.00635938,-0.260937
-4.1670e-05,0.079125,0.0650938,0.0060625,-0.247656
-4.1660e-05,0.0783594,0.0665312,0.00665625,-0.216406
-4.1650e-05,0.0778672,0.0669063,0.00765625,-0.275781
-4.1640e-05,0.077625,0.0669063,0.0068125,-0.264062
-4.1630e-05,0.0775391,0.0665312,0.00498437,-0.23125
-4.1620e-05,0.0781016,0.0672812,0.00803125,-0.251562
-4.1610e-05,0.0771484,0.06575,0.00567188,-0.24375
-4.1600e-05,0.0779219,0.0641875,0.0073125,-0.270312
-4.1590e-05,0.0779688,0.06675,0.00740625,-0.20625
-4.1580e-05,0.0780937,0.0667812,0.00732813,-0.2375
-4.1570e-05,0.0790937,0.0678125,0.00801563,-0.242188
-4.1560e-05,0.0781406,0.0646875,0.00689063,-0.267969
-4.1550e-05,0.0776875,0.0667812,0.00757813,-0.28125
-4.1540e-05,0.0800078,0.0671875,0.00614063,-0.239844
-4.1530e-05,0.0785859,0.0671875,0.0078125,-0.248437
-4.1520e-05,0.0797344,0.0669375,0.0066875,-0.275
-4.1510e-05,0.0784297,0.0642187,0.0066875,-0.282812
-4.1500e-05,0.0796641,0.0649062,0.00617188,-0.238281
