Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
3.5140e-05,0.0791094,0.0645938,0.0075625,10.7305
3.5150e-05,0.0769453,0.0633437,0.00742188,10.7625
3.5160e-05,0.0778984,0.0626563,0.00779688,10.7109
3.5170e-05,0.0770391,0.0635625,0.00595313,10.7172
3.5180e-05,0.0765859,0.0663438,0.00484375,10.7047
3.5190e-05,0.0767109,0.065875,0.006375,10.7227
3.5200e-05,0.0757422,0.0641562,0.0066875,10.7516
3.5210e-05,0.0768906,0.0640312,0.00542188,10.6797
3.5220e-05,0.0773516,0.0644062,0.00609375,10.7563
3.5230e-05,0.0772656,0.0648437,0.00501563,10.7531
3.5240e-05,0.0773906,0.0630312,0.00559375,10.7016
3.5250e-05,0.0781172,0.0624375,0.007375,10.6906
3.5260e-05,0.0775078,0.0639688,0.00692188,10.7508
3.5270e-05,0.0773672,0.06275,0.00651563,10.7469
3.5280e-05,0.0767891,0.0643437,0.00701563,10.7133
3.5290e-05,0.0763672,0.0635312,0.006125,10.7219
3.5300e-05,0.0768828,0.066,0.00714063,10.7313
3.5310e-05,0.0769766,0.0653437,0.00696875,10.7438
3.5320e-05,0.0769922,0.0655,0.0074375,10.6992
3.5330e-05,0.0773125,0.064125,0.0055625,10.7414
3.5340e-05,0.0777656,0.0645,0.00601563,10.7516
3.5350e-05,0.0790234,0.068125,0.00617188,10.707
3.5360e-05,0.0796641,0.0670312,0.00673438,10.725
3.5370e-05,0.0792187,0.0669063,0.00539063,10.7211
3.5380e-05,0.0803047,0.0647187,0.00735938,10.7836
3.5390e-05,0.0790156,0.0648125,0.0075,10.7273
3.5400e-05,0.0787578,0.0659375,0.00804688,10.7352
3.5410e-05,0.0783828,0.0650312,0.0068125,10.6977
3.5420e-05,0.0766562,0.0644688,0.00684375,10.7422
3.5430e-05,0.0780234,0.0655,0.00659375,10.7617
3.5440e-05,0.076,0.0670312,0.0068125,10.7859
3.5450e-05,0.0770312,0.0659688,0.005125,10.7453
3.5460e-05,0.0781719,0.066,0.00629688,10.7234
3.5470e-05,0.0780937,0.0660938,0.00564063,10.7016
3.5480e-05,0.079,0.065625,0.00709375,10.7602
3.5490e-05,0.0798516,0.067625,0.00675,10.8109
3.5500e-05,0.0783906,0.064375,0.00596875,10.6813
3.5510e-05,0.0799609,0.065625,0.00685938,10.7477
3.5520e-05,0.078625,0.065125,0.00784375,10.6891
3.5530e-05,0.078625,0.0654062,0.00757813,10.7305
3.5540e-05,0.0777734,0.0644688,0.00725,10.7133
3.5550e-05,0.0766484,0.065375,0.00717188,10.6789
3.5560e-05,0.0770156,0.0688438,0.00679688,10.6766
3.5570e-05,0.0775938,0.0661562,0.00767188,10.7219
3.5580e-05,0.0780547,0.06475,0.006375,10.7766
3.5590e-05,0.0785625,0.0648125,0.00721875,10.7102
3.5600e-05,0.0796094,0.0663125,0.006625,10.6992
3.5610e-05,0.080125,0.0619688,0.00609375,10.707
3.5620e-05,0.0804375,0.0666875,0.00570313,10.7195
3.5630e-05,0.08025,0.0640312,0.007125,10.7125
3.5640e-05,0.0788359,0.0619375,0.00626563,10.6977
3.5650e-05,0.0782812,0.064125,0.00678125,10.6836
3.5660e-05,0.0774453,0.064125,0.00692188,10.6789
3.5670e-05,0.0770625,0.0632813,0.00689063,10.7328
3.5680e-05,0.0756406,0.06425,0.00729688,10.6992
3.5690e-05,0.0751641,0.0640938,0.0065,10.7148
3.5700e-05,0.0759141,0.066,0.0068125,10.7352
3.5710e-05,0.0765234,0.0674687,0.0074375,10.7055
3.5720e-05,0.0777422,0.06725,0.00603125,10.7281
3.5730e-05,0.0789375,0.0662812,0.00623438,10.7016
3.5740e-05,0.079375,0.0635625,0.00571875,10.6898
3.5750e-05,0.0800859,0.0680312,0.00492188,10.7281
3.5760e-05,0.0809687,0.0640938,0.00779688,10.7023
3.5770e-05,0.0804453,0.0645625,0.00509375,10.6922
3.5780e-05,0.0798047,0.0642187,0.00696875,10.7047
3.5790e-05,0.0786484,0.0641562,0.00710938,10.7563
3.5800e-05,0.0782422,0.0644688,0.00595313,10.7328
3.5810e-05,0.0780547,0.062625,0.00845313,10.7719
3.5820e-05,0.0774688,0.0638125,0.00796875,10.7398
3.5830e-05,0.0765938,0.0649375,0.00592188,10.7367
3.5840e-05,0.07725,0.0632187,0.00653125,10.7391
3.5850e-05,0.0777031,0.0667187,0.00576563,10.707
3.5860e-05,0.0782266,0.0670938,0.00590625,10.7273
3.5870e-05,0.0781328,0.0652187,0.0056875,10.7414
3.5880e-05,0.0785391,0.0654062,0.00560937,10.6961
3.5890e-05,0.0780781,0.064125,0.00598438,10.7094
3.5900e-05,0.0775234,0.0663125,0.00651563,10.7422
3.5910e-05,0.0772734,0.0638125,0.00670313,10.675
3.5920e-05,0.0773438,0.0627187,0.0059375,10.7164
3.5930e-05,0.0764219,0.0646875,0.00748438,10.6938
3.5940e-05,0.0765703,0.0666563,0.00695313,10.7516
3.5950e-05,0.0768516,0.0635625,0.00725,10.6742
3.5960e-05,0.0774453,0.0662812,0.00559375,10.7336
3.5970e-05,0.0787422,0.063875,0.0069375,10.6797
3.5980e-05,0.0785781,0.0670938,0.00692188,10.7031
3.5990e-05,0.0803125,0.0656875,0.00715625,10.7492
3.6000e-05,0.0806094,0.0657187,0.006875,10.7086
3.6010e-05,0.0799375,0.0645312,0.00540625,10.7398
3.6020e-05,0.0805469,0.064375,0.0059375,10.7133
3.6030e-05,0.0789062,0.063875,0.0069375,10.7297
3.6040e-05,0.0787891,0.06425,0.00620313,10.7281
3.6050e-05,0.0781562,0.06475,0.00670313,10.6891
3.6060e-05,0.076375,0.063375,0.0069375,10.7156
3.6070e-05,0.0772031,0.0639688,0.00635938,10.7102
3.6080e-05,0.0759609,0.0661875,0.00709375,10.7133
3.6090e-05,0.0766328,0.0662187,0.0068125,10.725
3.6100e-05,0.0780156,0.0670625,0.00660938,10.7289
3.6110e-05,0.0780234,0.068,0.00526563,10.6977
3.6120e-05,0.0782187,0.0657187,0.00590625,10.6586
3.6130e-05,0.0795781,0.0650625,0.00529688,10.7375
3.6140e-05,0.0793437,0.0646875,0.00539063,10.6984
3.6150e-05,0.0794687,0.0614062,0.0063125,10.693
3.6160e-05,0.0785312,0.0642187,0.00665625,10.6969
3.6170e-05,0.0782578,0.0650625,0.00790625,10.7086
3.6180e-05,0.0776641,0.0645625,0.0069375,10.6992
3.6190e-05,0.0770469,0.0645312,0.00807813,10.6586
3.6200e-05,0.0770781,0.0653125,0.00759375,10.7227
3.6210e-05,0.076625,0.0665,0.00654688,10.7
3.6220e-05,0.0786094,0.0679375,0.005875,10.7055
3.6230e-05,0.0781484,0.0644688,0.007,10.6742
3.6240e-05,0.0790703,0.0666563,0.00585938,10.7523
3.6250e-05,0.0805234,0.0662812,0.00651563,10.6906
3.6260e-05,0.0794141,0.0653437,0.00529688,10.7148
3.6270e-05,0.0804922,0.0629688,0.00675,10.707
3.6280e-05,0.0789219,0.0633437,0.00803125,10.668
3.6290e-05,0.0786172,0.0643437,0.00620313,10.7141
3.6300e-05,0.0789062,0.062,0.00679688,10.7109
3.6310e-05,0.0762344,0.0635625,0.00645313,10.7148
3.6320e-05,0.076875,0.0650938,0.00809375,10.6688
3.6330e-05,0.0763672,0.0639688,0.00757813,10.7438
3.6340e-05,0.076375,0.066375,0.00621875,10.7234
3.6350e-05,0.0776641,0.0641875,0.00654688,10.7156
3.6360e-05,0.0778672,0.0661875,0.00646875,10.6813
3.6370e-05,0.0793672,0.06425,0.00628125,10.6844
3.6380e-05,0.0792891,0.0665,0.00551563,10.7195
3.6390e-05,0.0804609,0.0627187,0.0073125,10.6867
3.6400e-05,0.0798281,0.0636563,0.0066875,10.7023
3.6410e-05,0.0790469,0.0640625,0.0073125,10.6813
3.6420e-05,0.0792187,0.0633437,0.0065,10.7039
3.6430e-05,0.0791406,0.0633125,0.00725,10.6688
3.6440e-05,0.0771172,0.0639062,0.0056875,10.6695
3.6450e-05,0.0770703,0.0633125,0.00628125,10.6617
3.6460e-05,0.0769453,0.0653437,0.00640625,10.718
3.6470e-05,0.0764844,0.06475,0.0066875,10.7203
3.6480e-05,0.077,0.064375,0.00654688,10.6523
3.6490e-05,0.0771719,0.064875,0.00654688,10.6633
3.6500e-05,0.0779453,0.064375,0.0063125,10.6633
3.6510e-05,0.0785469,0.0655312,0.00642188,10.6859
3.6520e-05,0.0791797,0.065,0.00715625,10.6188
3.6530e-05,0.0782969,0.0632187,0.00564063,10.693
3.6540e-05,0.0791328,0.0636875,0.00673438,10.6539
3.6550e-05,0.0782812,0.0646562,0.00709375,10.6625
3.6560e-05,0.0777656,0.0645625,0.00679688,10.625
3.6570e-05,0.0777266,0.065875,0.00770313,10.6445
3.6580e-05,0.0763672,0.0639062,0.00625,10.6414
3.6590e-05,0.0775625,0.065875,0.005625,10.6398
3.6600e-05,0.0774219,0.0681875,0.00671875,10.6828
3.6610e-05,0.0784219,0.067125,0.00598438,10.6648
3.6620e-05,0.0783281,0.063375,0.0063125,10.6406
3.6630e-05,0.0791172,0.0655938,0.00592188,10.6281
3.6640e-05,0.0808047,0.0630938,0.00684375,10.6664
3.6650e-05,0.0800078,0.0655938,0.00696875,10.7008
3.6660e-05,0.0792891,0.064125,0.00626563,10.6273
3.6670e-05,0.0785781,0.0626563,0.0069375,10.6727
3.6680e-05,0.078625,0.0648437,0.00707813,10.7086
3.6690e-05,0.0774453,0.0634062,0.00607813,10.6953
3.6700e-05,0.0764141,0.066,0.00678125,10.6477
3.6710e-05,0.0761875,0.0660625,0.0063125,10.6492
3.6720e-05,0.0759141,0.0650312,0.00689063,10.6828
3.6730e-05,0.0765859,0.0650938,0.00648438,10.6781
3.6740e-05,0.0774219,0.0670625,0.0065,10.732
3.6750e-05,0.0767188,0.0658125,0.00715625,10.6398
3.6760e-05,0.0790781,0.0660625,0.00598438,10.6867
3.6770e-05,0.0791328,0.064625,0.00625,10.6383
3.6780e-05,0.0795312,0.0659375,0.00721875,10.6703
3.6790e-05,0.0793828,0.0631563,0.00610938,10.6695
3.6800e-05,0.0795781,0.065,0.00634375,10.6672
3.6810e-05,0.0793984,0.0643125,0.00921875,10.6711
3.6820e-05,0.0769922,0.0625312,0.00690625,10.6516
3.6830e-05,0.0780156,0.0644688,0.007375,10.6867
3.6840e-05,0.0775938,0.0639062,0.00635938,10.6914
3.6850e-05,0.0775391,0.067,0.00751563,10.6359
3.6860e-05,0.0772344,0.0674063,0.00703125,10.7016
3.6870e-05,0.0775938,0.0645312,0.006625,10.6813
3.6880e-05,0.0784844,0.06725,0.00664063,10.7039
3.6890e-05,0.0800078,0.065625,0.00664063,10.675
3.6900e-05,0.0798437,0.063,0.00753125,10.632
3.6910e-05,0.0802187,0.0650312,0.00657813,10.6328
3.6920e-05,0.0800937,0.0640312,0.00734375,10.6648
3.6930e-05,0.0785234,0.0665938,0.0060625,10.6477
3.6940e-05,0.0782734,0.0635,0.00651563,10.6789
3.6950e-05,0.0768516,0.062,0.006375,10.6727
3.6960e-05,0.0763438,0.066125,0.006125,10.5844
3.6970e-05,0.0755859,0.0665312,0.00732813,10.65
3.6980e-05,0.0768281,0.065875,0.00560937,10.6797
3.6990e-05,0.0758594,0.064875,0.00735938,10.6906
3.7000e-05,0.0769453,0.0678125,0.00535937,10.6227
3.7010e-05,0.0782578,0.0655,0.00510937,10.6703
3.7020e-05,0.0783125,0.0649375,0.00682813,10.6984
3.7030e-05,0.0801406,0.0629375,0.00795313,10.6445
3.7040e-05,0.0788984,0.0656875,0.00567188,10.6422
3.7050e-05,0.0793125,0.064875,0.00671875,10.6289
3.7060e-05,0.0793672,0.0644062,0.0079375,10.65
3.7070e-05,0.0778984,0.0635625,0.0066875,10.6914
3.7080e-05,0.0781406,0.0645,0.00723438,10.6336
3.7090e-05,0.0777656,0.0627187,0.00754688,10.5883
3.7100e-05,0.0769141,0.0652187,0.00729688,10.6297
3.7110e-05,0.0776484,0.0654062,0.00771875,10.6289
3.7120e-05,0.0765625,0.0655625,0.00635938,10.6258
3.7130e-05,0.0781797,0.0680312,0.00554688,10.6844
3.7140e-05,0.0783828,0.06475,0.00703125,10.6633
3.7150e-05,0.0785703,0.0652187,0.00567188,10.6602
3.7160e-05,0.0798125,0.0635312,0.00639063,10.6031
3.7170e-05,0.0781094,0.0640312,0.00689063,10.6469
3.7180e-05,0.0785703,0.0628437,0.00723438,10.6688
3.7190e-05,0.0779062,0.0628125,0.00804688,10.5805
3.7200e-05,0.0766719,0.0645312,0.0059375,10.6859
3.7210e-05,0.0762734,0.06575,0.00734375,10.6688
3.7220e-05,0.0767344,0.0650938,0.00740625,10.6398
3.7230e-05,0.0765938,0.0648437,0.00584375,10.6398
3.7240e-05,0.0768281,0.0648125,0.00726563,10.6766
3.7250e-05,0.0772812,0.0642187,0.00539063,10.6773
3.7260e-05,0.0785,0.0676875,0.005875,10.607
3.7270e-05,0.0795781,0.0669687,0.0064375,10.6953
3.7280e-05,0.0790625,0.06575,0.0063125,10.6555
3.7290e-05,0.0787344,0.0660312,0.00759375,10.6734
3.7300e-05,0.0800937,0.0651562,0.00715625,10.6023
3.7310e-05,0.0788828,0.0633125,0.00667188,10.6414
3.7320e-05,0.0778984,0.0629688,0.00701563,10.6359
3.7330e-05,0.0779141,0.0645312,0.00770313,10.6844
3.7340e-05,0.0769922,0.0639375,0.00695313,10.6313
3.7350e-05,0.0766016,0.0654688,0.00807813,10.6695
3.7360e-05,0.0761328,0.0649375,0.00848438,10.6906
3.7370e-05,0.0759531,0.0651875,0.00567188,10.6203
3.7380e-05,0.0777891,0.0668125,0.00778125,10.6414
3.7390e-05,0.0780781,0.06625,0.00584375,10.643
3.7400e-05,0.0797734,0.0672812,0.00715625,10.7016
3.7410e-05,0.0786953,0.0615625,0.00678125,10.6281
3.7420e-05,0.08025,0.0655,0.0063125,10.6188
3.7430e-05,0.0795703,0.0639688,0.00732813,10.6359
3.7440e-05,0.0789219,0.0625938,0.0068125,10.6938
3.7450e-05,0.0788125,0.062875,0.00685938,10.6039
3.7460e-05,0.0770391,0.065125,0.00698438,10.7031
3.7470e-05,0.0774375,0.0639062,0.00770313,10.6469
3.7480e-05,0.0770312,0.0646562,0.00723438,10.6617
3.7490e-05,0.0768984,0.0656875,0.00703125,10.5688
3.7500e-05,0.0768047,0.06275,0.00529688,10.6766
3.7510e-05,0.0784375,0.0640312,0.00685938,10.6719
3.7520e-05,0.0789297,0.0645625,0.00723438,10.6133
3.7530e-05,0.0792266,0.0653437,0.00592188,10.6305
3.7540e-05,0.0789219,0.0660625,0.00623438,10.7039
3.7550e-05,0.0788906,0.0657813,0.007125,10.6383
3.7560e-05,0.0785547,0.0629375,0.00659375,10.6734
3.7570e-05,0.0794531,0.0658437,0.00839063,10.625
3.7580e-05,0.076625,0.0611875,0.00685938,10.6617
3.7590e-05,0.0768203,0.0668438,0.00701563,10.6344
3.7600e-05,0.0764922,0.0663438,0.0075,10.5977
3.7610e-05,0.0754375,0.06525,0.00576563,10.6313
3.7620e-05,0.0779141,0.0680938,0.00689063,10.6539
3.7630e-05,0.0756797,0.0656875,0.00698438,10.6445
3.7640e-05,0.0782422,0.0645625,0.007375,10.6375
3.7650e-05,0.0781094,0.0655625,0.00579688,10.6492
3.7660e-05,0.0794297,0.0659688,0.0056875,10.6297
3.7670e-05,0.0797734,0.0671875,0.005625,10.6273
3.7680e-05,0.0797422,0.0667812,0.00660938,10.6359
3.7690e-05,0.0798828,0.0631563,0.00701563,10.5898
3.7700e-05,0.0791484,0.0649688,0.00782813,10.6367
3.7710e-05,0.0781797,0.0638437,0.00559375,10.5867
3.7720e-05,0.0778359,0.064375,0.0074375,10.5789
3.7730e-05,0.0778203,0.064125,0.00867188,10.6195
3.7740e-05,0.0764141,0.0665625,0.00696875,10.6617
3.7750e-05,0.0767812,0.0648437,0.00692188,10.6117
3.7760e-05,0.0772422,0.0652187,0.00635938,10.5734
3.7770e-05,0.0776328,0.0665625,0.0061875,10.5766
3.7780e-05,0.0780078,0.0654375,0.00682813,10.6125
3.7790e-05,0.07825,0.0639688,0.00551563,10.6602
3.7800e-05,0.0777812,0.0646875,0.00551563,10.6164
3.7810e-05,0.0780937,0.0631875,0.00676563,10.6375
3.7820e-05,0.0786719,0.06475,0.00642188,10.6398
3.7830e-05,0.0767422,0.0646562,0.00657813,10.6445
3.7840e-05,0.0774297,0.063625,0.00659375,10.582
3.7850e-05,0.0761406,0.0659062,0.0068125,10.5547
3.7860e-05,0.0769297,0.0643437,0.00704688,10.6445
3.7870e-05,0.0766172,0.06575,0.00754688,10.6195
3.7880e-05,0.0779609,0.0668125,0.00653125,10.625
3.7890e-05,0.0784844,0.0683438,0.00626563,10.6102
3.7900e-05,0.0772266,0.0675625,0.00748438,10.5688
3.7910e-05,0.0805,0.0668438,0.006375,10.6625
3.7920e-05,0.080125,0.06525,0.00657813,10.6266
3.7930e-05,0.0797422,0.064125,0.00609375,10.5625
3.7940e-05,0.0819062,0.0646562,0.00759375,10.6281
3.7950e-05,0.0794141,0.0649062,0.00703125,10.6133
3.7960e-05,0.0785859,0.06425,0.0065625,10.5844
3.7970e-05,0.0804922,0.0644062,0.00784375,10.6156
3.7980e-05,0.0747578,0.0619375,0.00604688,10.657
3.7990e-05,0.0769922,0.0668125,0.00571875,10.5742
3.8000e-05,0.0779531,0.0643437,0.00778125,10.6328
3.8010e-05,0.0755859,0.0658437,0.00648438,10.6352
3.8020e-05,0.0788047,0.0661875,0.00715625,10.6227
3.8030e-05,0.0771094,0.0671563,0.0065625,10.6164
3.8040e-05,0.077625,0.0643125,0.00723438,10.6016
3.8050e-05,0.0810781,0.0675938,0.00723438,10.5836
3.8060e-05,0.0785781,0.0644375,0.00739063,10.6375
3.8070e-05,0.0785469,0.0639375,0.00610938,10.632
3.8080e-05,0.0805234,0.0641562,0.00653125,10.5813
3.8090e-05,0.0764297,0.0655625,0.00715625,10.6453
3.8100e-05,0.0781406,0.065,0.00557813,10.6281
3.8110e-05,0.0769922,0.0632187,0.007125,10.6039
3.8120e-05,0.0755547,0.0630625,0.0068125,10.5508
3.8130e-05,0.0775469,0.0636563,0.007625,10.6195
3.8140e-05,0.0762422,0.06575,0.00696875,10.5984
3.8150e-05,0.0758438,0.06325,0.00657813,10.6008
3.8160e-05,0.0783672,0.0674375,0.00621875,10.6
3.8170e-05,0.0785469,0.0662187,0.00676563,10.5852
3.8180e-05,0.0787344,0.0645,0.0068125,10.5648
3.8190e-05,0.0796641,0.0627187,0.00642188,10.6242
3.8200e-05,0.0775547,0.0630938,0.00585938,10.6148
3.8210e-05,0.0784844,0.063875,0.00582813,10.625
3.8220e-05,0.0780547,0.0636563,0.0066875,10.6453
3.8230e-05,0.0769297,0.063125,0.00671875,10.6234
3.8240e-05,0.0761328,0.063625,0.00617188,10.632
3.8250e-05,0.0761562,0.0658437,0.0066875,10.6156
3.8260e-05,0.0766562,0.0663125,0.0068125,10.5695
3.8270e-05,0.0768047,0.0645312,0.00792188,10.5469
3.8280e-05,0.077625,0.0650625,0.00721875,10.6102
3.8290e-05,0.0769531,0.0665938,0.00579688,10.5914
3.8300e-05,0.0798828,0.0667812,0.00628125,10.5609
3.8310e-05,0.0786484,0.0637187,0.00620313,10.5484
3.8320e-05,0.0794687,0.0638125,0.00728125,10.6133
3.8330e-05,0.0795781,0.063875,0.00645313,10.5906
3.8340e-05,0.0777578,0.0645,0.00632813,10.6063
3.8350e-05,0.0785937,0.0617187,0.00746875,10.6133
3.8360e-05,0.0774453,0.0660625,0.00695313,10.5688
3.8370e-05,0.0756719,0.0630312,0.00596875,10.5227
3.8380e-05,0.0764766,0.063875,0.00614063,10.5727
3.8390e-05,0.0754922,0.0642813,0.00559375,10.6055
3.8400e-05,0.0758438,0.0639688,0.00689063,10.582
3.8410e-05,0.0766953,0.0640625,0.00707813,10.5445
3.8420e-05,0.0762969,0.0635312,0.00610938,10.5961
3.8430e-05,0.0777969,0.064875,0.00565625,10.5648
3.8440e-05,0.0777578,0.0616875,0.00748438,10.6109
3.8450e-05,0.0781172,0.0631875,0.00685938,10.5781
3.8460e-05,0.0774141,0.0620312,0.00554688,10.6172
3.8470e-05,0.0776875,0.0643125,0.00567188,10.6547
3.8480e-05,0.0769766,0.0643437,0.00585938,10.5852
3.8490e-05,0.0759375,0.0654688,0.00742188,10.6141
3.8500e-05,0.0765938,0.0645938,0.00639063,10.6477
3.8510e-05,0.0765859,0.0664375,0.00703125,10.5969
3.8520e-05,0.0771719,0.0640625,0.00659375,10.5961
3.8530e-05,0.0770781,0.0675625,0.00628125,10.582
3.8540e-05,0.0783281,0.0685312,0.006625,10.582
3.8550e-05,0.0790078,0.0655312,0.00603125,10.6102
3.8560e-05,0.0801016,0.0649688,0.00654688,10.5648
3.8570e-05,0.0795625,0.0624375,0.00676563,10.5977
3.8580e-05,0.0804219,0.061625,0.00532813,10.4813
3.8590e-05,0.0793672,0.0624688,0.00689063,10.593
3.8600e-05,0.0793047,0.0649062,0.0066875,10.5703
3.8610e-05,0.0775547,0.06475,0.0073125,10.5484
3.8620e-05,0.0765703,0.0648437,0.00740625,10.5836
3.8630e-05,0.0766016,0.064875,0.00646875,10.5727
3.8640e-05,0.0771094,0.0662187,0.00634375,10.6031
3.8650e-05,0.0775156,0.06475,0.00739063,10.5641
3.8660e-05,0.0756094,0.0655938,0.00601563,10.6102
3.8670e-05,0.0787187,0.0661875,0.00559375,10.6008
3.8680e-05,0.0787109,0.0649062,0.00776563,10.607
3.8690e-05,0.079,0.06625,0.00679688,10.5984
3.8700e-05,0.0798203,0.06525,0.00657813,10.6086
3.8710e-05,0.0794687,0.06675,0.00710938,10.5734
3.8720e-05,0.0787344,0.0639375,0.00629688,10.6258
3.8730e-05,0.0785781,0.0644375,0.00721875,10.5477
3.8740e-05,0.0776484,0.0635,0.00623438,10.5617
3.8750e-05,0.0773672,0.0646562,0.007,10.5727
3.8760e-05,0.0770547,0.0636875,0.00692188,10.6055
3.8770e-05,0.0763672,0.0649375,0.00575,10.5602
3.8780e-05,0.0768672,0.0656562,0.00542188,10.5352
3.8790e-05,0.0771953,0.06525,0.00734375,10.5938
3.8800e-05,0.0769609,0.066875,0.00634375,10.5586
3.8810e-05,0.07775,0.065125,0.0065,10.5719
3.8820e-05,0.0786406,0.0641875,0.0053125,10.6117
3.8830e-05,0.0779141,0.0616875,0.00682813,10.5281
3.8840e-05,0.0788437,0.0641562,0.00689063,10.5414
3.8850e-05,0.0770312,0.0629375,0.00623438,10.4891
3.8860e-05,0.0771406,0.0617187,0.0066875,10.5234
3.8870e-05,0.0764219,0.0638437,0.00729688,10.5664
3.8880e-05,0.0756484,0.0603437,0.00725,10.5461
3.8890e-05,0.0762422,0.0641875,0.00639063,10.5984
3.8900e-05,0.0752344,0.0628125,0.00634375,10.557
3.8910e-05,0.0757812,0.064375,0.00510937,10.5359
3.8920e-05,0.0769141,0.0642813,0.00673438,10.5922
3.8930e-05,0.0770391,0.0653125,0.00567188,10.5086
3.8940e-05,0.0777578,0.064875,0.00576563,10.5898
3.8950e-05,0.0777969,0.0638125,0.00598438,10.5148
3.8960e-05,0.0781016,0.0622187,0.00696875,10.5859
3.8970e-05,0.0787344,0.062375,0.00782813,10.5945
3.8980e-05,0.0785312,0.0624375,0.00675,10.5453
3.8990e-05,0.0773047,0.0643437,0.00567188,10.5688
3.9000e-05,0.0777891,0.0645,0.00710938,10.5633
3.9010e-05,0.0760078,0.065125,0.00632813,10.5109
3.9020e-05,0.0772109,0.0655312,0.00801563,10.5625
3.9030e-05,0.0761172,0.0642813,0.00820313,10.5766
3.9040e-05,0.0770469,0.0658437,0.0063125,10.6023
3.9050e-05,0.0780312,0.066625,0.00478125,10.5461
3.9060e-05,0.0774531,0.0645312,0.00864063,10.5484
3.9070e-05,0.0789141,0.0651875,0.00696875,10.5445
3.9080e-05,0.0786406,0.0659062,0.0076875,10.6242
3.9090e-05,0.0789687,0.0661562,0.00670313,10.5156
3.9100e-05,0.0785625,0.062875,0.00653125,10.6125
3.9110e-05,0.0788281,0.0643437,0.0070625,10.5367
3.9120e-05,0.0767109,0.0644375,0.00709375,10.568
3.9130e-05,0.0772969,0.0649062,0.00690625,10.5125
3.9140e-05,0.0770078,0.0642187,0.00667188,10.4906
3.9150e-05,0.0765938,0.0656875,0.00675,10.5813
3.9160e-05,0.0770547,0.064,0.0074375,10.5703
3.9170e-05,0.0779219,0.0647813,0.00657813,10.5219
3.9180e-05,0.0775469,0.0664375,0.00685938,10.5469
3.9190e-05,0.0800078,0.0680312,0.00620313,10.5578
3.9200e-05,0.0787187,0.0630625,0.00645313,10.5625
3.9210e-05,0.0793047,0.0657187,0.00671875,10.5438
3.9220e-05,0.0796562,0.063375,0.00623438,10.5008
3.9230e-05,0.0778828,0.063,0.006625,10.5891
3.9240e-05,0.0782656,0.0653125,0.00767188,10.5133
3.9250e-05,0.0764297,0.0627813,0.00675,10.5617
3.9260e-05,0.0765703,0.0647187,0.00675,10.5484
3.9270e-05,0.0759609,0.062375,0.00778125,10.532
3.9280e-05,0.0760781,0.06475,0.0064375,10.4797
3.9290e-05,0.0764844,0.0642813,0.00776563,10.532
3.9300e-05,0.0763516,0.063125,0.00576563,10.5398
3.9310e-05,0.0780781,0.0660938,0.005875,10.5391
3.9320e-05,0.0777734,0.0656562,0.007125,10.5477
3.9330e-05,0.0780391,0.0661562,0.00621875,10.5516
3.9340e-05,0.079,0.0627813,0.00659375,10.5359
3.9350e-05,0.0790625,0.0665312,0.00629688,10.568
3.9360e-05,0.0776094,0.0655,0.00735938,10.5148
3.9370e-05,0.0789687,0.0611563,0.0074375,10.5789
3.9380e-05,0.0768672,0.0633125,0.0065,10.5383
3.9390e-05,0.0777969,0.0638125,0.00771875,10.5328
3.9400e-05,0.0770625,0.063125,0.00734375,10.5539
3.9410e-05,0.0770859,0.0656562,0.00698438,10.5148
3.9420e-05,0.0779297,0.0650312,0.0063125,10.5773
3.9430e-05,0.0775781,0.0660312,0.0064375,10.5633
3.9440e-05,0.0790859,0.0650312,0.00660938,10.5297
3.9450e-05,0.0780937,0.0645312,0.00679688,10.5289
3.9460e-05,0.0800078,0.0659062,0.00548437,10.5938
3.9470e-05,0.0785703,0.0655,0.00609375,10.4961
3.9480e-05,0.0791953,0.0643125,0.0056875,10.5289
3.9490e-05,0.0783984,0.0632813,0.00739063,10.5031
3.9500e-05,0.0777891,0.0632813,0.00715625,10.5195
3.9510e-05,0.0773906,0.0651562,0.00721875,10.6055
3.9520e-05,0.0764688,0.0639062,0.0084375,10.5539
3.9530e-05,0.0755,0.0638125,0.00767188,10.5711
3.9540e-05,0.0757422,0.0653125,0.00629688,10.5234
3.9550e-05,0.0768047,0.0640312,0.00535937,10.4945
3.9560e-05,0.0769297,0.0645,0.00682813,10.5188
3.9570e-05,0.0784922,0.0655625,0.00607813,10.5398
3.9580e-05,0.0774453,0.0635625,0.00376563,10.568
3.9590e-05,0.0792344,0.0659375,0.00560937,10.5383
3.9600e-05,0.0785781,0.0637813,0.0058125,10.5492
3.9610e-05,0.0793125,0.0634375,0.00671875,10.4891
3.9620e-05,0.0780703,0.0623125,0.00696875,10.568
3.9630e-05,0.0780547,0.0651562,0.00629688,10.5742
3.9640e-05,0.0776328,0.0651562,0.008,10.4797
3.9650e-05,0.0763047,0.0637813,0.00698438,10.543
3.9660e-05,0.0764609,0.0630625,0.00696875,10.5742
3.9670e-05,0.0766172,0.065,0.00717188,10.5523
3.9680e-05,0.0768438,0.066375,0.00703125,10.5023
3.9690e-05,0.0770625,0.0640938,0.0071875,10.5211
3.9700e-05,0.0781875,0.06575,0.00595313,10.5125
3.9710e-05,0.0776172,0.0657813,0.00698438,10.4961
