-2	387	452	31
-5	387	451	33
-2	387	453	31
-4	386	450	30
-3	384	452	31
-3	390	451	32
-2	385	454	31
-2	385	451	35
-3	384	453	32
-1	386	452	31
-3	386	452	30
-2	389	451	31
-2	385	455	33
-1	386	455	35
-1	389	456	32
-3	387	455	32
-1	386	452	33
-5	388	456	34
-2	387	453	32
-4	386	457	33
-2	388	454	33
-3	387	457	31
-1	388	457	31
-4	386	456	32
-4	382	455	34
-3	389	455	31
-2	386	457	32
-2	385	455	33
-3	386	457	31
-4	386	454	33
-5	387	454	32
-4	387	455	33
-2	387	456	31
-1	385	456	31
-4	386	452	32
-1	389	457	33
-5	388	456	35
-6	388	455	28
-4	388	454	30
-5	389	453	33
-2	385	453	32
-1	389	453	33
-2	385	457	34
-3	384	453	32
-4	388	455	30
-4	385	459	33
-2	387	459	31
-2	387	457	33
-3	383	456	34
-3	391	455	32
0	388	457	32
-1	386	459	31
-2	384	456	32
-4	387	453	31
-2	385	455	33
-4	388	456	32
0	388	457	33
-3	388	453	36
-4	384	455	31
-1	386	455	34
-3	386	455	33
-1	388	453	31
-5	386	456	33
0	387	453	31
-4	383	455	33
-2	390	451	30
-1	387	455	29
0	386	454	32
-1	389	451	34
-2	388	450	32
0	388	450	32
-4	386	451	33
1	387	453	33
-4	385	448	32
-1	386	447	32
-2	385	453	30
-2	387	448	29
-2	388	447	32
-2	385	445	33
0	389	449	34
0	387	449	33
0	385	444	32
0	388	445	34
0	389	447	31
-6	388	443	34
-3	390	442	33
-5	391	443	33
-3	387	445	34
0	388	443	32
-1	387	440	30
0	386	445	32
-3	387	446	33
-1	387	444	35
-3	388	445	32
-2	387	443	34
-1	388	445	35
-3	386	442	33
-4	387	442	33
-2	385	445	31
0	386	447	29
-1	385	446	34
-6	390	445	33
-3	387	451	30
-2	387	449	30
-3	383	446	34
-7	388	445	35
-3	385	449	33
-2	387	450	31
-4	383	450	30
-3	389	450	31
0	386	450	31
-2	386	450	32
-3	384	450	31
-3	389	451	33
-2	385	455	32
-4	388	454	32
0	383	452	30
-4	388	454	34
-1	385	455	30
-6	388	452	33
-2	385	452	34
-4	387	454	33
-1	385	452	32
-2	387	452	29
-2	388	454	31
-4	387	455	33
-3	388	456	35
0	387	453	33
-2	383	455	34
-2	388	453	37
-1	385	458	32
0	387	454	30
-1	384	456	31
0	387	456	31
-2	387	458	34
-4	388	456	36
0	387	459	32
-3	388	455	34
-3	386	460	30
-3	386	456	31
-3	387	454	36
-1	389	457	33
-2	387	456	32
-4	385	457	35
-3	386	457	31
-3	387	458	32
0	387	453	33
-4	388	454	32
-5	387	457	31
-4	388	456	32
-1	388	455	33
-3	388	454	33
-3	384	458	30
-3	386	458	33
-2	387	454	35
-6	387	451	32
-1	387	456	33
-6	388	453	32
-3	388	453	31
-3	385	450	32
-2	386	453	31
-4	387	453	34
-2	386	453	30
-1	388	452	30
-3	385	452	33
-6	389	451	31
-2	389	455	29
-6	389	452	33
-7	386	452	34
-5	386	455	33
-1	387	449	26
0	387	448	34
-1	387	451	33
-2	386	447	34
-3	385	445	32
-6	386	450	35
-1	386	447	31
0	386	448	29
-4	388	451	30
-3	391	450	32
-3	386	447	30
-3	386	445	32
-2	390	446	32
-3	387	444	29
0	387	445	33
-8	387	447	31
0	386	445	31
-5	386	445	34
-1	386	446	29
-2	386	445	33
0	385	446	32
-4	385	446	30
-4	387	445	33
-1	384	444	32
-1	390	446	33
-1	387	445	34
0	389	447	35
-2	384	441	29
-5	386	443	35
-5	387	447	38
-3	386	450	33
-1	387	448	32
-5	385	449	33
-3	388	444	34
-3	390	447	31
0	388	450	30
-3	388	446	32
0	386	448	33
-3	384	446	32
-1	385	445	32
-3	385	448	33
-2	387	448	33
-3	384	446	34
-5	389	445	32
0	388	446	31
-4	386	443	32
-2	387	446	32
-5	390	445	32
-2	386	442	33
-1	388	447	32
0	384	447	31
-4	387	447	34
-4	384	447	31
-7	387	445	30
-4	388	446	32
-3	389	446	31
-4	386	451	30
-3	389	444	31
0	385	445	32
-2	389	449	36
0	387	450	34
-1	387	446	31
-2	385	448	32
-3	385	449	34
-1	387	449	32
0	387	452	32
-1	383	449	32
-2	387	447	33
-1	384	451	33
-4	386	445	34
-3	386	446	33
-2	386	448	30
1	383	451	33
0	389	450	33
-2	391	450	33
-4	385	450	33
0	385	451	35
-3	385	448	28
-2	384	451	32
-4	388	451	34
-3	388	452	32
-1	386	450	29
-1	386	451	33
-4	386	450	32
-2	386	452	32
-2	390	450	30
-2	386	451	29
-3	387	450	29
-1	384	449	31
-4	386	451	32
-2	387	450	35
-2	387	451	32
-2	382	448	28
-3	384	448	32
-3	386	447	30
-2	386	447	30
-2	384	446	32
0	388	447	29
-4	385	449	29
-8	388	450	31
0	386	449	30
-2	387	445	30
-5	385	447	32
-6	387	447	34
-4	387	446	32
-1	390	447	34
0	387	448	31
-6	387	446	33
-6	386	446	31
-3	385	445	35
0	385	445	32
-2	385	444	32
0	391	445	32
-3	390	442	33
-1	385	443	30
-2	387	443	34
0	386	444	30
-4	389	440	31
0	383	444	31
-4	387	446	33
-4	387	444	34
-2	385	439	31
-2	381	442	34
-5	386	439	32
-1	389	442	32
-6	385	440	29
-1	385	438	32
-4	389	438	33
-2	388	437	32
-5	386	437	33
-1	381	438	28
-5	387	437	32
-5	389	433	34
-3	387	440	31
-2	387	434	30
-5	387	436	27
-3	388	437	33
-3	386	434	30
-1	389	433	30
-4	387	428	31
-2	388	434	29
-2	387	432	33
0	386	430	32
-3	388	431	34
-3	387	432	30
-1	389	429	31
-2	386	431	30
-4	387	428	32
-1	387	430	32
-2	384	430	33
-3	387	426	30
-1	389	426	32
-1	388	427	32
-3	388	428	32
0	387	428	30
-3	390	428	32
-1	384	429	33
-3	385	430	32
-2	388	427	34
-2	389	428	32
-4	385	429	35
-4	387	429	33
-2	384	427	35
-1	388	426	34
-5	384	429	31
-1	388	426	30
-6	383	429	32
-2	388	430	31
-2	388	427	34
-5	385	427	32
-4	385	430	32
-1	385	427	34
-4	388	430	31
-3	390	427	32
-2	386	428	32
-3	386	429	32
-4	387	428	33
-2	388	430	31
-3	388	431	28
-5	386	429	33
-6	385	429	35
-2	384	430	33
-3	387	431	32
-7	388	432	32
0	387	431	32
-4	383	433	31
-5	386	434	28
-2	386	435	30
-5	384	432	34
-4	387	436	32
0	386	436	32
-5	388	437	32
-2	386	437	33
-1	386	436	32
-2	383	436	33
0	387	435	30
-5	382	439	34
0	387	436	32
-5	385	441	31
0	387	440	34
-1	384	441	35
-4	386	438	34
-3	387	441	32
-3	383	441	30
-3	387	440	32
-4	387	440	33
-2	386	443	31
-2	389	442	30
-2	385	445	32
-6	384	443	31
-7	384	442	30
-1	387	442	31
-5	385	441	30
-3	385	438	31
-3	385	443	32
-4	391	443	33
-4	386	441	33
-4	385	439	31
-4	386	443	34
-3	386	444	34
-3	384	440	31
-1	388	443	34
-1	384	438	31
-5	388	441	33
-4	387	442	34
-1	385	439	32
-1	385	443	29
-7	387	441	31
-4	388	442	32
-1	389	442	32
-1	384	444	31
-2	386	441	34
0	383	440	32
-2	384	439	33
-1	387	438	33
-3	386	436	33
-2	387	438	33
-2	388	438	33
-2	390	435	31
-4	386	436	31
-1	387	438	32
-1	385	435	33
-6	385	438	32
-2	388	435	32
-3	383	436	32
-6	385	436	30
-2	386	434	28
-4	388	432	32
-3	385	434	32
-2	388	432	34
-2	385	435	35
-4	388	429	33
-1	389	430	31
-2	391	433	33
-3	387	432	34
0	385	430	31
-2	385	432	31
-2	389	431	28
-1	388	433	30
-3	389	432	32
-1	385	431	33
-6	388	428	34
-4	390	426	33
-3	388	428	33
-4	385	424	34
-2	385	424	31
-1	386	422	33
-3	388	424	29
-1	386	423	30
-5	388	422	31
-2	386	424	34
-2	392	422	33
-2	387	422	32
-4	388	418	31
-3	384	422	33
-6	390	419	33
-5	385	421	31
-3	392	419	33
-5	384	418	31
-2	388	421	30
-1	386	419	31
-5	389	418	30
-2	384	420	34
-4	388	422	32
-3	387	423	34
-6	388	422	33
-2	387	424	32
-1	389	424	32
-3	388	423	35
-2	386	419	32
-1	387	423	30
-6	390	423	31
-1	386	426	32
-6	387	425	30
-1	387	427	28
-1	385	426	31
-2	387	426	30
-1	387	425	33
-5	385	426	32
-3	387	429	31
-4	385	426	35
-4	384	426	30
0	385	429	33
-5	388	429	33
-2	386	430	33
-1	388	429	30
0	385	430	29
-4	387	429	33
-3	388	428	34
-4	386	430	30
-4	381	429	31
-1	387	428	31
-1	386	433	32
-4	388	433	32
-1	384	432	32
-2	387	433	31
-2	382	434	30
-5	389	435	28
-3	384	436	33
-4	386	438	36
-4	386	437	33
-4	387	437	34
-3	384	440	32
-4	389	442	29
0	386	440	32
-3	389	441	36
0	385	445	31
-5	388	443	32
-4	386	440	31
-3	389	442	32
-3	387	440	30
-3	385	445	30
-2	388	444	34
-4	387	444	35
-3	386	444	34
-1	388	444	33
-2	385	446	31
0	386	445	29
-4	387	440	33
-2	389	443	30
-1	384	443	31
0	387	444	32
-3	386	444	33
0	386	444	30
-1	385	443	29
-4	387	442	30
-2	388	442	29
-3	386	441	33
-5	389	441	31
-2	385	442	32
-5	389	440	31
-3	386	441	30
-3	385	441	31
-5	387	441	31
-2	385	441	32
-5	386	439	33
-5	385	436	31
-3	393	439	32
-1	387	438	33
-7	386	436	32
-6	384	440	31
-2	387	436	31
-2	386	436	33
-3	389	437	32
-2	386	435	32
-2	387	433	32
-1	385	434	32
-4	388	431	28
-2	385	429	32
-1	389	429	32
-3	386	428	30
-7	387	429	35
0	386	427	32
-2	386	424	29
-2	391	424	30
-2	389	425	35
0	385	424	34
-3	388	424	28
0	387	423	32
-2	387	422	34
0	386	423	33
-4	387	419	31
-4	386	423	33
-7	388	424	32
-4	382	421	32
-4	390	419	31
0	386	423	29
-6	387	424	30
-3	385	422	32
-4	390	419	31
0	384	423	29
0	390	424	29
0	385	422	30
-2	385	424	35
-2	388	421	32
-3	387	422	36
-4	387	426	29
-3	385	425	34
-2	387	423	29
-4	388	428	33
0	387	425	31
-3	387	425	33
-4	387	428	34
-2	388	429	33
-4	385	428	33
-3	387	424	34
-3	387	425	32
-4	385	426	32
0	384	428	30
-3	389	426	33
0	387	429	31
-4	387	425	32
-1	385	429	33
-4	388	432	34
-2	386	428	31
-3	386	427	35
-4	386	430	30
0	386	426	32
-2	384	431	31
-4	389	434	34
-2	389	429	30
-2	387	431	30
0	388	431	30
-2	387	431	33
-3	385	432	33
-4	385	435	34
-5	386	429	30
-2	387	432	30
-3	386	432	32
0	388	432	34
-2	388	433	32
-2	388	431	35
-1	386	430	31
-3	387	429	32
-2	386	434	32
-3	389	431	32
-5	386	433	31
-5	385	431	33
0	387	434	33
-3	389	434	33
-2	385	436	30
-2	388	431	31
-5	384	433	32
-4	389	433	32
-2	386	435	29
-4	388	436	32
-4	385	433	30
-4	387	431	31
-4	385	433	33
0	389	432	33
-3	387	434	33
-3	387	434	32
0	387	436	29
-3	387	434	34
1	382	437	34
-5	386	430	35
-3	389	437	31
-2	387	433	34
-3	386	436	31
-5	388	436	33
-2	385	436	32
-4	386	438	32
-2	388	436	32
-5	389	436	33
-4	386	438	32
-3	390	433	34
-5	382	438	30
-3	388	438	32
-2	388	440	33
-5	386	440	29
-2	385	439	34
-3	389	439	31
-2	384	438	32
-3	390	438	32
0	386	440	33
-4	388	436	30
-1	388	438	31
-6	386	438	35
-2	384	440	32
-3	386	437	34
-2	388	437	31
-1	386	435	31
-5	388	431	31
-6	388	433	32
1	386	435	33
-2	390	432	30
0	387	433	33
-4	385	432	32
-4	389	430	33
-3	387	432	31
-3	386	433	31
-2	389	429	32
-2	385	430	34
-1	386	429	32
-3	384	429	30
-1	389	432	31
-2	387	431	30
-2	388	424	29
-6	386	429	34
-2	386	430	33
-3	385	431	34
-2	388	429	33
-1	387	427	30
-2	390	427	30
-2	386	431	31
-2	386	426	34
0	388	429	32
-3	387	428	34
0	387	428	32
-4	387	428	34
-2	387	430	31
-2	388	426	32
-4	387	430	34
-2	389	425	29
-2	387	429	31
-2	384	427	35
-1	384	430	29
-1	387	424	33
-2	388	427	33
-4	387	426	30
-3	389	429	29
-4	387	428	33
-1	384	428	31
0	386	428	32
-3	384	429	32
-6	386	426	30
-3	386	429	32
0	389	428	32
-2	385	427	32
-1	388	429	30
-4	387	430	34
-2	386	429	32
-3	388	429	32
-4	385	428	31
-1	387	430	35
-3	390	430	31
-5	389	434	32
-5	386	431	33
-6	388	431	32
-3	387	430	31
-4	385	433	33
-2	386	429	31
-4	386	430	33
-1	388	430	34
0	387	432	33
-1	387	430	32
0	387	431	35
-3	388	432	33
-1	384	433	31
-5	389	432	32
-4	388	431	31
-5	387	431	31
-2	387	428	30
-5	386	432	34
-2	385	434	32
-5	388	430	32
-2	388	433	32
-4	389	433	34
-1	386	434	34
-4	386	431	33
-2	388	434	31
0	389	433	34
-1	385	435	30
-4	385	431	29
-3	388	430	35
-6	387	432	30
-2	385	434	30
-5	387	432	30
-3	388	432	31
-2	388	429	32
-1	389	438	32
-4	385	433	30
-3	386	434	30
-2	385	436	32
-3	386	435	32
0	388	434	33
-3	385	436	32
-4	384	436	32
-4	385	432	31
-4	387	433	33
-3	391	434	32
-2	386	435	32
-2	386	435	34
-6	388	436	32
-2	388	435	34
-4	388	436	33
-1	385	435	29
-5	387	435	32
-6	385	436	30
-4	389	433	32
-2	387	435	33
-3	390	435	32
-2	387	437	32
-4	388	437	35
-2	385	434	33
-4	384	438	37
-1	382	435	33
-3	389	437	35
-1	384	438	30
-3	386	435	33
-2	386	434	30
-3	384	436	31
-4	388	434	35
-5	388	433	33
-2	386	437	30
-4	387	435	32
-5	386	438	32
-3	389	432	32
-1	385	434	31
-4	389	433	30
0	384	434	31
-3	389	433	32
-6	383	434	30
-5	386	432	31
-2	384	432	30
-2	385	434	34
-3	387	432	31
-4	389	431	32
-3	386	430	30
-5	389	431	33
-1	386	431	32
-5	384	429	32
-3	384	426	32
-3	389	427	30
-4	387	425	32
-4	387	428	31
-4	384	429	30
-3	390	423	31
-1	386	426	31
-3	384	425	32
-2	385	426	31
-2	390	426	30
0	384	424	32
-2	386	423	32
-2	386	424	35
-4	389	423	30
-1	386	427	31
-2	390	421	33
-4	388	425	33
-4	386	422	34
-3	386	425	31
-2	386	425	33
-3	385	428	32
-3	386	425	34
-3	385	424	35
0	388	425	32
-2	387	426	33
0	387	421	32
0	386	424	32
-3	390	427	33
-1	383	425	35
-4	387	427	32
-3	389	427	35
-3	386	427	33
-2	388	427	29
-4	384	426	30
-2	386	428	32
-5	389	427	30
-6	384	427	33
-2	387	428	30
-1	382	431	31
-2	387	427	30
-5	385	429	32
-2	387	424	31
0	385	430	29
-3	388	431	33
-1	386	427	29
-6	387	426	31
-3	385	427	31
-5	383	429	32
-2	385	428	32
-4	388	430	32
-1	383	431	33
-3	391	432	33
-1	386	431	29
-4	388	433	31
-2	384	430	33
-1	388	433	30
-3	388	431	32
-3	386	434	32
0	387	436	34
-3	385	434	33
-4	386	432	30
-3	388	433	34
-3	386	436	34
0	387	435	34
-3	384	434	32
-4	389	434	31
-2	388	434	34
-5	387	436	30
-3	388	438	33
-1	386	436	33
-2	385	434	33
-2	388	437	33
-2	385	436	31
-5	385	437	30
-2	387	439	32
-1	386	435	30
-2	388	439	36
-1	386	435	28
1	387	435	31
0	387	433	30
-3	387	436	33
-2	386	433	29
-4	388	436	33
-7	389	436	34
-5	381	435	31
-3	387	439	31
-3	388	436	30
-4	387	434	30
-4	384	436	33
-3	389	433	33
-1	388	436	34
-4	388	433	30
-2	386	436	32
-4	384	432	31
0	384	436	31
-1	389	430	29
-3	387	436	36
-4	388	429	33
0	387	434	32
-4	385	431	33
0	385	431	33
-3	387	429	33
-6	387	429	32
-2	389	430	35
-4	385	430	31
-2	390	431	29
-3	386	431	30
-4	391	428	33
-3	382	427	32
-3	388	426	34
-2	391	432	30
-2	387	429	31
-2	385	430	30
-5	389	428	33
-2	389	427	32
-3	388	429	31
-3	383	429	29
-3	385	428	31
-5	387	429	33
-2	386	426	34
-2	386	429	32
-8	387	428	32
-3	387	429	33
-3	386	428	29
-2	387	429	29
-3	389	427	34
-1	388	426	34
-3	387	426	34
-5	386	426	29
-2	386	426	33
0	383	428	33
-3	387	425	32
0	387	426	29
-3	390	427	32
-2	386	425	31
-2	386	425	36
-2	385	424	32
-4	389	423	30
-2	386	426	31
-3	387	421	31
-1	389	426	33
-3	386	423	31
-2	384	422	33
-3	386	423	32
1	385	424	33
-1	385	424	34
-3	383	426	34
-5	388	422	34
0	385	426	34
-2	386	424	33
0	386	427	30
-4	386	425	33
-1	385	425	30
-5	386	424	33
-4	390	427	31
-3	388	425	31
-1	386	424	35
-4	387	423	33
-3	387	426	32
-1	387	428	30
-5	386	423	34
-4	389	426	33
-4	386	429	30
-4	387	426	35
-1	388	425	32
-3	388	426	31
-2	385	429	31
-3	385	427	32
-4	389	429	32
0	385	427	35
-3	386	425	34
-3	386	428	32
-4	387	429	33
0	385	424	29
-3	388	429	31
-3	387	426	29
-2	386	427	33
-4	388	424	31
-5	388	429	31
-4	389	428	34
-4	385	427	29
-2	386	427	32
0	386	427	30
-2	387	428	33
-4	389	427	30
-1	386	429	31
-3	388	432	32
-2	388	429	31
-1	383	434	31
-3	388	434	33
-2	385	437	37
-1	387	434	33
-1	388	430	31
-4	387	433	33
-4	388	432	32
-5	391	433	31
-4	385	435	30
-1	387	435	30
-2	386	435	31
-6	385	434	30
-5	385	434	34
-5	389	436	37
-1	385	434	34
-3	387	435	34
-2	385	433	32
-1	386	436	34
-1	388	433	34
-1	387	434	34
-4	385	432	34
-3	385	433	35
-3	385	434	31
-2	388	433	35
-2	385	435	36
-1	387	434	34
-2	383	433	30
-3	386	433	30
-1	386	431	29
-3	387	432	34
0	387	431	32
-5	389	430	32
-1	387	431	33
-2	388	430	33
-1	384	433	30
-1	388	430	36
-6	383	431	31
-6	388	431	34
-3	382	430	33
-3	388	430	30
-3	386	430	32
-5	387	433	32
-2	384	430	30
-3	387	431	32
-4	390	432	34
-4	387	430	31
-4	386	431	33
-2	386	428	28
-3	386	431	33
-1	387	429	34
-6	389	430	32
-6	388	429	33
-2	384	429	32
-3	388	426	34
-2	387	430	33
-5	389	427	32
-2	386	429	30
-1	387	426	32
-3	388	429	32
-2	386	430	32
-1	386	426	34
-2	390	429	31
0	386	425	32
-3	388	426	31
-5	387	426	34
-3	384	426	35
-4	386	425	33
-3	390	423	32
-5	388	424	30
0	385	426	31
-4	387	424	32
-2	386	425	29
-6	385	425	30
-2	388	420	30
1	384	426	31
-3	387	422	32
-4	390	425	31
-3	387	423	33
-4	387	425	31
-5	388	426	33
-3	387	423	31
-4	384	423	31
-2	388	427	31
-3	386	423	31
-2	390	424	33
-2	389	424	32
-3	385	426	32
-8	386	426	30
-5	385	427	35
-2	387	426	31
-4	386	428	29
-2	385	427	29
-3	387	429	34
-2	386	427	32
0	388	428	32
-1	386	427	31
-1	389	429	33
-6	390	432	32
-3	384	425	33
-4	386	426	31
-2	384	431	33
-4	385	431	35
-2	385	433	30
-3	386	431	32
-2	384	432	32
-3	388	433	32
-2	385	433	34
-4	386	433	30
0	385	432	31
-3	387	433	33
-3	389	434	32
-3	385	432	31
-3	384	435	31
-3	388	432	33
-4	387	433	32
-2	386	433	32
-4	384	436	34
-2	385	433	33
-4	385	433	31
-1	382	433	32
0	385	429	34
-5	388	435	33
-4	384	435	34
-3	385	433	37
-2	385	433	31
-3	387	431	30
-7	389	434	32
-5	387	431	31
-3	385	431	31
-4	386	430	31
-2	387	432	32
-4	389	430	35
-2	386	430	34
-2	386	430	34
-3	385	429	30
-6	387	429	33
-3	383	430	34
-3	384	430	34
-4	386	430	27
-6	388	429	30
-4	385	429	32
-2	386	431	35
-3	386	429	33
-3	387	427	32
-3	385	427	32
0	387	428	31
-2	389	430	31
-1	383	425	30
-1	384	432	31
-3	386	429	33
-4	387	425	34
-1	388	427	29
-3	385	429	33
-5	386	423	33
-3	386	428	30
-3	385	425	32
-2	383	424	34
-4	387	424	32
-2	387	428	32
-5	389	424	33
-2	385	423	35
-3	388	425	33
-2	388	424	32
-1	386	424	32
-6	386	423	33
-3	385	426	33
-1	386	423	33
-2	389	423	31
-2	386	424	32
-5	388	417	32
-1	389	424	29
-4	388	421	32
-4	385	423	29
-1	385	425	29
-5	386	421	31
-2	392	423	33
-4	388	422	32
-5	385	421	34
-1	383	419	32
-4	386	420	31
-2	385	417	31
-4	390	420	31
-2	385	420	32
-3	387	420	30
-4	389	421	31
-4	386	421	31
0	386	425	33
-4	387	420	33
-5	387	423	31
-3	386	421	32
-2	384	422	30
-7	386	420	34
-3	388	422	29
-4	386	424	32
-1	384	423	31
0	386	425	32
-2	385	426	37
-3	386	425	29
-1	385	425	29
-2	383	422	30
-6	385	425	30
-3	385	422	33
-2	384	428	32
-3	386	422	32
-5	387	427	32
-3	387	428	34
-2	387	422	31
-3	385	428	32
-5	385	428	30
-3	386	426	35
-5	386	427	34
-2	388	424	33
0	385	427	32
-3	386	427	34
-4	388	425	34
-5	386	423	32
-2	387	426	31
-1	388	423	32
-2	385	427	33
-3	385	425	31
-2	386	426	32
-5	382	428	33
-3	387	427	33
-5	385	426	31
-2	386	427	34
-1	386	425	29
-4	386	427	31
-5	388	427	32
-3	388	427	36
-7	386	427	33
-3	385	426	33
-2	390	426	32
-3	382	429	31
-4	387	430	31
-5	384	429	34
-3	388	430	34
-2	386	428	33
-3	386	426	33
-2	385	428	34
-7	386	429	32
-3	386	429	31
-3	384	429	30
-3	385	425	30
-3	386	432	35
-4	386	431	34
-4	384	431	32
-3	385	432	31
0	386	429	34
-3	386	432	30
-4	388	433	33
-4	384	432	31
-4	387	432	32
-5	388	433	31
-5	387	430	33
-4	385	435	33
-4	388	434	32
-4	384	436	32
-5	385	431	33
-3	385	433	34
-4	385	431	30
0	387	431	32
-4	384	434	31
-3	386	436	36
-3	384	431	33
-4	388	432	33
-6	388	429	33
-1	386	431	32
-1	387	426	34
-3	385	432	31
-5	387	429	31
-3	382	430	32
-2	388	434	32
-3	386	427	34
0	388	427	31
-3	385	425	33
-2	385	427	34
-6	385	426	33
-5	388	425	29
-4	386	427	32
-5	388	426	32
-2	383	426	33
-5	388	424	30
-2	386	425	34
-3	388	423	33
-2	384	423	31
-4	388	423	32
-3	387	428	34
-3	386	423	30
-3	384	425	34
-4	387	424	33
0	384	427	33
-3	389	426	33
-3	386	428	32
-3	388	428	31
-4	384	426	28
0	386	429	31
-1	388	426	32
-3	387	424	34
-4	384	426	34
-3	386	425	32
-1	385	427	34
-3	386	427	32
-4	386	430	33
-1	389	427	32
-1	385	428	30
-2	386	423	31
-2	387	426	35
-3	385	428	34
-1	385	427	34
-3	386	426	32
-4	386	424	31
-2	386	425	36
-2	388	428	33
-2	384	424	30
-2	386	428	32
-4	386	424	34
-5	389	427	33
-3	386	429	35
-4	386	423	32
-1	384	427	34
-3	385	427	32
-5	386	429	32
0	386	428	32
-6	388	429	32
-3	386	431	32
-3	384	428	32
0	387	430	33
-5	387	431	32
-3	390	429	31
-4	387	428	31
-2	384	427	35
-6	386	429	33
-1	387	428	33
-3	385	428	31
0	384	429	33
-4	384	430	31
-2	385	426	31
-3	390	429	32
0	386	425	33
-3	382	424	32
-5	384	428	33
-1	387	423	35
-5	388	426	34
-5	389	425	31
-2	386	424	33
-4	387	424	35
-4	386	424	34
-2	385	424	31
-5	386	426	33
-1	387	423	32
-4	386	423	34
-2	388	423	35
-2	384	423	33
-5	389	423	33
-5	386	422	30
-3	386	426	34
-3	386	421	33
-3	387	418	31
-1	387	423	31
-3	388	423	31
-2	385	424	31
-3	388	419	30
0	384	428	33
-2	386	422	31
-2	389	424	30
-4	386	423	35
-5	385	421	31
-3	389	420	36
-3	384	422	31
-4	387	424	32
-2	384	423	32
-1	389	424	33
-4	385	424	30
-4	391	425	36
-2	387	426	32
-2	386	424	31
-2	387	424	33
-1	388	424	32
-3	383	425	33
-4	388	424	34
-3	387	423	35
-6	386	424	33
-2	387	424	33
-3	388	426	35
-3	385	427	32
-5	385	425	31
0	383	426	32
-2	386	423	30
-2	387	428	33
-7	385	424	30
-2	385	427	33
-3	384	427	31
-3	385	425	32
-4	386	422	29
-3	387	430	33
-3	384	427	33
-2	389	427	32
-5	387	425	34
-4	383	424	32
-4	387	423	33
-1	386	428	31
-3	389	422	32
-2	387	427	30
0	387	425	32
-3	386	427	34
-5	387	424	33
-6	386	426	31
-3	386	427	31
-3	387	423	34
-3	387	424	35
-6	387	425	31
-6	387	425	32
0	386	425	32
-3	389	426	34
-4	384	427	32
-5	388	424	31
-1	386	427	34
-7	391	427	33
-6	386	424	29
-6	387	424	33
-2	386	425	32
-4	388	426	33
-5	386	423	31
-4	385	423	35
-3	387	425	32
-3	387	424	31
-5	383	426	36
-5	389	424	31
0	385	422	33
-4	389	421	34
-3	386	421	32
-5	390	422	30
-2	389	418	30
-2	386	418	32
-1	387	418	31
-5	385	417	33
-4	386	417	34
-5	387	416	30
-3	386	419	31
-5	387	415	34
-2	390	413	33
-5	388	416	35
-4	386	414	33
-2	386	414	35
-4	387	414	34
-3	386	413	33
-3	386	412	32
-1	385	413	32
-3	385	411	31
-5	389	413	36
0	386	416	33
-4	385	415	34
-3	384	414	32
-5	387	413	31
-4	385	415	33
-6	387	413	32
-2	386	417	34
-1	391	415	34
-5	386	419	34
-1	387	417	35
-2	388	418	33
-3	387	417	32
-2	385	419	32
0	384	419	30
-5	386	421	33
-2	385	420	33
-4	385	419	34
-5	389	420	33
0	383	421	34
-5	383	419	33
-2	384	424	33
-3	384	422	32
0	388	424	34
-4	387	419	34
-5	389	423	32
-2	388	422	32
-1	388	423	32
-2	388	423	34
-5	383	423	33
-5	391	420	32
-4	387	424	33
-4	386	422	32
-3	386	420	31
-6	386	420	33
-4	385	419	29
-1	389	419	33
-3	387	424	30
-4	387	420	32
0	384	419	32
-7	387	420	34
-4	387	422	33
-3	389	423	32
-4	386	418	32
-5	385	420	31
-4	386	421	31
-2	389	424	31
-4	384	421	34
-1	386	422	31
-4	386	422	35
-4	386	424	32
-3	385	422	31
-1	389	421	33
-4	389	424	33
-3	387	423	32
-3	385	427	36
-2	386	423	31
-3	387	428	31
-5	385	423	31
-2	386	427	31
-2	386	427	35
-1	387	427	32
-4	389	425	29
-3	384	424	33
-1	383	424	34
-1	385	426	34
-5	386	425	33
-4	387	427	34
-6	387	423	30
-4	387	424	31
-3	390	424	34
-3	386	427	36
-6	387	426	32
-5	386	426	33
-4	386	425	33
-3	387	428	30
-3	388	430	31
0	390	428	33
-5	387	427	33
-2	384	428	36
-2	388	427	29
-3	387	429	30
-1	388	425	31
0	388	427	31
-3	388	429	36
-1	386	428	34
-7	389	428	33
1	386	429	30
-3	386	429	34
-4	386	429	35
-2	388	427	34
-4	386	426	32
-2	387	430	34
-6	386	430	31
-4	388	431	34
-3	390	433	34
-4	387	428	33
-3	387	425	35
-3	385	428	32
-3	386	425	33
-2	384	421	33
-2	385	425	31
-3	388	423	35
-2	386	423	32
-3	390	428	32
-5	387	427	34
-4	390	422	34
-3	389	427	32
-5	391	428	32
-2	387	426	32
-3	388	426	32
-2	386	424	32
-5	387	421	31
-3	389	423	32
-2	385	424	34
-6	384	425	34
-3	389	423	32
-3	387	423	32
-2	387	422	30
-2	383	422	29
-3	388	425	31
0	387	423	34
-3	389	422	33
-1	385	421	30
-3	385	421	31
-2	389	421	32
-3	388	422	32
-5	387	424	33
-5	388	417	30
-2	386	418	32
-6	388	416	35
-3	386	418	32
-4	389	416	34
-4	388	416	33
-7	389	417	35
-2	387	418	32
-1	389	416	32
-3	386	416	31
-2	391	416	30
-3	389	417	35
-3	385	419	32
-3	386	414	34
