30	1243	3233	43
29	1245	3235	36
31	1246	3231	41
25	1246	3230	36
30	1244	3231	45
28	1245	3231	40
28	1247	3230	40
23	1244	3235	36
21	1249	3232	45
28	1245	3233	41
28	1250	3230	41
24	1242	3233	38
29	1244	3230	45
28	1247	3240	40
24	1246	3238	37
23	1248	3243	38
30	1246	3234	42
25	1249	3238	37
28	1246	3235	39
29	1245	3237	42
27	1242	3229	40
31	1246	3238	32
30	1242	3230	39
28	1251	3234	40
30	1244	3229	39
31	1243	3233	37
25	1248	3230	41
28	1244	3233	41
26	1244	3231	40
28	1241	3235	35
28	1243	3226	40
28	1241	3229	38
25	1245	3226	42
31	1245	3232	38
30	1244	3223	42
27	1242	3226	40
33	1248	3231	43
29	1244	3232	34
22	1240	3224	37
24	1241	3233	41
27	1248	3231	42
28	1246	3236	37
24	1244	3234	40
27	1243	3237	45
28	1242	3232	42
27	1246	3238	36
24	1243	3234	42
27	1248	3232	37
25	1245	3235	39
30	1243	3232	38
38	1245	3229	45
24	1246	3234	37
22	1245	3233	45
31	1244	3237	38
28	1245	3232	42
26	1245	3238	39
28	1242	3227	42
27	1246	3232	36
29	1242	3227	39
24	1239	3232	42
26	1240	3231	39
24	1245	3236	35
32	1239	3230	41
25	1243	3235	39
28	1245	3233	43
23	1242	3242	36
31	1244	3231	36
26	1243	3235	40
33	1243	3230	42
26	1245	3233	39
28	1245	3230	43
30	1246	3232	37
24	1247	3231	42
25	1245	3231	40
24	1239	3227	40
20	1245	3233	37
29	1246	3227	44
24	1246	3232	38
31	1244	3220	42
32	1244	3233	40
24	1242	3226	41
28	1241	3227	37
28	1239	3225	41
29	1241	3230	42
28	1244	3229	37
27	1246	3231	35
24	1238	3229	38
31	1242	3234	40
29	1237	3230	43
26	1247	3231	40
32	1245	3225	46
26	1246	3234	43
27	1243	3223	34
24	1243	3229	40
25	1240	3229	44
24	1236	3231	38
27	1244	3229	41
27	1241	3235	37
32	1243	3226	43
28	1243	3228	37
32	1242	3227	42
30	1242	3230	39
26	1246	3226	40
27	1243	3230	38
30	1239	3228	43
30	1241	3233	36
29	1243	3227	39
26	1248	3233	40
26	1245	3230	41
27	1247	3240	34
25	1237	3234	42
26	1245	3240	37
25	1240	3235	41
32	1245	3240	37
22	1245	3236	40
26	1243	3240	33
32	1247	3234	40
25	1243	3240	37
31	1245	3233	37
24	1245	3238	44
27	1245	3235	41
26	1247	3240	39
25	1242	3232	36
24	1244	3239	35
27	1242	3232	41
28	1246	3239	38
26	1244	3234	44
27	1245	3235	43
30	1244	3233	41
27	1240	3234	39
26	1247	3230	38
28	1244	3234	36
29	1244	3232	42
29	1242	3233	37
28	1241	3228	40
27	1241	3230	40
31	1246	3230	43
27	1243	3238	39
27	1246	3231	40
24	1251	3236	37
25	1246	3232	37
32	1241	3237	33
23	1246	3232	39
29	1242	3234	44
22	1242	3233	41
29	1244	3235	40
28	1245	3232	42
28	1243	3230	36
24	1245	3229	38
29	1245	3235	38
28	1241	3228	38
26	1246	3235	39
26	1242	3229	40
23	1241	3236	39
24	1242	3227	43
30	1241	3239	37
24	1241	3232	42
28	1240	3237	40
29	1243	3231	42
23	1244	3234	40
29	1241	3233	43
29	1243	3239	42
30	1242	3229	43
31	1244	3229	43
29	1247	3227	39
28	1243	3234	40
26	1242	3234	42
30	1244	3238	37
29	1241	3233	37
30	1245	3235	38
26	1241	3232	43
23	1242	3236	37
33	1243	3230	41
29	1244	3232	39
33	1235	3236	36
27	1245	3235	39
31	1235	3230	44
28	1237	3232	37
29	1239	3228	42
29	1244	3238	37
29	1236	3227	40
28	1240	3233	40
31	1241	3230	40
30	1242	3236	38
30	1239	3230	40
28	1243	3233	36
26	1242	3228	39
24	1241	3237	35
20	1236	3228	39
30	1242	3234	38
26	1241	3227	42
26	1242	3230	37
29	1239	3226	40
31	1243	3231	40
30	1236	3227	41
30	1239	3235	41
27	1240	3234	39
30	1241	3236	35
29	1237	3226	42
28	1243	3232	40
27	1238	3226	38
30	1243	3233	37
30	1240	3225	43
29	1241	3232	40
30	1237	3232	40
28	1243	3233	40
30	1239	3228	38
23	1245	3236	39
30	1236	3232	48
26	1237	3233	43
32	1240	3230	40
26	1241	3239	40
27	1232	3235	45
29	1245	3242	35
28	1243	3235	41
26	1244	3233	42
23	1237	3236	42
27	1246	3241	38
29	1240	3237	44
26	1244	3240	35
31	1238	3232	41
28	1238	3237	37
29	1244	3234	42
23	1242	3237	42
30	1239	3231	36
28	1246	3235	35
25	1246	3230	41
22	1246	3239	44
27	1241	3231	39
29	1249	3234	36
28	1246	3230	42
28	1242	3235	39
29	1242	3232	39
30	1248	3235	39
25	1242	3227	40
30	1246	3234	35
22	1245	3231	38
31	1246	3235	35
30	1247	3233	44
24	1246	3241	37
26	1242	3230	45
29	1245	3237	39
22	1247	3234	39
25	1244	3232	42
25	1251	3231	44
27	1242	3237	38
22	1248	3234	41
27	1248	3239	39
22	1246	3232	44
30	1241	3236	42
27	1243	3232	35
30	1243	3242	41
30	1245	3233	42
27	1247	3235	38
29	1244	3232	44
28	1246	3232	43
28	1241	3233	43
27	1245	3236	43
27	1241	3233	42
28	1249	3238	39
25	1246	3236	39
25	1247	3241	38
27	1249	3233	43
24	1247	3237	35
31	1247	3231	38
33	1244	3237	38
32	1241	3233	38
26	1244	3232	42
24	1245	3227	41
26	1246	3235	38
28	1241	3232	43
22	1241	3232	39
24	1243	3233	42
28	1241	3236	43
25	1237	3233	42
27	1248	3231	40
33	1246	3231	41
29	1242	3237	39
25	1238	3230	40
23	1245	3234	42
28	1241	3235	40
32	1245	3233	37
29	1242	3228	37
27	1235	3231	38
29	1242	3236	43
33	1244	3234	39
27	1245	3231	45
25	1239	3236	40
30	1241	3224	42
29	1249	3237	40
31	1244	3224	41
30	1250	3233	40
32	1243	3224	39
30	1246	3231	41
30	1243	3226	41
26	1249	3230	37
30	1243	3224	47
31	1244	3227	37
26	1245	3215	47
31	1243	3231	39
27	1241	3221	42
27	1242	3229	40
26	1243	3220	43
30	1241	3219	40
26	1239	3224	42
29	1242	3226	37
27	1245	3221	39
25	1237	3224	35
30	1242	3223	43
26	1240	3225	41
28	1238	3219	41
33	1240	3224	36
28	1238	3214	45
27	1241	3224	39
29	1242	3222	39
24	1238	3223	40
25	1238	3220	41
30	1242	3224	42
30	1244	3217	40
25	1240	3221	40
27	1243	3221	40
25	1240	3226	35
25	1240	3223	43
32	1245	3228	39
25	1241	3226	40
26	1245	3229	37
28	1241	3224	40
29	1247	3223	36
25	1241	3225	43
33	1242	3235	43
31	1244	3229	40
24	1237	3234	44
28	1241	3228	42
32	1242	3232	41
28	1244	3224	38
25	1241	3231	40
27	1243	3223	37
26	1247	3228	36
31	1241	3224	41
26	1242	3230	39
30	1243	3224	44
30	1241	3235	40
30	1241	3227	40
25	1246	3233	40
32	1245	3228	43
29	1243	3233	38
24	1240	3229	42
25	1238	3235	36
29	1242	3234	39
28	1243	3240	35
26	1244	3240	42
27	1244	3236	37
24	1241	3236	45
31	1239	3243	37
27	1236	3238	42
26	1239	3244	37
29	1241	3237	43
24	1239	3244	38
28	1239	3237	47
26	1242	3246	41
32	1238	3242	39
27	1241	3240	38
27	1241	3240	36
28	1243	3247	39
30	1241	3240	41
30	1241	3250	40
27	1243	3245	43
25	1245	3248	34
26	1242	3247	37
29	1244	3251	36
31	1247	3246	43
26	1246	3252	40
29	1243	3248	44
27	1241	3252	42
28	1247	3249	34
24	1243	3254	41
29	1246	3249	41
31	1248	3257	42
23	1244	3255	39
29	1245	3259	43
26	1241	3252	39
30	1244	3254	40
26	1242	3254	41
23	1246	3257	35
27	1242	3254	38
28	1246	3257	39
29	1241	3253	44
29	1246	3263	38
28	1243	3256	40
22	1250	3259	36
29	1244	3254	43
27	1245	3264	45
28	1248	3257	36
29	1243	3261	36
29	1243	3255	41
28	1242	3263	38
28	1245	3265	40
31	1246	3269	40
28	1249	3259	40
25	1247	3266	37
26	1247	3260	40
29	1244	3267	37
26	1247	3262	44
27	1247	3271	33
28	1245	3265	42
29	1245	3269	40
32	1243	3265	41
23	1247	3268	37
23	1246	3264	39
28	1249	3273	46
31	1247	3272	41
24	1245	3268	39
24	1243	3273	41
27	1245	3273	40
26	1247	3270	45
27	1244	3271	40
27	1249	3268	42
25	1245	3268	43
29	1240	3269	38
30	1246	3269	41
26	1245	3267	43
25	1247	3270	35
29	1245	3267	42
27	1250	3267	38
28	1241	3263	44
27	1243	3268	40
24	1242	3264	41
25	1246	3266	39
25	1243	3260	43
25	1246	3272	42
26	1249	3267	38
26	1240	3267	41
31	1245	3263	42
29	1242	3270	37
26	1248	3263	38
26	1243	3263	34
25	1249	3264	42
27	1246	3264	38
29	1241	3260	38
25	1245	3263	38
28	1242	3257	40
31	1242	3262	39
28	1239	3255	38
31	1246	3264	40
31	1242	3262	42
27	1243	3261	38
27	1242	3261	42
27	1243	3267	38
26	1241	3261	41
30	1246	3268	42
29	1243	3256	42
25	1244	3265	38
31	1241	3261	41
28	1247	3265	38
27	1246	3259	43
29	1243	3262	42
23	1243	3260	41
26	1248	3266	36
27	1247	3258	41
27	1239	3261	38
28	1241	3258	42
26	1249	3263	41
33	1245	3256	41
30	1242	3258	41
27	1243	3254	41
23	1242	3259	41
29	1243	3255	40
25	1243	3255	36
26	1245	3253	42
28	1248	3255	40
29	1244	3249	43
23	1243	3255	39
29	1243	3247	42
29	1244	3251	41
26	1244	3250	45
27	1249	3252	37
30	1245	3249	40
29	1248	3252	39
29	1243	3250	38
27	1249	3255	45
28	1240	3251	40
28	1246	3259	38
30	1242	3252	38
24	1242	3260	39
25	1246	3253	44
27	1245	3250	38
29	1252	3253	41
28	1249	3255	40
32	1247	3252	36
29	1247	3258	39
31	1248	3253	38
24	1252	3256	41
27	1245	3252	39
28	1250	3253	34
23	1247	3253	44
26	1246	3256	32
30	1244	3251	40
25	1250	3253	42
31	1249	3249	45
30	1250	3258	39
28	1247	3249	43
31	1248	3256	42
31	1248	3258	38
25	1251	3257	42
29	1247	3251	42
28	1254	3258	36
30	1253	3260	39
30	1254	3256	42
23	1252	3255	38
27	1251	3261	40
32	1250	3258	43
28	1250	3261	37
28	1253	3261	39
28	1251	3266	38
27	1252	3260	42
29	1250	3263	39
28	1253	3262	44
31	1249	3271	36
26	1246	3261	43
25	1254	3265	40
26	1248	3264	40
28	1254	3265	38
29	1252	3261	42
32	1246	3266	44
23	1251	3262	45
26	1252	3267	37
27	1253	3261	39
23	1252	3264	38
27	1251	3261	40
25	1253	3266	39
28	1250	3260	38
28	1252	3268	37
30	1255	3258	41
31	1255	3268	43
28	1251	3264	40
25	1249	3265	38
28	1249	3265	40
22	1249	3271	39
26	1249	3268	42
28	1248	3271	39
28	1250	3266	41
28	1253	3271	40
28	1249	3271	37
26	1256	3270	40
25	1252	3267	36
26	1251	3273	44
30	1254	3271	41
24	1253	3275	39
27	1255	3268	38
31	1255	3272	39
28	1252	3266	39
27	1254	3276	41
29	1254	3270	41
30	1260	3271	41
27	1251	3268	40
27	1253	3273	38
27	1252	3271	40
24	1254	3270	38
26	1252	3269	38
31	1256	3280	39
29	1252	3273	41
26	1260	3272	41
29	1254	3270	35
25	1257	3280	36
29	1255	3272	36
28	1256	3270	36
31	1254	3269	40
28	1258	3274	38
28	1253	3270	37
31	1256	3276	36
30	1253	3277	38
24	1250	3278	36
29	1254	3276	42
30	1258	3278	41
31	1252	3275	44
29	1257	3281	36
29	1254	3272	43
25	1255	3282	42
26	1257	3277	42
29	1255	3278	38
30	1253	3277	41
28	1252	3281	40
29	1256	3277	39
23	1253	3284	44
25	1254	3276	43
26	1256	3285	35
29	1256	3278	36
25	1258	3285	43
27	1254	3280	44
27	1252	3287	35
28	1256	3279	41
29	1256	3276	35
23	1256	3277	43
33	1255	3285	37
26	1256	3281	40
32	1256	3282	41
29	1255	3279	41
26	1260	3283	44
28	1260	3281	38
28	1255	3283	35
28	1250	3280	41
30	1257	3282	39
24	1252	3277	43
24	1255	3281	43
25	1250	3278	42
32	1252	3282	42
25	1257	3276	41
24	1252	3278	41
31	1251	3278	40
28	1256	3272	40
27	1256	3272	40
26	1250	3278	38
24	1251	3275	42
28	1257	3278	40
34	1252	3272	44
28	1255	3278	42
29	1253	3271	43
28	1254	3272	36
31	1259	3272	45
29	1253	3276	42
29	1252	3275	40
25	1256	3277	39
28	1257	3276	37
27	1259	3275	35
31	1253	3274	40
30	1253	3279	44
26	1254	3272	36
26	1256	3280	39
23	1253	3275	39
30	1258	3276	38
31	1254	3275	40
29	1258	3282	39
28	1256	3281	41
27	1258	3282	38
24	1254	3275	37
26	1256	3281	43
31	1257	3281	40
26	1253	3279	38
24	1254	3275	41
25	1253	3284	41
26	1257	3277	34
27	1258	3280	39
27	1251	3280	42
27	1251	3276	35
27	1259	3274	40
32	1257	3283	38
29	1255	3278	38
30	1257	3282	37
29	1252	3278	41
29	1256	3284	39
28	1257	3282	42
25	1251	3281	37
28	1253	3281	42
24	1250	3284	36
29	1252	3279	39
27	1255	3283	38
27	1250	3280	37
27	1251	3282	38
26	1249	3278	41
25	1252	3275	32
27	1254	3273	37
30	1253	3280	39
26	1248	3272	39
30	1252	3278	38
32	1255	3275	38
30	1251	3277	38
28	1251	3272	42
29	1251	3280	41
28	1252	3275	43
32	1253	3284	37
26	1251	3271	42
28	1251	3278	36
34	1250	3276	40
31	1249	3282	36
29	1249	3271	42
25	1252	3279	44
28	1251	3278	42
31	1252	3277	34
31	1247	3279	36
28	1250	3283	40
22	1256	3273	38
29	1251	3283	38
27	1249	3274	38
25	1255	3277	43
29	1247	3275	38
23	1248	3277	40
25	1250	3272	40
20	1255	3283	40
26	1254	3276	40
31	1252	3281	37
29	1254	3279	42
31	1250	3281	42
27	1248	3283	44
26	1253	3284	36
28	1252	3282	40
27	1254	3285	41
27	1250	3282	42
28	1253	3285	39
29	1251	3283	43
25	1254	3289	38
26	1250	3284	41
27	1252	3287	41
26	1254	3279	42
29	1253	3288	38
25	1253	3285	38
32	1252	3293	41
24	1253	3282	42
26	1254	3287	41
28	1252	3283	41
29	1247	3284	36
29	1250	3283	42
31	1251	3287	41
26	1246	3282	44
27	1253	3283	42
27	1252	3281	39
24	1248	3286	38
25	1249	3286	37
26	1249	3283	36
29	1254	3276	42
25	1247	3282	41
26	1252	3284	39
29	1247	3291	41
28	1250	3282	35
28	1250	3290	39
32	1251	3289	41
23	1250	3285	37
26	1252	3283	40
30	1248	3288	43
27	1252	3284	43
24	1254	3289	41
29	1249	3280	45
26	1257	3288	40
29	1251	3285	41
30	1257	3286	34
23	1254	3284	40
28	1252	3288	38
29	1261	3285	44
32	1250	3290	35
32	1253	3286	41
25	1251	3292	39
26	1250	3283	42
30	1252	3292	37
31	1254	3282	40
27	1251	3289	38
23	1252	3280	40
31	1251	3289	36
27	1252	3287	46
27	1254	3290	38
29	1253	3286	36
31	1249	3287	36
26	1249	3292	41
28	1251	3289	38
29	1255	3284	40
31	1252	3291	40
31	1250	3286	40
26	1249	3290	38
30	1252	3286	39
27	1254	3291	42
25	1251	3280	38
23	1248	3284	37
26	1249	3283	40
28	1248	3286	37
31	1246	3283	39
29	1251	3285	40
28	1250	3286	44
30	1249	3282	33
25	1249	3285	43
27	1250	3291	39
25	1248	3286	42
30	1248	3282	42
28	1251	3280	39
27	1252	3284	43
26	1248	3275	38
29	1257	3282	37
30	1247	3275	37
22	1254	3285	40
25	1256	3275	42
31	1248	3280	38
29	1252	3274	42
28	1245	3280	38
21	1252	3276	42
28	1252	3273	39
31	1251	3274	42
25	1249	3277	37
28	1251	3273	41
27	1250	3276	33
28	1243	3275	40
24	1245	3282	44
27	1245	3274	42
26	1248	3276	38
26	1246	3275	40
26	1249	3282	44
26	1250	3274	38
30	1248	3280	36
31	1248	3275	41
31	1248	3275	40
27	1244	3275	42
28	1248	3281	38
29	1249	3273	42
24	1246	3273	41
32	1247	3271	43
29	1245	3281	44
30	1250	3272	39
30	1246	3273	37
29	1244	3270	44
28	1249	3273	38
32	1240	3266	41
25	1243	3273	36
27	1244	3270	40
28	1250	3278	40
30	1246	3275	41
28	1244	3274	37
25	1248	3274	41
28	1249	3280	37
33	1241	3269	41
29	1249	3275	40
30	1245	3272	40
27	1242	3281	39
27	1242	3268	40
27	1250	3282	39
28	1244	3271	43
26	1246	3273	39
28	1241	3271	41
28	1245	3279	38
29	1244	3270	41
24	1244	3268	40
34	1244	3273	38
24	1246	3275	39
27	1240	3270	42
23	1246	3277	41
28	1245	3277	41
27	1247	3277	39
26	1245	3274	43
27	1246	3280	41
24	1246	3276	41
24	1247	3283	41
29	1246	3278	42
31	1241	3275	36
29	1244	3275	42
21	1243	3280	40
27	1244	3275	43
27	1242	3277	41
25	1245	3273	40
22	1246	3279	39
28	1244	3270	46
29	1245	3276	40
28	1243	3275	43
21	1246	3276	40
29	1251	3274	42
26	1245	3273	43
28	1248	3272	39
26	1252	3272	42
29	1245	3271	41
28	1250	3272	37
27	1245	3271	42
29	1242	3280	40
31	1245	3278	43
22	1247	3279	37
28	1248	3269	44
27	1247	3279	38
26	1247	3275	43
23	1248	3285	37
31	1248	3273	40
22	1247	3277	39
25	1250	3274	40
29	1250	3280	39
31	1247	3279	37
26	1242	3281	42
29	1245	3275	42
29	1246	3279	40
32	1248	3275	38
28	1251	3281	36
30	1248	3277	42
31	1248	3285	39
24	1246	3274	44
27	1247	3278	42
29	1244	3281	39
27	1246	3282	40
27	1249	3282	41
24	1243	3287	40
27	1247	3277	37
25	1246	3286	34
26	1246	3283	44
25	1248	3285	39
26	1248	3280	42
29	1249	3280	39
27	1250	3276	42
29	1250	3279	40
28	1243	3280	42
29	1246	3280	38
27	1250	3272	42
25	1244	3274	37
26	1244	3272	40
24	1245	3271	38
31	1244	3268	44
25	1243	3274	39
27	1243	3268	43
26	1244	3272	36
28	1246	3266	41
29	1244	3275	40
31	1244	3272	43
24	1247	3273	39
29	1245	3272	41
26	1250	3273	39
25	1247	3266	46
29	1246	3273	42
25	1243	3274	40
29	1254	3274	41
26	1244	3273	44
27	1247	3275	37
30	1245	3274	39
29	1250	3278	38
24	1247	3274	43
29	1254	3274	36
29	1243	3271	43
32	1250	3274	40
28	1247	3271	41
29	1251	3275	39
30	1248	3275	38
26	1250	3279	41
27	1247	3272	43
26	1250	3277	37
27	1247	3270	39
29	1252	3279	42
27	1248	3269	39
28	1250	3275	42
34	1246	3273	42
29	1248	3273	43
26	1249	3272	45
26	1249	3280	38
26	1249	3278	42
25	1248	3278	38
28	1248	3278	41
26	1251	3282	35
28	1249	3278	40
29	1239	3281	47
27	1248	3282	39
30	1245	3288	40
27	1246	3280	38
24	1247	3287	40
30	1245	3285	36
28	1247	3284	40
29	1249	3283	37
31	1249	3282	44
26	1242	3282	39
27	1249	3285	38
29	1250	3278	38
26	1249	3283	38
21	1244	3280	45
30	1244	3284	39
30	1246	3277	41
25	1246	3279	41
32	1250	3279	42
31	1249	3282	41
31	1244	3275	39
27	1248	3283	38
25	1241	3273	41
30	1245	3282	39
33	1244	3279	40
27	1245	3281	38
26	1247	3278	40
26	1247	3281	41
22	1244	3274	39
24	1243	3280	40
29	1245	3277	41
28	1247	3277	36
29	1246	3270	42
24	1242	3273	37
28	1242	3276	43
24	1244	3274	37
27	1246	3273	43
27	1243	3277	39
28	1244	3273	39
23	1248	3272	38
27	1244	3271	44
25	1247	3274	39
27	1245	3276	40
29	1248	3284	34
27	1246	3272	40
31	1249	3284	39
29	1243	3275	42
24	1247	3278	38
32	1246	3272	39
30	1241	3279	37
28	1249	3272	45
27	1245	3281	42
28	1248	3275	43
24	1249	3277	39
28	1251	3274	39
28	1246	3278	37
28	1247	3276	38
26	1249	3279	36
24	1245	3272	40
29	1245	3276	39
29	1241	3271	43
25	1248	3277	41
26	1242	3276	44
27	1247	3279	41
26	1246	3276	37
22	1248	3280	42
25	1247	3279	44
30	1244	3275	41
30	1249	3273	37
24	1243	3280	39
26	1247	3279	45
31	1243	3280	37
28	1247	3281	42
28	1248	3282	39
25	1241	3277	39
30	1251	3283	34
33	1246	3281	41
30	1246	3284	37
28	1242	3280	41
28	1244	3278	37
28	1241	3272	40
28	1242	3279	39
28	1241	3278	39
30	1245	3279	35
29	1242	3273	38
24	1243	3282	45
29	1245	3276	41
26	1240	3277	36
27	1245	3274	38
24	1246	3278	42
28	1249	3276	42
28	1250	3278	41
27	1246	3277	40
25	1246	3280	43
25	1252	3281	43
26	1248	3283	40
25	1252	3280	41
20	1248	3282	39
28	1245	3279	40
27	1246	3283	37
27	1252	3276	38
24	1246	3279	40
28	1247	3283	40
28	1249	3281	36
35	1250	3285	41
29	1249	3287	38
29	1254	3281	42
31	1245	3281	38
26	1247	3285	40
23	1251	3283	39
31	1249	3284	42
29	1252	3282	43
26	1248	3280	44
27	1251	3285	36
29	1247	3283	35
32	1248	3285	34
31	1244	3281	43
25	1251	3282	40
28	1247	3275	40
30	1247	3282	37
26	1247	3272	41
24	1253	3280	39
27	1249	3279	43
26	1248	3279	36
26	1251	3276	45
28	1247	3283	42
32	1249	3277	43
28	1252	3283	40
28	1247	3272	42
24	1252	3281	42
27	1249	3275	41
26	1253	3278	38
26	1251	3276	38
25	1251	3276	42
26	1251	3273	36
25	1249	3277	34
28	1252	3273	43
26	1250	3276	42
25	1247	3275	43
28	1245	3282	36
32	1250	3271	39
24	1251	3280	39
27	1246	3274	44
32	1252	3284	36
31	1247	3277	44
26	1250	3282	40
25	1250	3277	39
24	1247	3282	39
29	1246	3274	39
29	1250	3282	37
29	1252	3276	42
28	1249	3285	39
30	1245	3277	42
24	1246	3283	41
28	1252	3280	41
33	1247	3281	35
25	1245	3278	40
25	1245	3285	39
23	1245	3283	44
28	1249	3288	40
23	1247	3282	42
27	1250	3288	37
30	1244	3285	41
26	1252	3285	41
32	1250	3283	41
24	1252	3287	43
23	1248	3291	41
27	1252	3291	32
27	1252	3284	43
27	1249	3293	38
32	1250	3290	39
30	1250	3288	36
28	1249	3287	41
26	1253	3292	39
27	1247	3287	36
28	1251	3289	41
28	1258	3279	38
29	1250	3289	40
30	1250	3287	39
30	1251	3284	37
27	1252	3279	41
26	1250	3280	38
31	1254	3279	35
28	1254	3284	40
29	1252	3281	43
27	1255	3284	36
28	1252	3278	42
26	1257	3279	36
22	1251	3279	37
29	1253	3284	38
31	1250	3277	41
24	1251	3284	38
31	1253	3281	41
26	1256	3278	46
30	1254	3278	41
26	1255	3281	41
24	1256	3277	41
30	1249	3283	36
28	1250	3278	39
28	1251	3286	39
27	1251	3276	38
26	1253	3283	36
25	1249	3281	36
28	1252	3287	39
28	1251	3285	41
27	1254	3285	41
25	1252	3285	39
26	1252	3285	39
27	1247	3276	40
26	1255	3284	40
29	1252	3282	40
31	1256	3285	39
30	1245	3281	39
27	1247	3284	38
28	1247	3279	40
29	1254	3282	40
27	1248	3280	41
28	1249	3289	41
30	1252	3283	42
25	1248	3290	36
30	1251	3284	37
27	1249	3292	40
25	1251	3287	40
28	1251	3294	37
26	1246	3293	40
25	1249	3296	38
28	1248	3293	40
33	1253	3299	39
27	1252	3297	39
26	1252	3299	39
25	1246	3292	39
28	1251	3299	38
30	1249	3298	38
30	1250	3299	39
25	1247	3291	38
29	1249	3296	41
28	1253	3291	43
30	1250	3292	41
27	1249	3289	42
27	1253	3296	40
28	1249	3292	41
26	1252	3296	41
28	1245	3294	41
27	1250	3293	36
28	1247	3296	38
28	1250	3300	37
25	1247	3296	39
29	1250	3299	41
27	1252	3290	44
26	1249	3295	37
27	1253	3292	42
28	1254	3295	37
29	1255	3292	42
29	1250	3292	36
27	1248	3289	42
31	1252	3297	40
30	1253	3285	41
27	1254	3292	40
32	1253	3293	39
28	1255	3292	39
27	1252	3287	40
29	1249	3294	40
28	1251	3290	40
27	1251	3291	34
31	1249	3286	43
29	1249	3294	41
29	1244	3288	40
27	1252	3293	36
27	1242	3289	37
23	1252	3293	39
27	1244	3287	37
29	1250	3298	35
28	1253	3289	40
25	1252	3292	40
27	1246	3284	44
25	1255	3285	40
27	1251	3281	42
29	1249	3288	45
29	1251	3285	43
25	1256	3288	42
31	1250	3285	41
31	1252	3293	40
28	1251	3283	43
26	1250	3287	34
26	1250	3279	36
28	1246	3289	40
30	1248	3286	40
24	1251	3281	41
24	1248	3281	38
29	1252	3285	44
25	1253	3283	46
30	1252	3286	38
26	1252	3283	40
31	1252	3285	40
28	1254	3283	36
28	1251	3285	37
27	1248	3288	40
28	1249	3287	40
27	1252	3286	41
34	1250	3288	37
28	1247	3282	40
29	1246	3289	43
26	1246	3289	36
31	1249	3291	42
30	1247	3285	38
25	1251	3288	37
24	1244	3285	43
26	1251	3288	38
32	1249	3285	34
26	1251	3288	39
26	1251	3289	40
30	1246	3293	36
29	1248	3286	38
26	1247	3289	44
26	1251	3288	40
30	1252	3288	42
25	1246	3287	38
27	1252	3287	46
23	1243	3286	40
29	1247	3296	39
27	1253	3287	41
27	1248	3295	39
31	1249	3288	38
30	1251	3293	37
27	1248	3288	42
23	1249	3296	40
23	1252	3291	41
30	1253	3297	47
27	1246	3294	38
30	1249	3293	37
29	1249	3292	42
24	1249	3305	37
31	1245	3295	38
25	1246	3297	37
25	1252	3293	40
30	1251	3298	37
28	1250	3292	41
27	1248	3292	42
26	1244	3288	39
32	1257	3294	37
30	1249	3290	35
25	1247	3293	35
26	1250	3293	42
27	1249	3293	40
30	1251	3290	41
24	1249	3295	38
29	1249	3291	45
29	1247	3297	39
32	1252	3295	39
32	1249	3292	39
23	1247	3292	38
26	1247	3293	38
28	1252	3293	42
31	1253	3288	43
28	1251	3297	41
23	1253	3300	36
29	1245	3292	44
27	1250	3295	40
29	1255	3289	41
30	1255	3298	38
27	1253	3293	41
29	1255	3295	39
27	1249	3295	42
31	1250	3294	35
26	1253	3289	42
24	1252	3289	40
26	1250	3292	43
25	1254	3293	35
32	1250	3287	41
24	1250	3295	41
29	1252	3291	36
25	1253	3297	34
23	1249	3289	42
31	1249	3295	41
26	1249	3290	42
27	1255	3294	38
26	1257	3287	40
25	1256	3292	36
26	1251	3294	41
27	1245	3295	37
29	1257	3291	36
29	1254	3296	41
29	1249	3291	39
28	1255	3296	36
31	1250	3293	41
26	1248	3297	40
27	1250	3295	39
24	1248	3301	36
28	1248	3297	41
28	1256	3297	39
24	1247	3289	41
25	1250	3291	44
32	1250	3291	42
29	1253	3295	41
28	1255	3292	40
30	1254	3297	41
26	1252	3288	34
26	1251	3295	42
28	1253	3291	38
27	1254	3293	36
27	1250	3289	37
27	1248	3294	40
22	1250	3293	43
28	1252	3296	39
31	1247	3293	40
22	1244	3296	40
28	1248	3297	40
22	1254	3302	39
28	1247	3293	37
25	1249	3298	40
31	1247	3296	41
28	1252	3301	37
31	1249	3292	37
26	1252	3298	41
26	1249	3296	41
28	1248	3300	41
29	1248	3295	39
29	1250	3298	41
30	1248	3296	39
26	1251	3298	38
28	1250	3294	43
23	1251	3302	41
29	1249	3298	41
28	1251	3302	37
29	1245	3303	37
24	1247	3303	40
25	1246	3299	42
28	1247	3305	40
26	1255	3303	37
25	1248	3312	39
25	1249	3306	44
30	1250	3310	39
28	1248	3310	45
25	1247	3312	43
31	1248	3304	43
26	1250	3309	34
29	1250	3308	39
24	1247	3307	43
28	1246	3299	39
24	1247	3303	36
29	1248	3305	36
28	1245	3301	39
24	1242	3297	44
27	1247	3301	37
26	1249	3296	44
32	1243	3306	38
24	1243	3298	47
28	1245	3305	39
24	1242	3299	45
25	1248	3303	37
30	1243	3305	42
32	1247	3304	39
25	1243	3299	42
26	1241	3304	38
26	1248	3298	44
32	1252	3303	33
24	1243	3299	41
27	1245	3307	43
26	1244	3301	43
30	1249	3310	38
29	1243	3299	40
26	1246	3310	39
27	1244	3304	41
29	1243	3305	35
31	1243	3303	41
28	1242	3307	39
