Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
3.6690e-05,0.11675,0.0950625,0.00528125,11.55
3.6700e-05,0.112688,0.09525,0.0060625,11.5352
3.6710e-05,0.118156,0.0956563,0.00617188,11.482
3.6720e-05,0.115688,0.0952813,0.00471875,11.5344
3.6730e-05,0.116625,0.096375,0.0059375,11.4812
3.6740e-05,0.118125,0.09425,0.00484375,11.5477
3.6750e-05,0.116031,0.0958438,0.0059375,11.5078
3.6760e-05,0.117219,0.0965938,0.0045,11.5797
3.6770e-05,0.115375,0.0946563,0.00496875,11.5836
3.6780e-05,0.115938,0.0972813,0.005625,11.5102
3.6790e-05,0.114313,0.0944688,0.00560937,11.5
3.6800e-05,0.114813,0.09525,0.00721875,11.5164
3.6810e-05,0.113594,0.0967188,0.00659375,11.5305
3.6820e-05,0.115719,0.0954063,0.00589063,11.5688
3.6830e-05,0.117781,0.0951563,0.006,11.5625
3.6840e-05,0.1165,0.0948125,0.00717188,11.5484
3.6850e-05,0.118875,0.09725,0.00665625,11.5039
3.6860e-05,0.117656,0.0962813,0.00542187,11.5922
3.6870e-05,0.117094,0.09475,0.00739062,11.5211
3.6880e-05,0.120281,0.097125,0.0079375,11.6047
3.6890e-05,0.116031,0.0975,0.0063125,11.5391
3.6900e-05,0.115906,0.0941875,0.00640625,11.5453
3.6910e-05,0.11325,0.0944063,0.00651562,11.525
3.6920e-05,0.118281,0.096125,0.00559375,11.4969
3.6930e-05,0.116531,0.0958438,0.00582813,11.5359
3.6940e-05,0.11375,0.096125,0.00740625,11.5344
3.6950e-05,0.114781,0.0960625,0.00542187,11.5328
3.6960e-05,0.115438,0.0964063,0.00657812,11.5414
3.6970e-05,0.112625,0.0955,0.00570313,11.5406
3.6980e-05,0.115313,0.0959063,0.0059375,11.5656
3.6990e-05,0.114469,0.0950313,0.00595313,11.5258
3.7000e-05,0.116719,0.0959375,0.00617188,11.5391
3.7010e-05,0.116156,0.098125,0.00590625,11.5391
3.7020e-05,0.118969,0.09575,0.00560937,11.457
3.7030e-05,0.118063,0.0954063,0.00657812,11.5336
3.7040e-05,0.117781,0.0954063,0.0065625,11.5656
3.7050e-05,0.119563,0.0965625,0.00729688,11.4906
3.7060e-05,0.116094,0.0939375,0.00670312,11.4945
3.7070e-05,0.118188,0.0945938,0.00607812,11.5555
3.7080e-05,0.117563,0.094125,0.00589063,11.5469
3.7090e-05,0.116719,0.09375,0.00478125,11.5055
3.7100e-05,0.116781,0.096375,0.0063125,11.482
3.7110e-05,0.115938,0.0936875,0.00592188,11.4883
3.7120e-05,0.118406,0.0987813,0.00628125,11.5383
3.7130e-05,0.1165,0.0953438,0.00634375,11.4977
3.7140e-05,0.115063,0.094375,0.00525,11.5258
3.7150e-05,0.116969,0.0937813,0.00654688,11.4727
3.7160e-05,0.117375,0.0954375,0.00660938,11.5523
3.7170e-05,0.114813,0.0953125,0.00648438,11.5539
3.7180e-05,0.114594,0.0954688,0.00657812,11.5312
3.7190e-05,0.115313,0.0946875,0.00657812,11.4211
3.7200e-05,0.119063,0.0973125,0.00732812,11.5242
3.7210e-05,0.113813,0.0970625,0.00621875,11.4938
3.7220e-05,0.117406,0.0969375,0.00601562,11.4781
3.7230e-05,0.115875,0.0927188,0.00623438,11.5195
3.7240e-05,0.117219,0.0957813,0.00589063,11.5484
3.7250e-05,0.117344,0.0969688,0.00507813,11.5023
3.7260e-05,0.115625,0.0957813,0.00514063,11.5367
3.7270e-05,0.117125,0.0959063,0.00546875,11.4828
3.7280e-05,0.116938,0.0942813,0.00409375,11.525
3.7290e-05,0.115781,0.0976563,0.00570313,11.4602
3.7300e-05,0.118781,0.0963438,0.00576563,11.5406
3.7310e-05,0.115406,0.096625,0.00485937,11.5289
3.7320e-05,0.115125,0.094875,0.00628125,11.5359
3.7330e-05,0.114781,0.09525,0.00709375,11.4539
3.7340e-05,0.114688,0.0950938,0.00435937,11.5414
3.7350e-05,0.116594,0.09725,0.00525,11.4734
3.7360e-05,0.115938,0.0945313,0.006,11.4695
3.7370e-05,0.117844,0.0965,0.00623438,11.4766
3.7380e-05,0.116938,0.0941563,0.00595313,11.532
3.7390e-05,0.118531,0.096,0.0054375,11.5211
3.7400e-05,0.117844,0.09725,0.00589063,11.5203
3.7410e-05,0.116375,0.0941563,0.00603125,11.4844
3.7420e-05,0.118875,0.0955938,0.00540625,11.4477
3.7430e-05,0.117531,0.093125,0.00542187,11.5727
3.7440e-05,0.116406,0.0969063,0.00642188,11.5352
3.7450e-05,0.116531,0.0953125,0.00729688,11.4992
3.7460e-05,0.118594,0.0963125,0.006375,11.4789
3.7470e-05,0.115313,0.095125,0.00490625,11.5063
3.7480e-05,0.114594,0.095125,0.00628125,11.4883
3.7490e-05,0.117281,0.0968125,0.00521875,11.5195
3.7500e-05,0.11575,0.0976875,0.00545313,11.4953
3.7510e-05,0.117094,0.094875,0.00582813,11.4828
3.7520e-05,0.116813,0.0968438,0.00696875,11.5234
3.7530e-05,0.116844,0.0921563,0.00490625,11.5328
3.7540e-05,0.119375,0.0963125,0.005875,11.432
3.7550e-05,0.118625,0.0943438,0.00525,11.4711
3.7560e-05,0.117875,0.0938438,0.00476563,11.4773
3.7570e-05,0.118188,0.0961563,0.005,11.4438
3.7580e-05,0.116563,0.0940938,0.00584375,11.4695
3.7590e-05,0.118344,0.0956875,0.00657812,11.5094
3.7600e-05,0.114938,0.0942188,0.00614062,11.4672
3.7610e-05,0.117969,0.0961563,0.00640625,11.4844
3.7620e-05,0.114656,0.0974375,0.00542187,11.5344
3.7630e-05,0.117563,0.0971563,0.00559375,11.4555
3.7640e-05,0.117813,0.0964375,0.00639062,11.4438
3.7650e-05,0.117125,0.095625,0.00673438,11.4945
3.7660e-05,0.117438,0.0949375,0.00607812,11.4766
3.7670e-05,0.116938,0.0950938,0.00567187,11.5078
3.7680e-05,0.11725,0.0967188,0.0069375,11.5125
3.7690e-05,0.116031,0.095,0.00825,11.5031
3.7700e-05,0.11825,0.0929375,0.00648438,11.5133
3.7710e-05,0.116906,0.0955,0.00707812,11.4641
3.7720e-05,0.116719,0.0951563,0.00684375,11.4875
3.7730e-05,0.118375,0.0983438,0.00625,11.5117
3.7740e-05,0.119781,0.0949063,0.00526563,11.4656
3.7750e-05,0.117313,0.0949375,0.00473437,11.4945
3.7760e-05,0.117219,0.0943438,0.00610938,11.4977
3.7770e-05,0.118125,0.09375,0.00417187,11.4734
3.7780e-05,0.116531,0.0955313,0.00473437,11.4875
3.7790e-05,0.115438,0.093875,0.00492187,11.4859
3.7800e-05,0.115438,0.09325,0.004625,11.5102
3.7810e-05,0.117906,0.0970938,0.00376563,11.4648
3.7820e-05,0.116281,0.0945938,0.005375,11.4313
3.7830e-05,0.115813,0.097,0.00520313,11.4992
3.7840e-05,0.117688,0.0937188,0.00646875,11.432
3.7850e-05,0.114938,0.094125,0.005875,11.4344
3.7860e-05,0.116781,0.0969688,0.00654688,11.5109
3.7870e-05,0.115563,0.0932188,0.00575,11.5102
3.7880e-05,0.119375,0.095875,0.00553125,11.475
3.7890e-05,0.115531,0.0946563,0.00407813,11.4586
3.7900e-05,0.116594,0.0956875,0.00451563,11.4289
3.7910e-05,0.11875,0.09525,0.0050625,11.4953
3.7920e-05,0.118344,0.0944688,0.00576563,11.4789
3.7930e-05,0.116219,0.0927188,0.0054375,11.457
3.7940e-05,0.118125,0.0934063,0.00582813,11.407
3.7950e-05,0.117438,0.0940313,0.00673438,11.5078
3.7960e-05,0.114813,0.0963125,0.00523437,11.4812
3.7970e-05,0.11575,0.0959375,0.00623438,11.4688
3.7980e-05,0.117313,0.0965,0.006375,11.4594
3.7990e-05,0.116781,0.09475,0.0063125,11.4633
3.8000e-05,0.115594,0.09725,0.00654688,11.4961
3.8010e-05,0.117313,0.0934688,0.00571875,11.5141
3.8020e-05,0.116094,0.094375,0.00509375,11.5055
3.8030e-05,0.117,0.097125,0.0055,11.4609
3.8040e-05,0.11775,0.0954688,0.0064375,11.4461
3.8050e-05,0.119281,0.0959688,0.00653125,11.4242
3.8060e-05,0.118063,0.0929688,0.00528125,11.4563
3.8070e-05,0.118656,0.094375,0.00603125,11.4523
3.8080e-05,0.116813,0.0950938,0.00635938,11.4984
3.8090e-05,0.117969,0.0953125,0.00664062,11.4391
3.8100e-05,0.11575,0.0966875,0.00598438,11.5055
3.8110e-05,0.117906,0.0961875,0.00714062,11.4484
3.8120e-05,0.118,0.0949375,0.00532813,11.4148
3.8130e-05,0.11775,0.094125,0.00653125,11.4758
3.8140e-05,0.117063,0.0943125,0.0064375,11.4461
3.8150e-05,0.118625,0.09525,0.0051875,11.4609
3.8160e-05,0.117563,0.0931563,0.007375,11.3945
3.8170e-05,0.11675,0.095625,0.0051875,11.4844
3.8180e-05,0.117813,0.095375,0.0070625,11.482
3.8190e-05,0.114813,0.09475,0.00685938,11.4523
3.8200e-05,0.116438,0.0955625,0.00725,11.4344
3.8210e-05,0.118219,0.0943125,0.00507813,11.4195
3.8220e-05,0.115375,0.095,0.00695312,11.457
3.8230e-05,0.116969,0.0964375,0.0063125,11.3977
3.8240e-05,0.114031,0.0938125,0.006,11.4008
3.8250e-05,0.116875,0.0955938,0.00659375,11.4883
3.8260e-05,0.119094,0.0940313,0.00640625,11.4656
3.8270e-05,0.115375,0.0980625,0.006625,11.4547
3.8280e-05,0.115156,0.0955313,0.00582813,11.4672
3.8290e-05,0.119125,0.09725,0.00634375,11.4563
3.8300e-05,0.119156,0.0954063,0.006125,11.4406
3.8310e-05,0.117469,0.09325,0.00696875,11.4648
3.8320e-05,0.118906,0.0961875,0.0061875,11.4414
3.8330e-05,0.114938,0.0939375,0.00671875,11.5211
3.8340e-05,0.120188,0.094625,0.00532813,11.4453
3.8350e-05,0.118375,0.0958125,0.00528125,11.4969
3.8360e-05,0.116406,0.0944063,0.006375,11.4281
3.8370e-05,0.118531,0.0974688,0.00634375,11.4508
3.8380e-05,0.119156,0.0945,0.00435937,11.4227
3.8390e-05,0.117938,0.0973125,0.00590625,11.4398
3.8400e-05,0.117813,0.0946875,0.00434375,11.3836
3.8410e-05,0.116094,0.0950938,0.00485937,11.3977
3.8420e-05,0.115531,0.0960938,0.00473437,11.4102
3.8430e-05,0.118281,0.09325,0.00501563,11.425
3.8440e-05,0.117438,0.094125,0.00553125,11.468
3.8450e-05,0.116344,0.094625,0.00590625,11.475
3.8460e-05,0.114875,0.0933438,0.00590625,11.4578
3.8470e-05,0.11625,0.100594,0.00534375,11.4359
3.8480e-05,0.115813,0.094875,0.00590625,11.3852
3.8490e-05,0.117281,0.0967188,0.0075625,11.4766
3.8500e-05,0.118563,0.0951563,0.0066875,11.4898
3.8510e-05,0.118938,0.0949375,0.00692188,11.4078
3.8520e-05,0.118688,0.0957188,0.00726562,11.393
3.8530e-05,0.115938,0.0941875,0.00567187,11.4242
3.8540e-05,0.118938,0.0945938,0.00571875,11.4109
3.8550e-05,0.11775,0.094625,0.00596875,11.4125
3.8560e-05,0.116969,0.0955313,0.004625,11.4648
3.8570e-05,0.119375,0.0955313,0.00596875,11.4641
3.8580e-05,0.115813,0.093375,0.00471875,11.4609
3.8590e-05,0.115531,0.09575,0.00540625,11.4289
3.8600e-05,0.114156,0.0957188,0.00646875,11.4313
3.8610e-05,0.114344,0.0954375,0.00565625,11.4531
3.8620e-05,0.116594,0.0955625,0.0059375,11.4313
3.8630e-05,0.114219,0.0930938,0.00407813,11.4398
3.8640e-05,0.116438,0.0961875,0.00567187,11.4297
3.8650e-05,0.115313,0.0938438,0.00564063,11.4875
3.8660e-05,0.117469,0.0959063,0.00557813,11.457
3.8670e-05,0.1155,0.0947188,0.00559375,11.4094
3.8680e-05,0.115531,0.0961875,0.00490625,11.4195
3.8690e-05,0.117125,0.0965,0.00623438,11.4195
3.8700e-05,0.116063,0.0936875,0.00645312,11.4352
3.8710e-05,0.118781,0.0960625,0.00615625,11.4266
3.8720e-05,0.118031,0.0949063,0.00764062,11.4508
3.8730e-05,0.116469,0.0951875,0.00814062,11.3867
3.8740e-05,0.116188,0.0939688,0.00701562,11.4031
3.8750e-05,0.114906,0.0948125,0.00642188,11.3891
3.8760e-05,0.119375,0.0965625,0.00642188,11.4187
3.8770e-05,0.116063,0.0965313,0.00773438,11.4094
3.8780e-05,0.117156,0.0945,0.0065,11.4461
3.8790e-05,0.1165,0.0960313,0.0065625,11.3914
3.8800e-05,0.116656,0.0960938,0.00564063,11.4234
3.8810e-05,0.118281,0.0945625,0.00751562,11.4195
3.8820e-05,0.119219,0.0925313,0.0065625,11.4062
3.8830e-05,0.117,0.0946875,0.00653125,11.4391
3.8840e-05,0.118156,0.0956563,0.0059375,11.4344
3.8850e-05,0.114594,0.0925938,0.00554687,11.3945
3.8860e-05,0.115844,0.0958125,0.00657812,11.3727
3.8870e-05,0.11775,0.0936875,0.00609375,11.3766
3.8880e-05,0.117125,0.0966875,0.0060625,11.4273
3.8890e-05,0.116156,0.095375,0.00665625,11.4375
3.8900e-05,0.116156,0.0955,0.007,11.3305
3.8910e-05,0.11775,0.0958438,0.00557813,11.4359
3.8920e-05,0.115719,0.0935938,0.00504687,11.4273
3.8930e-05,0.115844,0.0952813,0.00565625,11.3969
3.8940e-05,0.116063,0.0962813,0.00598438,11.432
3.8950e-05,0.11775,0.0945,0.00590625,11.4055
3.8960e-05,0.117375,0.0962188,0.00701562,11.3586
3.8970e-05,0.116688,0.0934063,0.00573437,11.3508
3.8980e-05,0.116563,0.0955625,0.00634375,11.3969
3.8990e-05,0.11825,0.0925938,0.00675,11.4805
3.9000e-05,0.1175,0.0943125,0.00553125,11.3258
3.9010e-05,0.113906,0.0955,0.006625,11.4508
3.9020e-05,0.114719,0.09625,0.00532813,11.3547
3.9030e-05,0.119563,0.0945,0.00571875,11.4633
3.9040e-05,0.116438,0.096125,0.00565625,11.4508
3.9050e-05,0.116875,0.0936563,0.00540625,11.4039
3.9060e-05,0.117125,0.0964688,0.0073125,11.3883
3.9070e-05,0.11625,0.0947813,0.00540625,11.4563
3.9080e-05,0.115531,0.0963438,0.00590625,11.4156
3.9090e-05,0.1175,0.0939375,0.00642188,11.4008
3.9100e-05,0.115813,0.0973438,0.00745312,11.4328
3.9110e-05,0.116844,0.0962188,0.00559375,11.3594
3.9120e-05,0.11325,0.0949375,0.00523437,11.3945
3.9130e-05,0.1165,0.0951875,0.00715625,11.443
3.9140e-05,0.116375,0.0948438,0.00475,11.4406
3.9150e-05,0.115688,0.0960313,0.00526563,11.3961
3.9160e-05,0.115219,0.0935,0.00492187,11.3742
3.9170e-05,0.116813,0.0942188,0.00365625,11.3945
3.9180e-05,0.118781,0.095,0.00435937,11.3883
3.9190e-05,0.115813,0.096125,0.00460937,11.4242
3.9200e-05,0.120063,0.0931563,0.005375,11.368
3.9210e-05,0.115906,0.0953125,0.00517187,11.4156
3.9220e-05,0.118375,0.0943438,0.00423437,11.3672
3.9230e-05,0.116969,0.0952813,0.00526563,11.382
3.9240e-05,0.114844,0.09475,0.00560937,11.3195
3.9250e-05,0.114344,0.096125,0.00595313,11.3547
3.9260e-05,0.117969,0.0940938,0.00576563,11.3852
3.9270e-05,0.113969,0.0968438,0.00590625,11.4406
3.9280e-05,0.114219,0.0959688,0.00559375,11.3617
3.9290e-05,0.114844,0.0930938,0.00532813,11.4148
3.9300e-05,0.116875,0.0955938,0.00595313,11.4211
3.9310e-05,0.116438,0.0940625,0.00704688,11.3789
3.9320e-05,0.114188,0.0941875,0.00628125,11.3562
3.9330e-05,0.117844,0.0936563,0.00676562,11.3914
3.9340e-05,0.114563,0.0942188,0.00720312,11.4141
3.9350e-05,0.11525,0.0965625,0.00570313,11.3992
3.9360e-05,0.117813,0.0929375,0.00645312,11.432
3.9370e-05,0.114531,0.0945313,0.00698438,11.3781
3.9380e-05,0.1165,0.0953438,0.007,11.4039
3.9390e-05,0.116375,0.0960313,0.0058125,11.3797
3.9400e-05,0.118406,0.095125,0.00629688,11.3953
3.9410e-05,0.114375,0.096875,0.00554687,11.3727
3.9420e-05,0.115438,0.096375,0.00548437,11.3664
3.9430e-05,0.119688,0.0936563,0.00557813,11.3906
3.9440e-05,0.115781,0.0955,0.0046875,11.418
3.9450e-05,0.120313,0.0957188,0.00507813,11.3547
3.9460e-05,0.118563,0.092875,0.0058125,11.3484
3.9470e-05,0.116344,0.0961563,0.006,11.4125
3.9480e-05,0.117531,0.0945,0.00489063,11.4141
3.9490e-05,0.116563,0.0944688,0.0065,11.3773
3.9500e-05,0.11675,0.0943125,0.00584375,11.3906
3.9510e-05,0.114906,0.094875,0.0060625,11.3547
3.9520e-05,0.116844,0.0975625,0.00495313,11.3859
3.9530e-05,0.114156,0.093125,0.00721875,11.3539
3.9540e-05,0.114063,0.0952188,0.00679688,11.3414
3.9550e-05,0.117563,0.0952188,0.0059375,11.3805
3.9560e-05,0.115094,0.0938438,0.00575,11.4313
3.9570e-05,0.116875,0.097,0.00648438,11.4453
3.9580e-05,0.119875,0.0961875,0.0061875,11.3641
3.9590e-05,0.117688,0.0964063,0.00634375,11.4156
3.9600e-05,0.117969,0.0936875,0.00642188,11.3805
3.9610e-05,0.115719,0.0937813,0.00646875,11.2914
3.9620e-05,0.116813,0.094375,0.00695312,11.457
3.9630e-05,0.116281,0.0946563,0.00740625,11.357
3.9640e-05,0.116813,0.096375,0.00759375,11.457
3.9650e-05,0.1185,0.0958438,0.00592188,11.3828
3.9660e-05,0.118125,0.0950313,0.00507813,11.3477
3.9670e-05,0.11625,0.0945313,0.0051875,11.4039
3.9680e-05,0.115438,0.096375,0.00575,11.3594
3.9690e-05,0.117531,0.0970938,0.00515625,11.4266
3.9700e-05,0.117625,0.0950938,0.00425,11.3758
3.9710e-05,0.116719,0.095875,0.00503125,11.3484
3.9720e-05,0.115719,0.0964063,0.00615625,11.3562
3.9730e-05,0.115063,0.0940313,0.0050625,11.3961
3.9740e-05,0.117094,0.0955625,0.00407813,11.3266
3.9750e-05,0.117156,0.0930313,0.00509375,11.3867
3.9760e-05,0.11525,0.0961563,0.00575,11.3734
3.9770e-05,0.114813,0.0952813,0.0056875,11.3453
3.9780e-05,0.118531,0.0945938,0.00659375,11.3625
3.9790e-05,0.117875,0.0968125,0.00529687,11.3445
3.9800e-05,0.117781,0.093125,0.00614062,11.4008
3.9810e-05,0.119125,0.098,0.00542187,11.3773
3.9820e-05,0.116563,0.0970625,0.00657812,11.3367
3.9830e-05,0.117938,0.0965625,0.00539063,11.393
3.9840e-05,0.119125,0.093625,0.0055,11.3844
3.9850e-05,0.115063,0.0939375,0.0056875,11.3859
3.9860e-05,0.117656,0.094625,0.00645312,11.4148
3.9870e-05,0.115656,0.0955625,0.0054375,11.3461
3.9880e-05,0.116531,0.0949375,0.00596875,11.3672
3.9890e-05,0.115563,0.0956875,0.00575,11.3406
3.9900e-05,0.11675,0.0940625,0.00642188,11.3492
3.9910e-05,0.115,0.0960313,0.00690625,11.3742
3.9920e-05,0.113125,0.0946875,0.00679688,11.375
3.9930e-05,0.116656,0.09525,0.00596875,11.3836
3.9940e-05,0.117188,0.0954688,0.00496875,11.3766
3.9950e-05,0.113531,0.0966875,0.00615625,11.3742
3.9960e-05,0.117063,0.096,0.00520313,11.3008
3.9970e-05,0.118031,0.094,0.00634375,11.3461
3.9980e-05,0.117094,0.0955938,0.00514063,11.3945
3.9990e-05,0.118656,0.0963125,0.00535937,11.2734
4.0000e-05,0.115531,0.093875,0.00485937,11.4148
4.0010e-05,0.115438,0.0954063,0.00528125,11.3562
4.0020e-05,0.115375,0.0921563,0.00540625,11.3516
4.0030e-05,0.115219,0.0966875,0.00625,11.3727
4.0040e-05,0.119219,0.0966563,0.00660938,11.3461
4.0050e-05,0.117469,0.094875,0.00507813,11.2906
4.0060e-05,0.116625,0.0950625,0.00560937,11.35
4.0070e-05,0.118156,0.0959375,0.0056875,11.3672
4.0080e-05,0.117406,0.0948438,0.0046875,11.3523
4.0090e-05,0.117063,0.0965625,0.00553125,11.3461
4.0100e-05,0.118,0.093375,0.00604688,11.4297
4.0110e-05,0.117563,0.0970938,0.00546875,11.3516
4.0120e-05,0.116031,0.0935938,0.00596875,11.3633
4.0130e-05,0.115063,0.09525,0.00525,11.3898
4.0140e-05,0.119219,0.0940938,0.00675,11.3391
4.0150e-05,0.117281,0.0965938,0.00585938,11.3266
4.0160e-05,0.11825,0.09675,0.00735938,11.4219
4.0170e-05,0.118406,0.0970313,0.00540625,11.3461
4.0180e-05,0.117219,0.09675,0.00646875,11.3039
4.0190e-05,0.114719,0.093625,0.0064375,11.3266
4.0200e-05,0.113688,0.0950313,0.0056875,11.3406
4.0210e-05,0.114844,0.0964063,0.0059375,11.3508
4.0220e-05,0.117781,0.0968125,0.00579687,11.3406
4.0230e-05,0.114969,0.0959688,0.00579687,11.3797
4.0240e-05,0.116813,0.0951563,0.00540625,11.3164
4.0250e-05,0.117625,0.0969063,0.00579687,11.3063
4.0260e-05,0.118094,0.0968125,0.0050625,11.3445
4.0270e-05,0.114625,0.09375,0.00510937,11.3992
4.0280e-05,0.116063,0.0945,0.0061875,11.3789
4.0290e-05,0.11525,0.0964375,0.00657812,11.3688
4.0300e-05,0.114,0.0951563,0.00639062,11.2805
4.0310e-05,0.114969,0.0968125,0.00435937,11.3938
4.0320e-05,0.113969,0.0961875,0.0039375,11.3047
4.0330e-05,0.115375,0.0964688,0.00520313,11.3273
4.0340e-05,0.117125,0.0958438,0.00484375,11.3695
4.0350e-05,0.116094,0.0965,0.00503125,11.2953
4.0360e-05,0.118906,0.09625,0.005,11.2992
4.0370e-05,0.114219,0.09525,0.00596875,11.3031
4.0380e-05,0.116875,0.097,0.00564063,11.3047
4.0390e-05,0.112875,0.0935,0.00590625,11.3867
4.0400e-05,0.115625,0.0955313,0.0069375,11.2836
4.0410e-05,0.114813,0.0965313,0.0071875,11.3148
4.0420e-05,0.115313,0.0976563,0.00576563,11.3438
4.0430e-05,0.113813,0.0942188,0.00728125,11.3391
4.0440e-05,0.117719,0.092625,0.00521875,11.3609
4.0450e-05,0.11975,0.0947813,0.00592188,11.2953
4.0460e-05,0.118875,0.0957813,0.00604688,11.3102
4.0470e-05,0.117406,0.096625,0.00564063,11.3188
4.0480e-05,0.118375,0.0967813,0.00576563,11.2898
4.0490e-05,0.118063,0.0944375,0.0059375,11.3203
4.0500e-05,0.115844,0.0964688,0.00704688,11.3609
4.0510e-05,0.116469,0.0947188,0.00542187,11.3398
4.0520e-05,0.114188,0.09425,0.00590625,11.3391
4.0530e-05,0.118219,0.0952188,0.00551563,11.3695
4.0540e-05,0.115031,0.0936875,0.00634375,11.3211
4.0550e-05,0.115031,0.0965313,0.00539063,11.3922
4.0560e-05,0.114625,0.0961563,0.00435937,11.3234
4.0570e-05,0.116156,0.097125,0.00523437,11.3297
4.0580e-05,0.114156,0.0941875,0.00589063,11.3422
4.0590e-05,0.115188,0.096625,0.00417187,11.3016
4.0600e-05,0.115969,0.09675,0.00614062,11.3305
4.0610e-05,0.115281,0.0980938,0.00546875,11.357
4.0620e-05,0.1185,0.097,0.00515625,11.2859
4.0630e-05,0.112688,0.0975625,0.00609375,11.318
4.0640e-05,0.1165,0.0960313,0.00584375,11.2961
4.0650e-05,0.116906,0.096625,0.00582813,11.2891
4.0660e-05,0.114906,0.0937188,0.00645312,11.2688
4.0670e-05,0.116375,0.095625,0.00740625,11.3031
4.0680e-05,0.115563,0.0935,0.00832812,11.3414
4.0690e-05,0.115,0.0959688,0.00685938,11.293
4.0700e-05,0.117313,0.0970938,0.00671875,11.3047
4.0710e-05,0.116031,0.0939688,0.00590625,11.3305
4.0720e-05,0.117375,0.0969688,0.00595313,11.3047
4.0730e-05,0.11675,0.0943125,0.00579687,11.3164
4.0740e-05,0.115594,0.0960938,0.00657812,11.2992
4.0750e-05,0.115031,0.094125,0.00634375,11.3203
4.0760e-05,0.114531,0.0957188,0.00667188,11.3305
4.0770e-05,0.114594,0.0955625,0.00689062,11.3727
4.0780e-05,0.11625,0.0955938,0.00571875,11.3188
4.0790e-05,0.117281,0.0947188,0.00685938,11.2789
4.0800e-05,0.118281,0.0945313,0.00575,11.3414
4.0810e-05,0.114781,0.096625,0.00507813,11.3234
4.0820e-05,0.116906,0.096375,0.00529687,11.3016
4.0830e-05,0.118688,0.0959688,0.00553125,11.3039
4.0840e-05,0.117781,0.0985,0.00523437,11.2812
4.0850e-05,0.116156,0.09375,0.00542187,11.3398
4.0860e-05,0.118188,0.0966563,0.0053125,11.2695
4.0870e-05,0.116906,0.095,0.00435937,11.3852
4.0880e-05,0.117625,0.0964688,0.00590625,11.2828
4.0890e-05,0.117469,0.0962813,0.00520313,11.3188
4.0900e-05,0.116281,0.096125,0.0044375,11.3047
4.0910e-05,0.114656,0.0954688,0.00610938,11.2859
4.0920e-05,0.117906,0.0979688,0.00684375,11.2883
4.0930e-05,0.112938,0.0949688,0.00601562,11.2906
4.0940e-05,0.114625,0.0965938,0.00635938,11.3305
4.0950e-05,0.116688,0.0939375,0.00546875,11.2367
4.0960e-05,0.117031,0.096375,0.00459375,11.2937
4.0970e-05,0.118313,0.0949375,0.00521875,11.3445
4.0980e-05,0.114938,0.0950625,0.0045625,11.3016
4.0990e-05,0.116344,0.0960938,0.0043125,11.2914
4.1000e-05,0.116625,0.0924063,0.00525,11.3438
4.1010e-05,0.117063,0.0952188,0.006625,11.2937
4.1020e-05,0.117031,0.0962188,0.00604688,11.2891
4.1030e-05,0.114563,0.0965,0.0055,11.3156
4.1040e-05,0.116781,0.0967813,0.00626562,11.2344
4.1050e-05,0.115094,0.0946875,0.0055625,11.2352
4.1060e-05,0.117125,0.0967188,0.00528125,11.3391
4.1070e-05,0.115375,0.094875,0.00584375,11.3156
4.1080e-05,0.115844,0.0967813,0.004875,11.2758
4.1090e-05,0.115563,0.09525,0.00448437,11.2617
4.1100e-05,0.118625,0.0950938,0.00585938,11.2703
4.1110e-05,0.115313,0.0948438,0.00429687,11.2711
4.1120e-05,0.116313,0.0947813,0.00479687,11.2945
4.1130e-05,0.119156,0.097375,0.00382813,11.3438
4.1140e-05,0.118281,0.0948438,0.004625,11.2812
4.1150e-05,0.116563,0.09725,0.0055,11.3188
4.1160e-05,0.114563,0.0928125,0.00559375,11.2945
4.1170e-05,0.116438,0.0947813,0.00523437,11.2859
4.1180e-05,0.117125,0.0974063,0.0046875,11.2227
4.1190e-05,0.113344,0.0960938,0.005375,11.2672
4.1200e-05,0.11175,0.0939688,0.00551563,11.2922
4.1210e-05,0.1155,0.0954063,0.00554687,11.2672
4.1220e-05,0.115625,0.0944063,0.00648438,11.3047
4.1230e-05,0.114313,0.0974063,0.00503125,11.2867
4.1240e-05,0.114688,0.0951875,0.00639062,11.2758
4.1250e-05,0.114281,0.0967813,0.00595313,11.3117
4.1260e-05,0.115625,0.0960313,0.00584375,11.307
4.1270e-05,0.117063,0.0956563,0.0063125,11.3531
4.1280e-05,0.117969,0.0966875,0.00573437,11.3297
4.1290e-05,0.114875,0.0974063,0.00759375,11.2922
4.1300e-05,0.116406,0.0963438,0.00679688,11.2688
4.1310e-05,0.114219,0.0941563,0.00610938,11.3586
4.1320e-05,0.113781,0.0945625,0.00660938,11.3148
4.1330e-05,0.117969,0.0958125,0.00807812,11.2758
4.1340e-05,0.118281,0.0951563,0.00557813,11.2945
4.1350e-05,0.11575,0.0959375,0.00446875,11.2359
4.1360e-05,0.117344,0.0944688,0.00623438,11.2969
4.1370e-05,0.116375,0.0960625,0.00435937,11.2859
4.1380e-05,0.114344,0.0963438,0.00575,11.2453
4.1390e-05,0.117469,0.093875,0.00373437,11.2539
4.1400e-05,0.114563,0.0932813,0.00542187,11.2875
4.1410e-05,0.115844,0.0970313,0.00632812,11.2664
