Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,ENV,,,
Horizontal Units,s,,,
Horizontal Scale,1e-05,,,
Horizontal Delay,0,0,0,0
Sample Interval,1e-08,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.2,0.2,0.1,5
Vertical Position,-4.6,-1.1,-0.64,-0.54
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.1430e-05,0.113469,0.0895625,0.00695312,11.8109
3.1440e-05,0.112656,0.0885938,0.00554687,11.832
3.1450e-05,0.111719,0.0897813,0.00603125,11.8227
3.1460e-05,0.112625,0.0896875,0.00609375,11.8398
3.1470e-05,0.113781,0.0897188,0.005,11.857
3.1480e-05,0.112313,0.0912188,0.00457813,11.8695
3.1490e-05,0.111781,0.090125,0.00510937,11.9031
3.1500e-05,0.111375,0.0917813,0.0040625,11.8656
3.1510e-05,0.110875,0.0897188,0.00423437,11.8148
3.1520e-05,0.109063,0.0861875,0.00501563,11.8227
3.1530e-05,0.110875,0.0914688,0.00570313,11.8414
3.1540e-05,0.109875,0.08725,0.00490625,11.8344
3.1550e-05,0.109688,0.0886563,0.00592188,11.7961
3.1560e-05,0.108906,0.0905,0.00529687,11.8063
3.1570e-05,0.106875,0.0915625,0.0073125,11.8359
3.1580e-05,0.1105,0.090125,0.00635938,11.8602
3.1590e-05,0.111156,0.0895938,0.0068125,11.8484
3.1600e-05,0.110094,0.091,0.00604688,11.8211
3.1610e-05,0.111406,0.090625,0.0068125,11.8258
3.1620e-05,0.111,0.0884063,0.00557813,11.8492
3.1630e-05,0.113219,0.092125,0.0056875,11.8117
3.1640e-05,0.112563,0.0895625,0.00695312,11.8602
3.1650e-05,0.112906,0.0895,0.00673438,11.8336
3.1660e-05,0.113031,0.0898125,0.005625,11.8555
3.1670e-05,0.111063,0.08825,0.00654688,11.8141
3.1680e-05,0.113688,0.0898438,0.00771875,11.85
3.1690e-05,0.113125,0.088125,0.00620312,11.8133
3.1700e-05,0.112438,0.0905313,0.0056875,11.8703
3.1710e-05,0.110906,0.089625,0.00595313,11.7898
3.1720e-05,0.110563,0.090375,0.00621875,11.8297
3.1730e-05,0.109063,0.0905313,0.00482813,11.8148
3.1740e-05,0.106125,0.0904688,0.00560937,11.8547
3.1750e-05,0.111188,0.09025,0.0055625,11.7992
3.1760e-05,0.110188,0.0904375,0.00579687,11.8195
3.1770e-05,0.108625,0.0883125,0.00446875,11.8359
3.1780e-05,0.1115,0.091375,0.0056875,11.8727
3.1790e-05,0.108906,0.089,0.00621875,11.8578
3.1800e-05,0.110438,0.0905313,0.00570313,11.7961
3.1810e-05,0.109438,0.0923125,0.0058125,11.8172
3.1820e-05,0.112813,0.0910625,0.00504687,11.8398
3.1830e-05,0.110219,0.09125,0.0056875,11.7953
3.1840e-05,0.11025,0.0907188,0.00653125,11.857
3.1850e-05,0.109156,0.0879375,0.00723438,11.8133
3.1860e-05,0.113469,0.0917188,0.00514063,11.8773
3.1870e-05,0.110844,0.0897813,0.00532813,11.8438
3.1880e-05,0.112781,0.0899063,0.00620312,11.8055
3.1890e-05,0.112219,0.089125,0.00590625,11.7992
3.1900e-05,0.113094,0.0904688,0.00553125,11.8141
3.1910e-05,0.112469,0.0887813,0.00609375,11.8273
3.1920e-05,0.110813,0.09125,0.00714062,11.8289
3.1930e-05,0.110125,0.0896563,0.00796875,11.8297
3.1940e-05,0.109219,0.0894063,0.00675,11.7836
3.1950e-05,0.109375,0.089125,0.00725,11.7969
3.1960e-05,0.110219,0.0898438,0.00726562,11.8422
3.1970e-05,0.1105,0.0909375,0.00740625,11.7953
3.1980e-05,0.110594,0.0905625,0.005875,11.8641
3.1990e-05,0.108344,0.0903125,0.0060625,11.7859
3.2000e-05,0.108438,0.0887813,0.0059375,11.8164
3.2010e-05,0.110625,0.0915313,0.00571875,11.8125
3.2020e-05,0.110844,0.0904688,0.00525,11.7711
3.2030e-05,0.114469,0.09,0.00529687,11.8492
3.2040e-05,0.11225,0.0904375,0.00460937,11.7625
3.2050e-05,0.109313,0.0902813,0.00540625,11.8383
3.2060e-05,0.110344,0.0894688,0.00423437,11.7992
3.2070e-05,0.112375,0.0928125,0.0058125,11.8
3.2080e-05,0.112625,0.0916875,0.00704688,11.7961
3.2090e-05,0.110781,0.0918438,0.00573437,11.7953
3.2100e-05,0.11325,0.0915625,0.00659375,11.8266
3.2110e-05,0.111313,0.0895,0.00620312,11.8531
3.2120e-05,0.111313,0.089875,0.00440625,11.8023
3.2130e-05,0.112313,0.0875,0.00582813,11.7945
3.2140e-05,0.1135,0.087875,0.00664062,11.8258
3.2150e-05,0.109938,0.0890625,0.00584375,11.7797
3.2160e-05,0.111969,0.0890938,0.00479687,11.8586
3.2170e-05,0.111781,0.0893125,0.00645312,11.768
3.2180e-05,0.10925,0.0895313,0.006125,11.8039
3.2190e-05,0.107844,0.0880313,0.00617188,11.8516
3.2200e-05,0.108406,0.0879688,0.00676562,11.8133
3.2210e-05,0.107969,0.0896563,0.00551563,11.8148
3.2220e-05,0.113438,0.0872188,0.0065,11.8359
3.2230e-05,0.109688,0.089,0.00720312,11.8047
3.2240e-05,0.109531,0.0907188,0.00584375,11.8234
3.2250e-05,0.1115,0.0906875,0.00521875,11.7578
3.2260e-05,0.111375,0.0915625,0.00551563,11.8297
3.2270e-05,0.113188,0.0920938,0.00629688,11.7852
3.2280e-05,0.110563,0.0907188,0.00640625,11.7727
3.2290e-05,0.115719,0.0881563,0.00571875,11.8172
3.2300e-05,0.113781,0.0890625,0.00546875,11.7758
3.2310e-05,0.112344,0.092,0.00654688,11.7852
3.2320e-05,0.112188,0.089625,0.0055625,11.8391
3.2330e-05,0.110781,0.089,0.00542187,11.8047
3.2340e-05,0.107688,0.0899375,0.00548437,11.7531
3.2350e-05,0.109781,0.0901875,0.00590625,11.8406
3.2360e-05,0.10975,0.091125,0.00459375,11.7664
3.2370e-05,0.111188,0.088625,0.00678125,11.8086
3.2380e-05,0.107844,0.0904063,0.00542187,11.8156
3.2390e-05,0.108969,0.092625,0.005125,11.775
3.2400e-05,0.110438,0.0914688,0.00540625,11.7766
3.2410e-05,0.109031,0.0890938,0.00514063,11.7977
3.2420e-05,0.109594,0.0893125,0.00610938,11.7727
3.2430e-05,0.111125,0.0922813,0.00528125,11.7781
3.2440e-05,0.108313,0.0912188,0.00678125,11.7469
3.2450e-05,0.110219,0.0905625,0.00654688,11.8094
3.2460e-05,0.110563,0.090625,0.005875,11.7805
3.2470e-05,0.109375,0.09175,0.0071875,11.7727
3.2480e-05,0.112281,0.0894063,0.00628125,11.8195
3.2490e-05,0.110688,0.0920938,0.00625,11.7922
3.2500e-05,0.111906,0.0913125,0.00632812,11.7477
3.2510e-05,0.112906,0.088125,0.00675,11.7664
3.2520e-05,0.112969,0.0896563,0.00579687,11.7242
3.2530e-05,0.112594,0.0903125,0.0050625,11.818
3.2540e-05,0.11425,0.0915938,0.00620312,11.8102
3.2550e-05,0.112719,0.0884688,0.006,11.7812
3.2560e-05,0.112625,0.0889688,0.0065625,11.8273
3.2570e-05,0.111906,0.0905938,0.006125,11.7414
3.2580e-05,0.109594,0.0933125,0.0063125,11.7781
3.2590e-05,0.112375,0.0896563,0.00523437,11.7234
3.2600e-05,0.109594,0.09125,0.00665625,11.793
3.2610e-05,0.108656,0.0908125,0.0065625,11.7969
3.2620e-05,0.110813,0.0903438,0.0059375,11.7648
3.2630e-05,0.107219,0.0913438,0.00553125,11.7633
3.2640e-05,0.110656,0.0904375,0.00629688,11.7734
3.2650e-05,0.112188,0.091625,0.0050625,11.8039
3.2660e-05,0.109844,0.089375,0.00470313,11.8398
3.2670e-05,0.110688,0.091875,0.005375,11.7695
3.2680e-05,0.109875,0.0914063,0.0040625,11.7625
3.2690e-05,0.113281,0.0907813,0.00623438,11.7766
3.2700e-05,0.111781,0.0892188,0.00615625,11.7563
3.2710e-05,0.111906,0.0925938,0.00640625,11.7141
3.2720e-05,0.110469,0.091125,0.0083125,11.7625
3.2730e-05,0.112563,0.0879688,0.00673438,11.7836
3.2740e-05,0.1115,0.0914063,0.00484375,11.7516
3.2750e-05,0.111594,0.0939688,0.00559375,11.757
3.2760e-05,0.112719,0.0917813,0.00489063,11.7805
3.2770e-05,0.112219,0.0922188,0.00717188,11.7648
3.2780e-05,0.113469,0.09025,0.00525,11.7398
3.2790e-05,0.112875,0.089875,0.00592188,11.793
3.2800e-05,0.111125,0.092,0.00654688,11.7953
3.2810e-05,0.111031,0.0887188,0.00595313,11.7563
3.2820e-05,0.110906,0.0899688,0.00503125,11.7312
3.2830e-05,0.108906,0.0906875,0.00567187,11.7203
3.2840e-05,0.110188,0.0895625,0.00559375,11.8016
3.2850e-05,0.1105,0.0919063,0.00592188,11.7445
3.2860e-05,0.108875,0.08975,0.00620312,11.7523
3.2870e-05,0.108438,0.0901875,0.00370313,11.7289
3.2880e-05,0.110188,0.0890625,0.00559375,11.7867
3.2890e-05,0.113688,0.09125,0.00410937,11.8492
3.2900e-05,0.114031,0.0885313,0.00571875,11.8406
3.2910e-05,0.114438,0.091125,0.00420313,11.7305
3.2920e-05,0.110313,0.0869375,0.0060625,11.7484
3.2930e-05,0.111938,0.091625,0.00589063,11.7211
3.2940e-05,0.113625,0.0908125,0.00529687,11.7805
3.2950e-05,0.110219,0.0900625,0.00685938,11.7359
3.2960e-05,0.112656,0.0905313,0.00639062,11.7961
3.2970e-05,0.113531,0.089625,0.00585938,11.7375
3.2980e-05,0.111531,0.0908125,0.0066875,11.8281
3.2990e-05,0.111031,0.0903438,0.00459375,11.7008
3.3000e-05,0.110875,0.091,0.00560937,11.7727
3.3010e-05,0.1115,0.08775,0.006375,11.7148
3.3020e-05,0.111188,0.0899688,0.00485937,11.782
3.3030e-05,0.110469,0.0899688,0.00578125,11.7875
3.3040e-05,0.109438,0.09225,0.00648438,11.7508
3.3050e-05,0.112031,0.0904063,0.00642188,11.7078
3.3060e-05,0.108188,0.09125,0.00610938,11.7461
3.3070e-05,0.110375,0.0911875,0.00609375,11.7406
3.3080e-05,0.112469,0.0902813,0.00715625,11.7219
3.3090e-05,0.110344,0.0889063,0.00604688,11.7406
3.3100e-05,0.111219,0.0912813,0.00689062,11.7773
3.3110e-05,0.110844,0.0911875,0.00579687,11.7578
3.3120e-05,0.111344,0.0916875,0.00626562,11.7078
3.3130e-05,0.113094,0.0894688,0.00515625,11.7516
3.3140e-05,0.113063,0.08925,0.00564063,11.7344
3.3150e-05,0.115094,0.091875,0.00504687,11.7797
3.3160e-05,0.112031,0.0901875,0.00565625,11.7492
3.3170e-05,0.112969,0.0908125,0.00603125,11.7
3.3180e-05,0.113969,0.0900938,0.00429687,11.7383
3.3190e-05,0.111625,0.089,0.0055625,11.7805
3.3200e-05,0.110531,0.0906875,0.00503125,11.7227
3.3210e-05,0.11,0.0898125,0.00539063,11.7594
3.3220e-05,0.106344,0.090125,0.00628125,11.7547
3.3230e-05,0.110063,0.0869688,0.00648438,11.7422
3.3240e-05,0.110156,0.0909375,0.00690625,11.7828
3.3250e-05,0.110531,0.090375,0.00646875,11.7406
3.3260e-05,0.110656,0.0915,0.00685938,11.7375
3.3270e-05,0.110313,0.09025,0.00510937,11.743
3.3280e-05,0.110375,0.0895938,0.00626562,11.6922
3.3290e-05,0.11075,0.0922188,0.00582813,11.7258
3.3300e-05,0.1105,0.0905625,0.00689062,11.7438
3.3310e-05,0.111813,0.0887813,0.00667188,11.7516
3.3320e-05,0.111438,0.0903438,0.0054375,11.7234
3.3330e-05,0.112188,0.090125,0.00514063,11.7102
3.3340e-05,0.113031,0.0886563,0.00654688,11.7461
3.3350e-05,0.111781,0.0882813,0.00582813,11.6844
3.3360e-05,0.107344,0.090125,0.00589063,11.7422
3.3370e-05,0.112563,0.0904063,0.00625,11.7695
3.3380e-05,0.112375,0.091875,0.00492187,11.7258
3.3390e-05,0.110594,0.0900313,0.0055625,11.7359
3.3400e-05,0.11025,0.0907813,0.00507813,11.7461
3.3410e-05,0.108969,0.0879688,0.00410937,11.7352
3.3420e-05,0.110813,0.089,0.00435937,11.7477
3.3430e-05,0.109344,0.0893125,0.00465625,11.7234
3.3440e-05,0.109219,0.0883438,0.00564063,11.7063
3.3450e-05,0.108188,0.087125,0.00504687,11.7508
3.3460e-05,0.108656,0.086625,0.00471875,11.7359
3.3470e-05,0.108938,0.0885625,0.00567187,11.7461
3.3480e-05,0.108625,0.0905625,0.00528125,11.7266
3.3490e-05,0.111656,0.0883438,0.00601562,11.7977
3.3500e-05,0.108563,0.09025,0.00665625,11.7383
3.3510e-05,0.11,0.09025,0.00560937,11.732
3.3520e-05,0.110688,0.092375,0.0068125,11.7211
3.3530e-05,0.112,0.0895938,0.00673438,11.7594
3.3540e-05,0.110125,0.0897813,0.00545313,11.7188
3.3550e-05,0.111063,0.0920313,0.00573437,11.7281
3.3560e-05,0.112688,0.0906563,0.00590625,11.6719
3.3570e-05,0.112594,0.090875,0.00529687,11.7328
3.3580e-05,0.113438,0.0886563,0.00575,11.7188
3.3590e-05,0.112875,0.0897813,0.00632812,11.718
3.3600e-05,0.108875,0.090125,0.00739062,11.7289
3.3610e-05,0.111031,0.0908125,0.005625,11.7602
3.3620e-05,0.112094,0.09075,0.00657812,11.6969
3.3630e-05,0.111375,0.0890313,0.0063125,11.7086
3.3640e-05,0.109969,0.0895313,0.005875,11.7727
3.3650e-05,0.109656,0.0879375,0.00615625,11.7469
3.3660e-05,0.112063,0.0902188,0.00453125,11.7023
3.3670e-05,0.109406,0.08975,0.0060625,11.7484
3.3680e-05,0.10825,0.0895,0.00459375,11.7141
3.3690e-05,0.1065,0.0894688,0.00440625,11.7648
3.3700e-05,0.108813,0.0895,0.00432813,11.6992
3.3710e-05,0.107313,0.087625,0.0061875,11.6938
3.3720e-05,0.108469,0.0914688,0.0055,11.7773
3.3730e-05,0.10825,0.08875,0.0054375,11.7727
3.3740e-05,0.10975,0.0904688,0.00635938,11.707
3.3750e-05,0.109219,0.09225,0.00654688,11.7672
3.3760e-05,0.110031,0.0903125,0.00665625,11.7391
3.3770e-05,0.114688,0.0909375,0.00682812,11.7242
3.3780e-05,0.110563,0.0895313,0.00554687,11.7422
3.3790e-05,0.111906,0.0909688,0.00642188,11.7438
3.3800e-05,0.111,0.0885313,0.0064375,11.7289
3.3810e-05,0.112656,0.090125,0.0054375,11.7359
3.3820e-05,0.110313,0.090625,0.00621875,11.6953
3.3830e-05,0.112906,0.0898125,0.00465625,11.6727
3.3840e-05,0.110063,0.08925,0.0053125,11.757
3.3850e-05,0.108844,0.0900938,0.005375,11.693
3.3860e-05,0.11075,0.0908125,0.00670312,11.6969
3.3870e-05,0.110406,0.0896875,0.00634375,11.7227
3.3880e-05,0.108,0.0915938,0.00804688,11.693
3.3890e-05,0.109063,0.0896563,0.0063125,11.7766
3.3900e-05,0.106656,0.0866563,0.00498437,11.7773
3.3910e-05,0.108844,0.0886875,0.00640625,11.7164
3.3920e-05,0.111125,0.0880625,0.00615625,11.6742
3.3930e-05,0.110781,0.0875,0.00503125,11.7047
3.3940e-05,0.111969,0.0928125,0.00489063,11.7047
3.3950e-05,0.109094,0.0907813,0.00503125,11.7406
3.3960e-05,0.109906,0.0908438,0.00573437,11.6844
3.3970e-05,0.114656,0.0929063,0.00482813,11.7633
3.3980e-05,0.109969,0.0893125,0.00571875,11.6406
3.3990e-05,0.114281,0.0908125,0.006,11.6922
3.4000e-05,0.110938,0.090125,0.0049375,11.757
3.4010e-05,0.111625,0.0905938,0.00445313,11.7188
3.4020e-05,0.113125,0.0909688,0.00551563,11.7008
3.4030e-05,0.111938,0.0898438,0.0050625,11.6523
3.4040e-05,0.109906,0.0915938,0.00495313,11.6883
3.4050e-05,0.110656,0.089625,0.00620312,11.7703
3.4060e-05,0.112219,0.0900625,0.00573437,11.675
3.4070e-05,0.108906,0.0910938,0.00607812,11.7398
3.4080e-05,0.113031,0.0922188,0.00482813,11.6695
3.4090e-05,0.107875,0.089625,0.00640625,11.6844
3.4100e-05,0.109813,0.0891875,0.00601562,11.7125
3.4110e-05,0.10925,0.089875,0.00651562,11.6781
3.4120e-05,0.11025,0.0895625,0.00604688,11.7109
3.4130e-05,0.110156,0.0899688,0.00476563,11.6344
3.4140e-05,0.110688,0.0917188,0.00501563,11.732
3.4150e-05,0.108219,0.0893438,0.0065,11.6547
3.4160e-05,0.108031,0.0898438,0.00529687,11.668
3.4170e-05,0.109406,0.0887813,0.005125,11.7227
3.4180e-05,0.109781,0.0923125,0.00596875,11.6773
3.4190e-05,0.112438,0.0892188,0.00629688,11.7273
3.4200e-05,0.109469,0.0894688,0.00478125,11.7164
3.4210e-05,0.113313,0.0905625,0.005625,11.7344
3.4220e-05,0.112469,0.089125,0.005625,11.7031
3.4230e-05,0.1115,0.0901875,0.00525,11.7016
3.4240e-05,0.112063,0.09,0.0051875,11.6687
3.4250e-05,0.109875,0.0898125,0.00695312,11.6719
3.4260e-05,0.11175,0.0889375,0.0055,11.7266
3.4270e-05,0.109031,0.090625,0.0060625,11.7109
3.4280e-05,0.11,0.0907188,0.00582813,11.6984
3.4290e-05,0.109344,0.0898438,0.00603125,11.7039
3.4300e-05,0.111063,0.0891875,0.00495313,11.6945
3.4310e-05,0.108813,0.0895625,0.00601562,11.6813
3.4320e-05,0.110594,0.0902813,0.00421875,11.6422
3.4330e-05,0.106969,0.0888125,0.00496875,11.6547
3.4340e-05,0.10975,0.0898125,0.00542187,11.6977
3.4350e-05,0.109219,0.0888125,0.00609375,11.6719
3.4360e-05,0.111281,0.0903125,0.00534375,11.7
3.4370e-05,0.110594,0.08775,0.00595313,11.7281
3.4380e-05,0.110844,0.0903125,0.00709375,11.6766
3.4390e-05,0.109656,0.0895625,0.00617188,11.7
3.4400e-05,0.110844,0.0900938,0.00685938,11.7148
3.4410e-05,0.111375,0.0909688,0.00579687,11.6656
3.4420e-05,0.113625,0.0890625,0.00603125,11.6961
3.4430e-05,0.113031,0.0897188,0.0059375,11.6914
3.4440e-05,0.112563,0.0912188,0.00609375,11.7086
3.4450e-05,0.111063,0.0903438,0.0053125,11.7242
3.4460e-05,0.112844,0.089375,0.00525,11.7039
3.4470e-05,0.109406,0.0892188,0.00540625,11.6766
3.4480e-05,0.110781,0.0909375,0.00634375,11.6484
3.4490e-05,0.1105,0.0898125,0.00564063,11.6141
3.4500e-05,0.110188,0.089125,0.00625,11.6672
3.4510e-05,0.107656,0.0900938,0.00610938,11.707
3.4520e-05,0.109563,0.0910625,0.00634375,11.675
3.4530e-05,0.108844,0.0909063,0.00634375,11.6359
3.4540e-05,0.107938,0.090375,0.00473437,11.6734
3.4550e-05,0.108188,0.0932188,0.0059375,11.6867
3.4560e-05,0.110719,0.0912188,0.00553125,11.675
3.4570e-05,0.110688,0.0880938,0.00489063,11.6938
3.4580e-05,0.111906,0.0930625,0.00592188,11.6523
3.4590e-05,0.113656,0.0884375,0.00670312,11.7297
3.4600e-05,0.111219,0.0914063,0.00570313,11.6758
3.4610e-05,0.114063,0.0895,0.00696875,11.6313
3.4620e-05,0.112844,0.0915313,0.00626562,11.6922
3.4630e-05,0.111938,0.0902188,0.005625,11.6766
3.4640e-05,0.112688,0.0889375,0.0065,11.6766
3.4650e-05,0.110719,0.0927188,0.00639062,11.7063
3.4660e-05,0.115344,0.0908125,0.005875,11.668
3.4670e-05,0.11075,0.0882188,0.00601562,11.6414
3.4680e-05,0.109531,0.0898438,0.0066875,11.6609
3.4690e-05,0.111094,0.0894688,0.00667188,11.6172
3.4700e-05,0.111156,0.090625,0.00651562,11.6891
3.4710e-05,0.112188,0.09025,0.00610938,11.6805
3.4720e-05,0.111938,0.0911563,0.00648438,11.657
3.4730e-05,0.111688,0.0905938,0.00534375,11.6406
3.4740e-05,0.108719,0.0895,0.00610938,11.6828
3.4750e-05,0.108781,0.0905,0.00415625,11.7273
3.4760e-05,0.109,0.0899375,0.0051875,11.7258
3.4770e-05,0.112375,0.0899375,0.00640625,11.6867
3.4780e-05,0.108344,0.0900938,0.00614062,11.6781
3.4790e-05,0.109406,0.0892188,0.00589063,11.6813
3.4800e-05,0.109844,0.0896875,0.00565625,11.5906
3.4810e-05,0.110656,0.0892188,0.00623438,11.6828
3.4820e-05,0.110031,0.0919063,0.006125,11.6687
3.4830e-05,0.112219,0.091,0.00551563,11.6898
3.4840e-05,0.110375,0.0898438,0.00523437,11.6758
3.4850e-05,0.115438,0.091,0.00564063,11.6703
3.4860e-05,0.111969,0.090875,0.00528125,11.7102
3.4870e-05,0.110813,0.0882813,0.00585938,11.6195
3.4880e-05,0.111625,0.0902813,0.00625,11.6586
3.4890e-05,0.109594,0.0878125,0.00673438,11.6391
3.4900e-05,0.109531,0.0895938,0.00646875,11.6086
3.4910e-05,0.110469,0.0887188,0.00604688,11.6586
3.4920e-05,0.107656,0.08925,0.0068125,11.7094
3.4930e-05,0.10975,0.0900625,0.005,11.6391
3.4940e-05,0.109563,0.0905938,0.00585938,11.6531
3.4950e-05,0.110281,0.0904688,0.00604688,11.6375
3.4960e-05,0.109438,0.0898125,0.00542187,11.6969
3.4970e-05,0.109625,0.0901875,0.00582813,11.7078
3.4980e-05,0.109063,0.0922188,0.00475,11.682
3.4990e-05,0.108844,0.08925,0.00632812,11.6625
3.5000e-05,0.113344,0.0900625,0.00589063,11.618
3.5010e-05,0.11075,0.0899063,0.00596875,11.6461
3.5020e-05,0.109875,0.091,0.00679688,11.6375
3.5030e-05,0.109938,0.09025,0.00779688,11.6508
3.5040e-05,0.111969,0.0893125,0.0058125,11.6938
3.5050e-05,0.109281,0.0914063,0.00615625,11.6141
3.5060e-05,0.112313,0.0883438,0.00534375,11.6367
3.5070e-05,0.113,0.0903125,0.00457813,11.6734
3.5080e-05,0.111563,0.0914063,0.0058125,11.6773
3.5090e-05,0.111719,0.091,0.00442187,11.6445
3.5100e-05,0.11175,0.089,0.005375,11.6383
3.5110e-05,0.110875,0.0885938,0.00579687,11.6219
3.5120e-05,0.111406,0.0885,0.00642188,11.6648
3.5130e-05,0.1115,0.0902813,0.00657812,11.6867
3.5140e-05,0.109938,0.08875,0.00715625,11.6219
3.5150e-05,0.109563,0.0904063,0.00785938,11.6672
3.5160e-05,0.109344,0.0885625,0.00615625,11.6383
3.5170e-05,0.109188,0.0896875,0.00745312,11.6859
3.5180e-05,0.109938,0.0897813,0.00745312,11.6453
3.5190e-05,0.110875,0.0900313,0.00676562,11.6617
3.5200e-05,0.110375,0.0896875,0.007125,11.6211
3.5210e-05,0.110875,0.0909063,0.00525,11.6547
3.5220e-05,0.1115,0.0894063,0.00526563,11.6469
3.5230e-05,0.112406,0.0898125,0.0055625,11.6531
3.5240e-05,0.112875,0.0899688,0.00479687,11.6039
3.5250e-05,0.112031,0.0889375,0.00620312,11.6648
3.5260e-05,0.112156,0.0900625,0.005625,11.6117
3.5270e-05,0.111094,0.0875,0.00595313,11.7203
3.5280e-05,0.111469,0.0904688,0.0070625,11.6289
3.5290e-05,0.115,0.0896563,0.0065625,11.6484
3.5300e-05,0.112188,0.0903125,0.00557813,11.6297
3.5310e-05,0.1125,0.089875,0.00603125,11.6234
3.5320e-05,0.110938,0.0911563,0.00503125,11.6453
3.5330e-05,0.110938,0.0900313,0.0043125,11.5852
3.5340e-05,0.112219,0.0907188,0.00553125,11.6
3.5350e-05,0.11025,0.0895938,0.00623438,11.6062
3.5360e-05,0.108594,0.0899063,0.0053125,11.6156
3.5370e-05,0.111188,0.0885938,0.00539063,11.6352
3.5380e-05,0.11025,0.0901875,0.00545313,11.5883
3.5390e-05,0.110219,0.0893438,0.00510937,11.6195
3.5400e-05,0.110813,0.091,0.00570313,11.6531
3.5410e-05,0.1095,0.0905313,0.00539063,11.6195
3.5420e-05,0.110938,0.0895,0.00585938,11.6438
3.5430e-05,0.111656,0.0924375,0.0051875,11.6492
3.5440e-05,0.110469,0.0920313,0.00640625,11.6828
3.5450e-05,0.112031,0.0905313,0.00639062,11.6273
3.5460e-05,0.112688,0.0918438,0.00629688,11.6297
3.5470e-05,0.112406,0.0907188,0.00596875,11.6109
3.5480e-05,0.111781,0.0907813,0.00482813,11.6367
3.5490e-05,0.1135,0.0895625,0.00504687,11.6391
3.5500e-05,0.116781,0.0916875,0.00601562,11.6195
3.5510e-05,0.113563,0.0918438,0.00560937,11.6641
3.5520e-05,0.112,0.08975,0.00615625,11.6258
3.5530e-05,0.114281,0.09,0.00710938,11.6266
3.5540e-05,0.111063,0.0898438,0.00607812,11.625
3.5550e-05,0.113969,0.0896875,0.00646875,11.6453
3.5560e-05,0.112344,0.0895,0.00757812,11.6477
3.5570e-05,0.1105,0.0910625,0.00534375,11.5938
3.5580e-05,0.108781,0.090625,0.00557813,11.6344
3.5590e-05,0.11275,0.0931875,0.00689062,11.5836
3.5600e-05,0.109813,0.0912813,0.00704688,11.6234
3.5610e-05,0.109531,0.0905938,0.00507813,11.6078
3.5620e-05,0.110313,0.0899063,0.00598438,11.6102
3.5630e-05,0.107844,0.0919063,0.00603125,11.6148
3.5640e-05,0.112844,0.0906563,0.00578125,11.5891
3.5650e-05,0.108969,0.0905625,0.00523437,11.6531
3.5660e-05,0.112969,0.0910313,0.00701562,11.6477
3.5670e-05,0.111188,0.0912188,0.00620312,11.6266
3.5680e-05,0.114906,0.0931875,0.00620312,11.5891
3.5690e-05,0.111313,0.0913125,0.00582813,11.6594
3.5700e-05,0.1135,0.0900938,0.006375,11.6359
3.5710e-05,0.114,0.0904688,0.00704688,11.6367
3.5720e-05,0.114375,0.091125,0.00621875,11.6008
3.5730e-05,0.113281,0.0906875,0.007125,11.6781
3.5740e-05,0.114563,0.0907813,0.00553125,11.6047
3.5750e-05,0.111656,0.091,0.00517187,11.6602
3.5760e-05,0.109813,0.0900625,0.00607812,11.6023
3.5770e-05,0.112938,0.090375,0.00620312,11.6102
3.5780e-05,0.112156,0.0914375,0.00582813,11.6398
3.5790e-05,0.111625,0.0880938,0.00607812,11.5813
3.5800e-05,0.109563,0.0899688,0.00520313,11.6156
3.5810e-05,0.108188,0.0905313,0.00545313,11.5586
3.5820e-05,0.110875,0.0915313,0.00639062,11.6211
3.5830e-05,0.113438,0.0897813,0.0071875,11.5859
3.5840e-05,0.108813,0.0909063,0.00654688,11.6031
3.5850e-05,0.110438,0.091625,0.0065,11.6258
3.5860e-05,0.1125,0.089875,0.00585938,11.6008
3.5870e-05,0.110781,0.0930625,0.00459375,11.6297
3.5880e-05,0.112969,0.0896875,0.00573437,11.6406
3.5890e-05,0.111719,0.090125,0.0063125,11.6172
3.5900e-05,0.112688,0.0901875,0.0046875,11.5672
3.5910e-05,0.113188,0.0885625,0.00620312,11.6047
3.5920e-05,0.111375,0.090375,0.00645312,11.6172
3.5930e-05,0.112844,0.0871563,0.00578125,11.5984
3.5940e-05,0.112969,0.090875,0.0065625,11.6039
3.5950e-05,0.113406,0.0896875,0.00648438,11.5813
3.5960e-05,0.110875,0.0888125,0.00626562,11.5938
3.5970e-05,0.110406,0.0910313,0.00542187,11.6328
3.5980e-05,0.111188,0.092,0.00475,11.6406
3.5990e-05,0.111063,0.0896875,0.00640625,11.6258
3.6000e-05,0.107938,0.0880938,0.0060625,11.6375
3.6010e-05,0.110188,0.0886563,0.00595313,11.6445
3.6020e-05,0.111094,0.089375,0.00623438,11.625
3.6030e-05,0.111156,0.0913125,0.006,11.6406
3.6040e-05,0.110031,0.0891875,0.00545313,11.5961
3.6050e-05,0.109344,0.0896563,0.00728125,11.5523
3.6060e-05,0.111406,0.0906563,0.00476563,11.5414
