Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
2.2980e-05,0.109281,0.0448438,0.00621875,12.0641
2.2990e-05,0.111594,0.044625,0.00664062,12.0648
2.3000e-05,0.111031,0.0465938,0.00520313,12.1039
2.3010e-05,0.109656,0.0442188,0.006375,12.0719
2.3020e-05,0.110563,0.0461563,0.00607812,12.1188
2.3030e-05,0.107188,0.044625,0.00617188,12.0273
2.3040e-05,0.10875,0.0443438,0.00473437,12.0883
2.3050e-05,0.109031,0.044625,0.00573437,12.0914
2.3060e-05,0.107,0.0445,0.00560937,12.1391
2.3070e-05,0.109969,0.0439063,0.00570313,12.1039
2.3080e-05,0.107563,0.046,0.005875,12.075
2.3090e-05,0.106906,0.045875,0.0071875,12.0594
2.3100e-05,0.105906,0.0468125,0.00517187,12.1195
2.3110e-05,0.108219,0.0433438,0.00634375,12.075
2.3120e-05,0.107375,0.0429688,0.00682812,12.1133
2.3130e-05,0.107813,0.0432813,0.00601562,12.175
2.3140e-05,0.107594,0.0470625,0.006,12.0953
2.3150e-05,0.108875,0.0438438,0.00695312,12.0578
2.3160e-05,0.109688,0.0432813,0.00707812,12.0656
2.3170e-05,0.110219,0.0449063,0.0048125,12.0914
2.3180e-05,0.108156,0.0455625,0.0061875,12.1328
2.3190e-05,0.108969,0.0425313,0.00623438,12.0773
2.3200e-05,0.109625,0.044125,0.00553125,12.1438
2.3210e-05,0.106531,0.04475,0.00639062,12.05
2.3220e-05,0.108719,0.0457813,0.00667188,12.1484
2.3230e-05,0.111688,0.043,0.00739062,12.0336
2.3240e-05,0.108188,0.0455938,0.007125,12.0617
2.3250e-05,0.107469,0.0444688,0.00495313,12.1031
2.3260e-05,0.106469,0.0436563,0.00503125,12.082
2.3270e-05,0.107188,0.04475,0.00715625,12.1164
2.3280e-05,0.107844,0.0457188,0.00646875,12.0594
2.3290e-05,0.10825,0.0448125,0.00532813,12.1102
2.3300e-05,0.109125,0.0465313,0.00417187,12.1211
2.3310e-05,0.111469,0.0450938,0.00704688,12.1461
2.3320e-05,0.110625,0.0438125,0.0068125,12.0398
2.3330e-05,0.109,0.0428438,0.004875,12.068
2.3340e-05,0.105563,0.044875,0.00471875,12.0961
2.3350e-05,0.107781,0.0428438,0.00528125,12.0336
2.3360e-05,0.10725,0.0439375,0.00520313,12.1461
2.3370e-05,0.109875,0.0467188,0.00540625,12.0648
2.3380e-05,0.105688,0.0419063,0.0048125,12.1039
2.3390e-05,0.107688,0.0429688,0.00553125,12.0484
2.3400e-05,0.107344,0.0454063,0.00653125,12.0922
2.3410e-05,0.109219,0.04575,0.00617188,12
2.3420e-05,0.108,0.0455,0.00728125,12.0523
2.3430e-05,0.110031,0.0428125,0.00607812,12.1109
2.3440e-05,0.110281,0.0465625,0.0071875,12.0914
2.3450e-05,0.11,0.0473438,0.005875,12.082
2.3460e-05,0.108406,0.0458125,0.00653125,12.1359
2.3470e-05,0.108031,0.044625,0.00673438,12.0539
2.3480e-05,0.110469,0.0454688,0.006375,12.057
2.3490e-05,0.106656,0.0447813,0.0065,12.0813
2.3500e-05,0.109969,0.0454063,0.00642188,12.0914
2.3510e-05,0.109531,0.0472188,0.00645312,12.118
2.3520e-05,0.108,0.04475,0.00698438,12.1062
2.3530e-05,0.109219,0.0459063,0.00685938,12.0398
2.3540e-05,0.107813,0.0434063,0.0063125,12.0938
2.3550e-05,0.109094,0.0434688,0.006125,12.0336
2.3560e-05,0.108094,0.0434375,0.0055,12.0516
2.3570e-05,0.10775,0.0466875,0.00714062,12.1281
2.3580e-05,0.107375,0.044125,0.00532813,12.1242
2.3590e-05,0.107281,0.0465938,0.00604688,12.0664
2.3600e-05,0.106156,0.0468438,0.00604688,12.1188
2.3610e-05,0.108219,0.0458125,0.00582813,12.0852
2.3620e-05,0.110625,0.0440938,0.007125,12.1289
2.3630e-05,0.108563,0.0465,0.00610938,12.0859
2.3640e-05,0.109844,0.0447188,0.00578125,12.1219
2.3650e-05,0.108344,0.0451563,0.00579687,12.1242
2.3660e-05,0.109469,0.0465,0.0045625,12.0633
2.3670e-05,0.109094,0.0441875,0.0055625,12.0883
2.3680e-05,0.109563,0.0456875,0.00523437,12.0633
2.3690e-05,0.109969,0.0432813,0.00514063,12.0703
2.3700e-05,0.1075,0.0440938,0.00651562,12.1125
2.3710e-05,0.10725,0.0439063,0.00546875,12.1094
2.3720e-05,0.108,0.0464063,0.00664062,12.0508
2.3730e-05,0.106313,0.0452188,0.00509375,12.0766
2.3740e-05,0.108031,0.0454063,0.0055625,12.0633
2.3750e-05,0.107313,0.0435938,0.005375,12.1195
2.3760e-05,0.106813,0.0440938,0.00701562,12.0633
2.3770e-05,0.10825,0.0480625,0.0056875,12.0516
2.3780e-05,0.107469,0.0457813,0.00564063,12.0805
2.3790e-05,0.108781,0.0448125,0.00629688,12.1484
2.3800e-05,0.108625,0.04425,0.00546875,12.0594
2.3810e-05,0.1075,0.0445625,0.00628125,12.093
2.3820e-05,0.108781,0.04475,0.00665625,12.057
2.3830e-05,0.109438,0.0453438,0.00673438,12.0766
2.3840e-05,0.111719,0.0440938,0.00785938,12.0852
2.3850e-05,0.106094,0.0460313,0.00696875,12.082
2.3860e-05,0.109969,0.0428125,0.00634375,12.107
2.3870e-05,0.107188,0.0416563,0.00534375,12.0211
2.3880e-05,0.108281,0.0446563,0.00498437,12.0328
2.3890e-05,0.107531,0.0455938,0.005875,12.0531
2.3900e-05,0.109281,0.0457813,0.00609375,12.1062
2.3910e-05,0.108844,0.0419375,0.00517187,12.0711
2.3920e-05,0.106969,0.045625,0.00525,12.0953
2.3930e-05,0.108094,0.0444063,0.00634375,12.0336
2.3940e-05,0.108156,0.04225,0.006625,12.0906
2.3950e-05,0.105813,0.0455625,0.00635938,12.0594
2.3960e-05,0.109969,0.0428438,0.00592188,12.1422
2.3970e-05,0.107,0.045125,0.00684375,12.0492
2.3980e-05,0.1095,0.0441875,0.00582813,12.1055
2.3990e-05,0.106625,0.0455,0.00539063,12.0797
2.4000e-05,0.110375,0.0460938,0.00651562,12.1
2.4010e-05,0.109406,0.04525,0.00575,12.0953
2.4020e-05,0.10725,0.0457813,0.00748438,12.1062
2.4030e-05,0.109094,0.0439375,0.00703125,12.1094
2.4040e-05,0.108813,0.0464688,0.00779688,12.075
2.4050e-05,0.106594,0.0423438,0.0071875,12.0531
2.4060e-05,0.1085,0.042125,0.00603125,12.1109
2.4070e-05,0.108969,0.045375,0.00746875,12.0516
2.4080e-05,0.109219,0.0440625,0.0056875,12.0547
2.4090e-05,0.10975,0.04575,0.00671875,12.068
2.4100e-05,0.109125,0.0469063,0.00570313,12.0789
2.4110e-05,0.109625,0.043875,0.00653125,12.0406
2.4120e-05,0.109656,0.04475,0.00645312,12.1016
2.4130e-05,0.110969,0.0444688,0.00670312,12.1008
2.4140e-05,0.106281,0.0425313,0.00625,12.0531
2.4150e-05,0.109688,0.0452813,0.00584375,12.0891
2.4160e-05,0.109406,0.0450313,0.00640625,12.057
2.4170e-05,0.108125,0.0439063,0.00546875,12.0984
2.4180e-05,0.105875,0.0457188,0.00617188,12.0664
2.4190e-05,0.108,0.044625,0.0048125,12.0758
2.4200e-05,0.106031,0.0431875,0.00565625,12.0828
2.4210e-05,0.107188,0.0453125,0.00510937,12.0773
2.4220e-05,0.106375,0.0465625,0.00564063,12.0352
2.4230e-05,0.106313,0.0453438,0.007,12.0711
2.4240e-05,0.104656,0.0462813,0.00573437,12.1125
2.4250e-05,0.107781,0.0452813,0.00639062,12.082
2.4260e-05,0.107094,0.0448125,0.00607812,12.0773
2.4270e-05,0.108094,0.0463438,0.00560937,12.0445
2.4280e-05,0.109969,0.0445938,0.00629688,12.107
2.4290e-05,0.110094,0.0454375,0.00692188,12.0344
2.4300e-05,0.106594,0.0448438,0.00539063,12.0922
2.4310e-05,0.10975,0.0463125,0.00673438,12.0633
2.4320e-05,0.111125,0.0445,0.00590625,12.1242
2.4330e-05,0.109719,0.0444688,0.0064375,12.0445
2.4340e-05,0.110531,0.045125,0.005625,12.0422
2.4350e-05,0.108188,0.0454688,0.0074375,12.0539
2.4360e-05,0.108969,0.0460938,0.00592188,12.0984
2.4370e-05,0.108906,0.0451875,0.00645312,12.0508
2.4380e-05,0.107,0.0463125,0.00635938,12.0281
2.4390e-05,0.108625,0.046625,0.0065625,12.1805
2.4400e-05,0.108313,0.045375,0.00515625,12.0336
2.4410e-05,0.106813,0.0450625,0.0066875,12.1031
2.4420e-05,0.10825,0.0435938,0.00603125,12.1164
2.4430e-05,0.107719,0.0466563,0.0049375,12.0633
2.4440e-05,0.106563,0.0452813,0.00367187,12.0547
2.4450e-05,0.106938,0.0444063,0.00504687,12.1258
2.4460e-05,0.109719,0.0435313,0.00565625,12.0563
2.4470e-05,0.110344,0.045125,0.00571875,12.0813
2.4480e-05,0.108344,0.0416875,0.00534375,12.1109
2.4490e-05,0.111,0.0453125,0.00546875,12.0242
2.4500e-05,0.108,0.0479688,0.00617188,12.0938
2.4510e-05,0.110219,0.0460625,0.00610938,12.0625
2.4520e-05,0.108344,0.046,0.005875,12.1133
2.4530e-05,0.108656,0.0452188,0.00526563,12.0648
2.4540e-05,0.107813,0.0450938,0.00675,12.0555
2.4550e-05,0.107781,0.0440313,0.00575,12.0516
2.4560e-05,0.107594,0.0467188,0.00559375,12.0773
2.4570e-05,0.111344,0.0435,0.00671875,12.0742
2.4580e-05,0.106719,0.04625,0.00614062,12.082
2.4590e-05,0.109219,0.04425,0.006375,12.1094
2.4600e-05,0.108438,0.0469688,0.00671875,12.0844
2.4610e-05,0.109125,0.0460938,0.00659375,12.0773
2.4620e-05,0.109125,0.0448438,0.00640625,12.0609
2.4630e-05,0.106563,0.0430625,0.00651562,12.0602
2.4640e-05,0.107656,0.0465,0.00657812,12.0734
2.4650e-05,0.109281,0.046625,0.006375,12.0508
2.4660e-05,0.107031,0.0468438,0.00645312,12.0492
2.4670e-05,0.111031,0.0445313,0.00635938,12.0773
2.4680e-05,0.107125,0.0470625,0.0053125,12.0563
2.4690e-05,0.110031,0.0451875,0.00615625,12.0461
2.4700e-05,0.107938,0.0474375,0.00645312,12.0984
2.4710e-05,0.106719,0.0466875,0.00623438,12.0383
2.4720e-05,0.111531,0.044875,0.0065,12.0461
2.4730e-05,0.107594,0.0461875,0.00565625,12.0359
2.4740e-05,0.107438,0.0451563,0.0054375,12.0625
2.4750e-05,0.107406,0.0455938,0.00459375,12.0539
2.4760e-05,0.110688,0.0446563,0.006125,12.1211
2.4770e-05,0.110531,0.042875,0.00614062,12.0586
2.4780e-05,0.108,0.0451563,0.00625,12.0641
2.4790e-05,0.106125,0.0474375,0.00542187,12.0922
2.4800e-05,0.109563,0.0454688,0.00523437,12.0273
2.4810e-05,0.110406,0.046875,0.00639062,12.0977
2.4820e-05,0.106125,0.0437188,0.0056875,12.0758
2.4830e-05,0.106938,0.0465625,0.00635938,12.0711
2.4840e-05,0.108906,0.0467813,0.00653125,12
2.4850e-05,0.108125,0.0457188,0.00689062,12.0969
2.4860e-05,0.109281,0.0456563,0.00725,12.0055
2.4870e-05,0.106063,0.0451875,0.00620312,12.075
2.4880e-05,0.104375,0.0485,0.00526563,12.0898
2.4890e-05,0.108344,0.0445938,0.00714062,12.1039
2.4900e-05,0.109969,0.0482188,0.00635938,12.0437
2.4910e-05,0.110031,0.0462188,0.00592188,12.0578
2.4920e-05,0.109281,0.0446563,0.00596875,12.0484
2.4930e-05,0.109188,0.045625,0.00604688,12.0398
2.4940e-05,0.110438,0.04575,0.00610938,12.057
2.4950e-05,0.109094,0.0445625,0.00646875,12.0289
2.4960e-05,0.110781,0.0439063,0.00573437,12.0266
2.4970e-05,0.106906,0.0449063,0.00557813,12.0852
2.4980e-05,0.110281,0.0478438,0.0056875,12.075
2.4990e-05,0.108313,0.0456563,0.00523437,12.0344
2.5000e-05,0.106188,0.04525,0.005375,12.0398
2.5010e-05,0.10575,0.044125,0.0054375,12.0766
2.5020e-05,0.107844,0.0463125,0.00623438,12.1164
2.5030e-05,0.107188,0.0453125,0.00689062,12.0234
2.5040e-05,0.107688,0.04475,0.00610938,12.0625
2.5050e-05,0.107188,0.0444375,0.0074375,12.093
2.5060e-05,0.104156,0.0463125,0.00475,12.0516
2.5070e-05,0.105906,0.045625,0.0065,12.0766
2.5080e-05,0.107906,0.046625,0.0061875,12.0898
2.5090e-05,0.106031,0.046375,0.00589063,12.1273
2.5100e-05,0.106156,0.0489688,0.00640625,12.0609
2.5110e-05,0.107406,0.0469063,0.00589063,12.0625
2.5120e-05,0.107031,0.0480625,0.00684375,12.0023
2.5130e-05,0.108844,0.0437813,0.00515625,12.0813
2.5140e-05,0.107219,0.0427813,0.00496875,12.1141
2.5150e-05,0.109844,0.0459063,0.0059375,12.1156
2.5160e-05,0.109313,0.0459063,0.00745312,12.0867
2.5170e-05,0.107875,0.0461875,0.00526563,12.0727
2.5180e-05,0.108531,0.0463438,0.00635938,12.0742
2.5190e-05,0.108125,0.0455938,0.00510937,12.0258
2.5200e-05,0.107594,0.04725,0.0055,12.0172
2.5210e-05,0.106438,0.0453438,0.00557813,12.0203
2.5220e-05,0.107938,0.0469063,0.00515625,12.0484
2.5230e-05,0.106656,0.04525,0.0055625,12.0516
2.5240e-05,0.107625,0.0439375,0.006,12.0305
2.5250e-05,0.107125,0.0452813,0.00532813,12.0477
2.5260e-05,0.108656,0.0447188,0.0056875,12.0883
2.5270e-05,0.1055,0.0454375,0.00601562,12.0398
2.5280e-05,0.109531,0.0441563,0.00542187,12.082
2.5290e-05,0.108125,0.0459063,0.00626562,12.0484
2.5300e-05,0.107063,0.0460938,0.00784375,12.0609
2.5310e-05,0.105906,0.0456563,0.0071875,12.0625
2.5320e-05,0.109219,0.0453438,0.00615625,12.0633
2.5330e-05,0.111125,0.0437813,0.00604688,12.0531
2.5340e-05,0.108094,0.0469688,0.00654688,12.0695
2.5350e-05,0.107406,0.0446563,0.00704688,12.0625
2.5360e-05,0.10925,0.046,0.00546875,12.0289
2.5370e-05,0.106813,0.0451563,0.0055,12.068
2.5380e-05,0.106125,0.0440938,0.0063125,12.0492
2.5390e-05,0.106594,0.0454688,0.00603125,12.1062
2.5400e-05,0.107906,0.0468125,0.00692188,12.0344
2.5410e-05,0.108188,0.0463125,0.0059375,12.0531
2.5420e-05,0.106531,0.046625,0.0066875,12.0867
2.5430e-05,0.106938,0.0450938,0.00678125,12.0477
2.5440e-05,0.109219,0.0449063,0.005875,12.1156
2.5450e-05,0.106063,0.0430313,0.006125,12.068
2.5460e-05,0.107219,0.0448438,0.00476563,12.0477
2.5470e-05,0.10825,0.0442813,0.00675,12.0578
2.5480e-05,0.10825,0.0442813,0.0043125,12.0094
2.5490e-05,0.107094,0.0459375,0.00664062,12.0422
2.5500e-05,0.109344,0.0450313,0.00596875,12.025
2.5510e-05,0.106844,0.04525,0.00460937,12.0109
2.5520e-05,0.106938,0.0461875,0.0064375,12.0656
2.5530e-05,0.107344,0.0458438,0.00514063,12.0156
2.5540e-05,0.107938,0.0441875,0.00675,12.0781
2.5550e-05,0.107875,0.0453438,0.00523437,12.0867
2.5560e-05,0.104094,0.046125,0.00720312,12.0375
2.5570e-05,0.107375,0.0465313,0.0054375,12.0727
2.5580e-05,0.107,0.0429688,0.00535937,12.0195
2.5590e-05,0.109844,0.0451563,0.005125,12.0633
2.5600e-05,0.106844,0.0453438,0.0055,12.0609
2.5610e-05,0.108094,0.0479063,0.00467187,12.068
2.5620e-05,0.108938,0.0450313,0.00657812,12.0602
2.5630e-05,0.107813,0.04425,0.00473437,12.0813
2.5640e-05,0.108156,0.046,0.00792188,11.9797
2.5650e-05,0.108438,0.0429063,0.00484375,12.025
2.5660e-05,0.1065,0.0444063,0.00507813,12.0586
2.5670e-05,0.105688,0.0430625,0.00632812,12.0773
2.5680e-05,0.108219,0.0427813,0.00615625,12.0883
2.5690e-05,0.106719,0.0445625,0.00648438,12.0312
2.5700e-05,0.107625,0.0435313,0.00603125,11.9891
2.5710e-05,0.105563,0.0450938,0.00584375,12.0867
2.5720e-05,0.10675,0.0431875,0.0060625,12.1203
2.5730e-05,0.108281,0.0405625,0.0064375,12.0625
2.5740e-05,0.111,0.045125,0.0064375,12.0336
2.5750e-05,0.108906,0.04375,0.00657812,12.0297
2.5760e-05,0.109438,0.0436563,0.0063125,12.0789
2.5770e-05,0.109656,0.0451563,0.00598438,12.0734
2.5780e-05,0.109563,0.0449063,0.00557813,12.0289
2.5790e-05,0.109438,0.04575,0.00592188,12.0508
2.5800e-05,0.105375,0.0459063,0.00535937,12.0312
2.5810e-05,0.107719,0.0446875,0.00484375,12.0508
2.5820e-05,0.109031,0.0466563,0.00510937,12.0406
2.5830e-05,0.107969,0.0434375,0.00592188,12.0586
2.5840e-05,0.106094,0.0436875,0.00482813,12.0375
2.5850e-05,0.105656,0.0438438,0.00509375,12.0414
2.5860e-05,0.109719,0.0463438,0.0064375,12.0414
2.5870e-05,0.106438,0.0448438,0.00595313,12.0234
2.5880e-05,0.107,0.0443438,0.00642188,12.0781
2.5890e-05,0.106188,0.0457813,0.00620312,12.0633
2.5900e-05,0.104563,0.0460313,0.00703125,12.0641
2.5910e-05,0.108438,0.0445625,0.00671875,12.0312
2.5920e-05,0.108906,0.0465313,0.00689062,12.0375
2.5930e-05,0.108625,0.0457813,0.00695312,12.0914
2.5940e-05,0.105344,0.0456875,0.00742188,12.0281
2.5950e-05,0.108094,0.0443438,0.00692188,12.0023
2.5960e-05,0.109344,0.0444375,0.00678125,12.0563
2.5970e-05,0.107813,0.0431563,0.00542187,11.9891
2.5980e-05,0.108875,0.0462188,0.0053125,12.0281
2.5990e-05,0.109094,0.04275,0.0066875,12.075
2.6000e-05,0.106813,0.0450313,0.00682812,12.0117
2.6010e-05,0.108281,0.046125,0.00634375,12.0398
2.6020e-05,0.108813,0.043,0.00598438,12.0555
2.6030e-05,0.11,0.0430625,0.00579687,12.0297
2.6040e-05,0.107906,0.0432188,0.00484375,12.0594
2.6050e-05,0.107906,0.044375,0.00632812,12.0586
2.6060e-05,0.107594,0.0435,0.0059375,12.0031
2.6070e-05,0.106406,0.0442188,0.00546875,12.0555
2.6080e-05,0.107844,0.04575,0.00520313,12.032
2.6090e-05,0.104625,0.0445,0.00595313,12.075
2.6100e-05,0.10475,0.0448438,0.00767188,12.0641
2.6110e-05,0.105938,0.0454688,0.00495313,12.025
2.6120e-05,0.105469,0.0424375,0.00560937,12.0211
2.6130e-05,0.108156,0.046,0.00635938,12.0516
2.6140e-05,0.10775,0.0427188,0.00604688,12.0266
2.6150e-05,0.104813,0.0443438,0.00628125,12.0617
2.6160e-05,0.10775,0.0455,0.00735938,12.0422
2.6170e-05,0.106594,0.0451563,0.0065,12.0578
2.6180e-05,0.1085,0.0472813,0.0076875,12.0977
2.6190e-05,0.108,0.0448438,0.00673438,12.043
2.6200e-05,0.105031,0.0440938,0.00659375,12.068
2.6210e-05,0.107781,0.04325,0.00570313,12.0227
2.6220e-05,0.1065,0.045,0.00684375,12.0523
2.6230e-05,0.107375,0.044375,0.00673438,12.0453
2.6240e-05,0.109156,0.044,0.00495313,12.0336
2.6250e-05,0.108969,0.0460625,0.006625,12.032
2.6260e-05,0.108719,0.0444375,0.00635938,12.0516
2.6270e-05,0.109938,0.0434688,0.00596875,12.0469
2.6280e-05,0.109406,0.0445625,0.00579687,12.0063
2.6290e-05,0.108375,0.0465625,0.00578125,12.0508
2.6300e-05,0.110781,0.0462813,0.00573437,12.0508
2.6310e-05,0.108219,0.0459063,0.00710938,12.0688
2.6320e-05,0.109,0.0452188,0.00567187,12.0172
2.6330e-05,0.106531,0.0444375,0.00492187,12.0625
2.6340e-05,0.104469,0.0434688,0.00671875,12.0273
2.6350e-05,0.104969,0.0449375,0.00546875,11.9734
2.6360e-05,0.106094,0.0439375,0.00570313,12.0492
2.6370e-05,0.105156,0.0445938,0.00515625,12.0328
2.6380e-05,0.105781,0.0430938,0.00521875,11.9633
2.6390e-05,0.104438,0.0431875,0.00625,12.0453
2.6400e-05,0.106219,0.0446563,0.00529687,12.0148
2.6410e-05,0.107281,0.0439063,0.00596875,12.0406
2.6420e-05,0.106094,0.0431875,0.00615625,12.0336
2.6430e-05,0.107688,0.0442188,0.00654688,12.0539
2.6440e-05,0.10825,0.0415938,0.00629688,12.0055
2.6450e-05,0.109094,0.0446563,0.00579687,12.0148
2.6460e-05,0.109188,0.0456563,0.00539063,12.0375
2.6470e-05,0.105719,0.0429688,0.00675,12.0406
2.6480e-05,0.108906,0.0446875,0.00657812,12.0477
2.6490e-05,0.106344,0.045125,0.005625,12.043
2.6500e-05,0.107156,0.0468125,0.00614062,12.0656
2.6510e-05,0.106375,0.0419063,0.00503125,12.0859
2.6520e-05,0.104656,0.045125,0.00685938,11.9734
2.6530e-05,0.107156,0.0419688,0.0065,12.018
2.6540e-05,0.105313,0.04625,0.00676562,12.0344
2.6550e-05,0.1085,0.0441563,0.00579687,12.0523
2.6560e-05,0.10675,0.0435,0.0061875,12.0312
2.6570e-05,0.108938,0.0449063,0.00596875,12.0148
2.6580e-05,0.107406,0.04525,0.00703125,12.0547
2.6590e-05,0.106938,0.0443438,0.00660938,12.0391
2.6600e-05,0.108625,0.0459375,0.00598438,12.0578
2.6610e-05,0.109313,0.0415313,0.00507813,12
2.6620e-05,0.107563,0.0450625,0.00621875,12.0039
2.6630e-05,0.107219,0.0438438,0.00670312,12.0289
2.6640e-05,0.106906,0.0433438,0.0055625,12.0367
2.6650e-05,0.10825,0.0437813,0.00459375,12.0445
2.6660e-05,0.105063,0.0429063,0.00459375,11.9922
2.6670e-05,0.109406,0.04675,0.00632812,12.0312
2.6680e-05,0.108406,0.04375,0.005625,12.0266
2.6690e-05,0.105,0.046375,0.00690625,12.0172
2.6700e-05,0.107469,0.0434063,0.00642188,12.0734
2.6710e-05,0.105813,0.044,0.00654688,12.0594
2.6720e-05,0.104844,0.0454375,0.00679688,11.9711
2.6730e-05,0.106938,0.0441875,0.0075,12.0641
2.6740e-05,0.106531,0.0444375,0.00759375,12.0492
2.6750e-05,0.106688,0.0440625,0.00628125,11.9961
2.6760e-05,0.1055,0.0420625,0.00621875,12.018
2.6770e-05,0.10725,0.0454375,0.00684375,12.0312
2.6780e-05,0.106656,0.0443438,0.00520313,12.0406
2.6790e-05,0.107063,0.0452188,0.00546875,12.0383
2.6800e-05,0.108531,0.0422188,0.00554687,12.0437
2.6810e-05,0.103813,0.0445313,0.00525,12.0359
2.6820e-05,0.105906,0.0449688,0.006375,12.0336
2.6830e-05,0.10525,0.0438438,0.00515625,11.9789
2.6840e-05,0.108344,0.0421563,0.00621875,12.0633
2.6850e-05,0.107375,0.0426563,0.00484375,12.0359
2.6860e-05,0.107438,0.04425,0.0051875,12.0797
2.6870e-05,0.107875,0.0437188,0.00545313,12.0445
2.6880e-05,0.107844,0.0452813,0.00635938,12.0344
2.6890e-05,0.104469,0.0441563,0.00604688,12.018
2.6900e-05,0.107031,0.04325,0.00548437,12.0141
2.6910e-05,0.107875,0.0439063,0.00559375,12.0102
2.6920e-05,0.107781,0.0454688,0.0059375,11.9914
2.6930e-05,0.104625,0.0422188,0.00614062,12.0828
2.6940e-05,0.107406,0.042625,0.00651562,11.9773
2.6950e-05,0.105344,0.0436563,0.00576563,11.993
2.6960e-05,0.103781,0.0434688,0.00565625,12.0117
2.6970e-05,0.106438,0.0445625,0.00709375,12.0383
2.6980e-05,0.106688,0.0419688,0.00615625,12.0219
2.6990e-05,0.106781,0.0439688,0.00695312,12.032
2.7000e-05,0.107688,0.0417813,0.00725,11.9453
2.7010e-05,0.104844,0.0439375,0.00790625,12.0086
2.7020e-05,0.106844,0.041125,0.007,12.0141
2.7030e-05,0.106125,0.0443438,0.0056875,11.975
2.7040e-05,0.10975,0.04375,0.00609375,12.0156
2.7050e-05,0.106406,0.04425,0.006875,11.9758
2.7060e-05,0.107906,0.0436563,0.00728125,11.9867
2.7070e-05,0.107125,0.0442188,0.00582813,12.0094
2.7080e-05,0.107938,0.041,0.00625,12.0055
2.7090e-05,0.105969,0.0440313,0.00664062,12.0398
2.7100e-05,0.107219,0.040375,0.00576563,12.075
2.7110e-05,0.106438,0.0435313,0.00592188,12.007
2.7120e-05,0.109406,0.041875,0.005625,11.9898
2.7130e-05,0.105031,0.0443125,0.00625,12.0211
2.7140e-05,0.108188,0.043875,0.00725,12.0258
2.7150e-05,0.105844,0.0425,0.0061875,12.0234
2.7160e-05,0.106156,0.042875,0.0068125,12.0109
2.7170e-05,0.106281,0.0435,0.00685938,11.9727
2.7180e-05,0.103813,0.0452813,0.00717188,11.9539
2.7190e-05,0.106969,0.0443125,0.00689062,12.0172
2.7200e-05,0.106313,0.0426563,0.00632812,12.0516
2.7210e-05,0.106531,0.0433438,0.00621875,12.0766
2.7220e-05,0.104156,0.0433125,0.00579687,12.0109
2.7230e-05,0.10525,0.0445625,0.00604688,12.0117
2.7240e-05,0.107,0.0446563,0.00584375,12.025
2.7250e-05,0.107094,0.0410625,0.00760938,12.0133
2.7260e-05,0.108969,0.0450625,0.00639062,11.9953
2.7270e-05,0.105625,0.0441563,0.00725,11.9852
2.7280e-05,0.108531,0.0422813,0.00596875,12.0484
2.7290e-05,0.111,0.0427813,0.00725,12.0281
2.7300e-05,0.107563,0.0432188,0.00464063,12.0406
2.7310e-05,0.107906,0.0433438,0.00642188,12.0211
2.7320e-05,0.108844,0.0441875,0.00575,12.0398
2.7330e-05,0.104469,0.0420313,0.0065,12.0266
2.7340e-05,0.106313,0.0457813,0.00621875,12.0055
2.7350e-05,0.105438,0.04525,0.00623438,11.9664
2.7360e-05,0.107313,0.043375,0.00595313,12.0016
2.7370e-05,0.107406,0.0436563,0.00685938,11.9945
2.7380e-05,0.106719,0.0446875,0.00626562,12.0352
2.7390e-05,0.108625,0.0466563,0.0068125,12.0297
2.7400e-05,0.106656,0.0459688,0.00675,11.9977
2.7410e-05,0.107625,0.0431563,0.00598438,12.0383
2.7420e-05,0.108531,0.0454375,0.00601562,12.0039
2.7430e-05,0.106031,0.0445625,0.00621875,12.0477
2.7440e-05,0.111031,0.0401875,0.00575,12.0469
2.7450e-05,0.107531,0.043875,0.00635938,12.0023
2.7460e-05,0.110188,0.0441563,0.00596875,12.0305
2.7470e-05,0.107344,0.0416563,0.00498437,12.0148
2.7480e-05,0.107344,0.0440625,0.00576563,12.0539
2.7490e-05,0.108969,0.0436563,0.0068125,12.0742
2.7500e-05,0.106781,0.0433125,0.00654688,12.0063
2.7510e-05,0.108188,0.0440938,0.00623438,12.0016
2.7520e-05,0.103719,0.041375,0.0048125,12.0297
2.7530e-05,0.108156,0.0437813,0.00729688,12.0016
2.7540e-05,0.107938,0.043125,0.00582813,12.0102
2.7550e-05,0.107031,0.0434688,0.00610938,11.9398
2.7560e-05,0.105906,0.0445,0.00721875,11.975
2.7570e-05,0.106688,0.0440313,0.00589063,11.9922
2.7580e-05,0.107625,0.0438125,0.00729688,12.0086
2.7590e-05,0.107531,0.0419688,0.0069375,12.0258
2.7600e-05,0.106125,0.0416563,0.00507813,12.0047
2.7610e-05,0.108438,0.0439688,0.0059375,12.0172
2.7620e-05,0.10725,0.0430313,0.0065625,12.0414
2.7630e-05,0.108906,0.0443438,0.00539063,11.9836
2.7640e-05,0.109781,0.0421563,0.0054375,11.9984
2.7650e-05,0.109719,0.0450938,0.0064375,12.0125
2.7660e-05,0.107031,0.043,0.00610938,12.0211
2.7670e-05,0.108313,0.044875,0.00595313,12.0063
2.7680e-05,0.109188,0.0435,0.00589063,12.0289
2.7690e-05,0.107438,0.0419063,0.00607812,11.9859
2.7700e-05,0.106344,0.043,0.00617188,11.9758
2.7710e-05,0.106531,0.0418438,0.00585938,11.9734
