Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-9.6600e-06,0.0781953,0.066,0.00690625,-0.215625
-9.6500e-06,0.0790156,0.0649375,0.0055,-0.251562
-9.6400e-06,0.0768594,0.0625938,0.00626563,-0.175
-9.6300e-06,0.0786875,0.0657187,0.00657813,-0.275
-9.6200e-06,0.0781797,0.066125,0.00779688,-0.265625
-9.6100e-06,0.0788594,0.0643437,0.00732813,-0.217187
-9.6000e-06,0.077875,0.0651562,0.00751563,-0.259375
-9.5900e-06,0.0772969,0.0644062,0.00659375,-0.235156
-9.5800e-06,0.0776094,0.0649062,0.00739063,-0.278906
-9.5700e-06,0.0769766,0.0648437,0.00754688,-0.182031
-9.5600e-06,0.0776016,0.0648437,0.00626563,-0.2625
-9.5500e-06,0.0768359,0.0648125,0.00615625,-0.223437
-9.5400e-06,0.07675,0.065625,0.00726563,-0.239844
-9.5300e-06,0.0760781,0.0664062,0.00578125,-0.272656
-9.5200e-06,0.0764922,0.06575,0.00667188,-0.222656
-9.5100e-06,0.0766484,0.0645938,0.00503125,-0.196875
-9.5000e-06,0.0764688,0.06375,0.00623438,-0.210938
-9.4900e-06,0.0764141,0.064,0.00601563,-0.228125
-9.4800e-06,0.0773125,0.0650625,0.00764063,-0.215625
-9.4700e-06,0.0763047,0.0630625,0.00685938,-0.188281
-9.4600e-06,0.0773047,0.0663125,0.00665625,-0.289844
-9.4500e-06,0.0766094,0.0630938,0.00573437,-0.228125
-9.4400e-06,0.0775859,0.0653437,0.00710938,-0.24375
-9.4300e-06,0.0774219,0.0631563,0.0065,-0.260156
-9.4200e-06,0.0779062,0.0631875,0.00673438,-0.248437
-9.4100e-06,0.0785156,0.0655,0.00701563,-0.261719
-9.4000e-06,0.0772734,0.063,0.00621875,-0.274219
-9.3900e-06,0.0780234,0.0658125,0.0066875,-0.225781
-9.3800e-06,0.0773594,0.0646562,0.00679688,-0.239844
-9.3700e-06,0.0770469,0.065,0.00734375,-0.226562
-9.3600e-06,0.076625,0.064125,0.00759375,-0.229687
-9.3500e-06,0.0759844,0.0658125,0.00665625,-0.219531
-9.3400e-06,0.0765781,0.0635312,0.00692188,-0.225781
-9.3300e-06,0.0769766,0.0641875,0.00778125,-0.241406
-9.3200e-06,0.0767578,0.0661562,0.0079375,-0.190625
-9.3100e-06,0.0775859,0.0655312,0.0061875,-0.309375
-9.3000e-06,0.0771562,0.0655625,0.007625,-0.241406
-9.2900e-06,0.0783906,0.0656562,0.00807813,-0.204687
-9.2800e-06,0.0773906,0.06425,0.00607813,-0.235937
-9.2700e-06,0.0783906,0.0650938,0.00682813,-0.238281
-9.2600e-06,0.0786562,0.0627813,0.00704688,-0.20625
-9.2500e-06,0.0777734,0.0664687,0.00728125,-0.240625
-9.2400e-06,0.0789453,0.0639688,0.00635938,-0.217969
-9.2300e-06,0.0767266,0.0640938,0.00709375,-0.230469
-9.2200e-06,0.0777578,0.0659062,0.00540625,-0.2375
-9.2100e-06,0.0769922,0.0639062,0.00654688,-0.221094
-9.2000e-06,0.0768203,0.0643437,0.00539063,-0.236719
-9.1900e-06,0.0771016,0.0639688,0.0060625,-0.239062
-9.1800e-06,0.0757734,0.064125,0.00654688,-0.248437
-9.1700e-06,0.0769297,0.0645312,0.0060625,-0.260156
-9.1600e-06,0.0770312,0.0669063,0.00715625,-0.195312
-9.1500e-06,0.0769219,0.064625,0.00573437,-0.199219
-9.1400e-06,0.0773438,0.06475,0.00571875,-0.264844
-9.1300e-06,0.0766953,0.0660312,0.0073125,-0.238281
-9.1200e-06,0.0774766,0.0648125,0.0065,-0.233594
-9.1100e-06,0.0769922,0.0649688,0.00584375,-0.263281
-9.1000e-06,0.0767188,0.063125,0.0053125,-0.210156
-9.0900e-06,0.0769688,0.066375,0.00690625,-0.2125
-9.0800e-06,0.076,0.0661562,0.00690625,-0.217969
-9.0700e-06,0.0774531,0.0648125,0.0065625,-0.25
-9.0600e-06,0.0771172,0.06475,0.00609375,-0.169531
-9.0500e-06,0.0765,0.0627187,0.00684375,-0.233594
-9.0400e-06,0.0778828,0.0651875,0.006875,-0.288281
-9.0300e-06,0.0777969,0.0654375,0.0060625,-0.205469
-9.0200e-06,0.0787422,0.065375,0.00501563,-0.245312
-9.0100e-06,0.0787891,0.0669375,0.00642188,-0.272656
-9.0000e-06,0.0783984,0.0656562,0.00609375,-0.272656
-8.9900e-06,0.0793203,0.06475,0.007625,-0.24375
-8.9800e-06,0.0791406,0.0641875,0.00620313,-0.174219
-8.9700e-06,0.0791953,0.0641875,0.00682813,-0.255469
-8.9600e-06,0.0788203,0.065125,0.00642188,-0.191406
-8.9500e-06,0.0783125,0.0655312,0.00554688,-0.261719
-8.9400e-06,0.0779688,0.0653125,0.00645313,-0.235937
-8.9300e-06,0.0773984,0.065375,0.00573437,-0.252344
-8.9200e-06,0.0786406,0.0664687,0.00735938,-0.260156
-8.9100e-06,0.0767656,0.0649062,0.00639063,-0.253906
-8.9000e-06,0.0769531,0.065,0.00675,-0.230469
-8.8900e-06,0.0779375,0.0641562,0.00571875,-0.186719
-8.8800e-06,0.0762422,0.065125,0.005,-0.239062
-8.8700e-06,0.0798672,0.0662187,0.00709375,-0.25625
-8.8600e-06,0.0776484,0.0636563,0.00739063,-0.207812
-8.8500e-06,0.0763906,0.0656562,0.00676563,-0.240625
-8.8400e-06,0.0793906,0.0652187,0.007875,-0.200781
-8.8300e-06,0.0771719,0.0644688,0.00701563,-0.25625
-8.8200e-06,0.0775703,0.0672187,0.00729688,-0.247656
-8.8100e-06,0.0799297,0.0660938,0.00734375,-0.251562
-8.8000e-06,0.0771797,0.066375,0.00720313,-0.214844
-8.7900e-06,0.0792187,0.0644062,0.00595313,-0.184375
-8.7800e-06,0.0798594,0.06525,0.00685938,-0.157031
-8.7700e-06,0.0767188,0.0631875,0.00579688,-0.210156
-8.7600e-06,0.0803672,0.0650312,0.00684375,-0.202344
-8.7500e-06,0.0779688,0.0634688,0.00653125,-0.250781
-8.7400e-06,0.0764062,0.0635312,0.00604688,-0.190625
-8.7300e-06,0.0784531,0.0624688,0.00751563,-0.254687
-8.7200e-06,0.0754688,0.06475,0.0074375,-0.249219
-8.7100e-06,0.0754375,0.06225,0.00601563,-0.216406
-8.7000e-06,0.0775625,0.0659062,0.00673438,-0.246094
-8.6900e-06,0.0740156,0.0625,0.00565625,-0.228906
-8.6800e-06,0.0759219,0.0630312,0.007625,-0.253906
-8.6700e-06,0.0769297,0.0625938,0.00695313,-0.225781
-8.6600e-06,0.0744766,0.0649688,0.00642188,-0.189844
-8.6500e-06,0.0767578,0.0654688,0.00551563,-0.267187
-8.6400e-06,0.0764141,0.0635938,0.005625,-0.267969
-8.6300e-06,0.0771641,0.0640312,0.005875,-0.235156
-8.6200e-06,0.0775938,0.0620938,0.00557813,-0.2875
-8.6100e-06,0.0774375,0.0637187,0.00646875,-0.247656
-8.6000e-06,0.0771875,0.0644062,0.00659375,-0.225
-8.5900e-06,0.0768828,0.06425,0.00775,-0.23125
-8.5800e-06,0.0778359,0.0638125,0.00673438,-0.265625
-8.5700e-06,0.0769375,0.0633125,0.00778125,-0.225781
-8.5600e-06,0.0773281,0.0629062,0.00664063,-0.296875
-8.5500e-06,0.0766406,0.0634688,0.007,-0.298437
-8.5400e-06,0.0768359,0.0649688,0.00582813,-0.230469
-8.5300e-06,0.0778359,0.0649688,0.00634375,-0.235937
-8.5200e-06,0.0760547,0.06375,0.00628125,-0.204687
-8.5100e-06,0.0771016,0.0639688,0.00609375,-0.257812
-8.5000e-06,0.0779453,0.0649062,0.006625,-0.235937
-8.4900e-06,0.0759922,0.0639688,0.00620313,-0.2125
-8.4800e-06,0.0785234,0.0646875,0.0073125,-0.266406
-8.4700e-06,0.0769141,0.064125,0.00654688,-0.207812
-8.4600e-06,0.07725,0.0660312,0.00609375,-0.192969
-8.4500e-06,0.0774453,0.0649375,0.00726563,-0.234375
-8.4400e-06,0.0757656,0.0636875,0.00639063,-0.203125
-8.4300e-06,0.0771172,0.0634062,0.0064375,-0.209375
-8.4200e-06,0.0761484,0.0629062,0.0071875,-0.189062
-8.4100e-06,0.0768047,0.0639062,0.0055625,-0.257031
-8.4000e-06,0.0768359,0.0631563,0.00651563,-0.274219
-8.3900e-06,0.0763047,0.0644062,0.00714063,-0.247656
-8.3800e-06,0.0765938,0.0648437,0.00632813,-0.310937
-8.3700e-06,0.0764141,0.0631563,0.005375,-0.211719
-8.3600e-06,0.0773516,0.0630938,0.00529688,-0.252344
-8.3500e-06,0.0764922,0.0631875,0.0059375,-0.173437
-8.3400e-06,0.0774062,0.0638125,0.0066875,-0.233594
-8.3300e-06,0.0771719,0.0626875,0.00703125,-0.191406
-8.3200e-06,0.0765547,0.0628125,0.00660938,-0.242969
-8.3100e-06,0.0775859,0.064375,0.00759375,-0.230469
-8.3000e-06,0.0758281,0.0641562,0.00648438,-0.317969
-8.2900e-06,0.0772031,0.0642187,0.0053125,-0.271094
-8.2800e-06,0.0777031,0.0666875,0.0068125,-0.21875
-8.2700e-06,0.0770547,0.0682187,0.00651563,-0.252344
-8.2600e-06,0.0778906,0.0657813,0.0059375,-0.285156
-8.2500e-06,0.0775,0.065,0.00654688,-0.220312
-8.2400e-06,0.0778281,0.0664062,0.0068125,-0.221875
-8.2300e-06,0.078875,0.0684687,0.00735938,-0.225781
-8.2200e-06,0.0778672,0.06475,0.00671875,-0.235937
-8.2100e-06,0.0792734,0.0673125,0.00692188,-0.250781
-8.2000e-06,0.0786719,0.06525,0.0059375,-0.235156
-8.1900e-06,0.0790391,0.0650938,0.00735938,-0.208594
-8.1800e-06,0.0794531,0.0667812,0.007375,-0.169531
-8.1700e-06,0.0790312,0.0662187,0.00675,-0.224219
-8.1600e-06,0.0795156,0.0650938,0.00839063,-0.211719
-8.1500e-06,0.0789922,0.06575,0.00632813,-0.20625
-8.1400e-06,0.0786094,0.0668125,0.00721875,-0.291406
-8.1300e-06,0.0789922,0.0659375,0.0071875,-0.214062
-8.1200e-06,0.078125,0.0649688,0.00651563,-0.3
-8.1100e-06,0.0782969,0.0652187,0.00725,-0.211719
-8.1000e-06,0.0773672,0.0647187,0.00604688,-0.264062
-8.0900e-06,0.0758516,0.0639062,0.00657813,-0.257031
-8.0800e-06,0.0764297,0.0641875,0.00709375,-0.225
-8.0700e-06,0.0756719,0.0657187,0.00732813,-0.252344
-8.0600e-06,0.0754766,0.0637187,0.006625,-0.230469
-8.0500e-06,0.0750625,0.0635312,0.00542188,-0.18125
-8.0400e-06,0.0755078,0.062875,0.00596875,-0.242188
-8.0300e-06,0.0752812,0.064125,0.007625,-0.244531
-8.0200e-06,0.0762266,0.063875,0.00739063,-0.244531
-8.0100e-06,0.0762109,0.0628125,0.00625,-0.264062
-8.0000e-06,0.0758672,0.0618125,0.00610938,-0.254687
-7.9900e-06,0.0768828,0.0641875,0.007125,-0.226562
-7.9800e-06,0.0773438,0.0631563,0.00621875,-0.177344
-7.9700e-06,0.0778047,0.06325,0.00626563,-0.16875
-7.9600e-06,0.0773281,0.0599375,0.0065,-0.224219
-7.9500e-06,0.0769453,0.0638125,0.00610938,-0.250781
-7.9400e-06,0.0777734,0.0639062,0.00740625,-0.250781
-7.9300e-06,0.0768984,0.0631563,0.005875,-0.239062
-7.9200e-06,0.0766953,0.0644688,0.0066875,-0.254687
-7.9100e-06,0.0763516,0.0630938,0.00620313,-0.242969
-7.9000e-06,0.0771328,0.0636563,0.00678125,-0.213281
-7.8900e-06,0.0772812,0.0647187,0.00728125,-0.275781
-7.8800e-06,0.0770547,0.0625938,0.0055,-0.257031
-7.8700e-06,0.077,0.063875,0.005125,-0.207812
-7.8600e-06,0.0768281,0.0648437,0.00721875,-0.270312
-7.8500e-06,0.0774219,0.0616875,0.0061875,-0.235156
-7.8400e-06,0.07725,0.0652813,0.0060625,-0.302344
-7.8300e-06,0.0767422,0.0634375,0.006625,-0.251562
-7.8200e-06,0.0779688,0.0628437,0.0058125,-0.315625
-7.8100e-06,0.0773906,0.0665938,0.00725,-0.228906
-7.8000e-06,0.0771406,0.0648437,0.00557813,-0.207031
-7.7900e-06,0.0768047,0.0665,0.00734375,-0.201562
-7.7800e-06,0.0768359,0.0617187,0.0059375,-0.267969
-7.7700e-06,0.0784219,0.0655938,0.00660938,-0.246094
-7.7600e-06,0.0772578,0.0649375,0.00704688,-0.216406
-7.7500e-06,0.07725,0.0652813,0.00642188,-0.226562
-7.7400e-06,0.0781875,0.0650625,0.0069375,-0.240625
-7.7300e-06,0.0775234,0.0655312,0.00615625,-0.225781
-7.7200e-06,0.0785625,0.066125,0.00596875,-0.226562
-7.7100e-06,0.078,0.0638437,0.007,-0.2
-7.7000e-06,0.0780156,0.0650625,0.00670313,-0.221094
-7.6900e-06,0.0782031,0.064375,0.00715625,-0.267187
-7.6800e-06,0.0781562,0.0668125,0.0058125,-0.210938
-7.6700e-06,0.0779531,0.0643437,0.00757813,-0.207812
-7.6600e-06,0.0780234,0.0654062,0.00646875,-0.204687
-7.6500e-06,0.0776172,0.066625,0.00710938,-0.23125
-7.6400e-06,0.0779531,0.0612813,0.007,-0.242969
-7.6300e-06,0.0768203,0.0656875,0.007125,-0.215625
-7.6200e-06,0.0779688,0.0664687,0.00660938,-0.213281
-7.6100e-06,0.0765469,0.0635938,0.00673438,-0.264844
-7.6000e-06,0.0780469,0.0663125,0.00720313,-0.264062
-7.5900e-06,0.0763281,0.0638125,0.00740625,-0.223437
-7.5800e-06,0.0766641,0.066375,0.00476563,-0.252344
-7.5700e-06,0.0773516,0.06175,0.00629688,-0.241406
-7.5600e-06,0.0752812,0.0659688,0.00657813,-0.248437
-7.5500e-06,0.0772266,0.063625,0.00717188,-0.227344
-7.5400e-06,0.0758047,0.0618125,0.0065625,-0.185937
-7.5300e-06,0.0762578,0.0634062,0.00759375,-0.240625
-7.5200e-06,0.0777266,0.0668438,0.0075,-0.264844
-7.5100e-06,0.0759219,0.0645,0.006375,-0.196094
-7.5000e-06,0.0777656,0.0656562,0.00573437,-0.267187
-7.4900e-06,0.0767734,0.062,0.00507813,-0.246875
-7.4800e-06,0.0772969,0.0638125,0.0065,-0.2125
-7.4700e-06,0.0777734,0.0620938,0.00559375,-0.196094
-7.4600e-06,0.0763203,0.0627813,0.0060625,-0.246094
-7.4500e-06,0.0775859,0.063625,0.00778125,-0.211719
-7.4400e-06,0.0761406,0.0629375,0.00679688,-0.251562
-7.4300e-06,0.0768828,0.0657813,0.00676563,-0.2125
-7.4200e-06,0.0769219,0.0635938,0.00579688,-0.2625
-7.4100e-06,0.0768594,0.0635312,0.00559375,-0.239062
-7.4000e-06,0.0771172,0.0633125,0.00670313,-0.259375
-7.3900e-06,0.0767188,0.0632813,0.00646875,-0.160156
-7.3800e-06,0.0770703,0.0640625,0.00646875,-0.258594
-7.3700e-06,0.0769844,0.065125,0.00676563,-0.289062
-7.3600e-06,0.0778516,0.0640938,0.0064375,-0.260156
-7.3500e-06,0.0786719,0.0640312,0.00646875,-0.228125
-7.3400e-06,0.0785234,0.0645938,0.00646875,-0.264062
-7.3300e-06,0.0799141,0.06375,0.00676563,-0.178906
-7.3200e-06,0.0787734,0.0635,0.0066875,-0.204687
-7.3100e-06,0.0790937,0.0659688,0.00635938,-0.20625
-7.3000e-06,0.0785781,0.0641562,0.00734375,-0.232812
-7.2900e-06,0.0783125,0.0636563,0.00596875,-0.261719
-7.2800e-06,0.0773203,0.063,0.00601563,-0.227344
-7.2700e-06,0.0768594,0.0633437,0.00685938,-0.213281
-7.2600e-06,0.0764141,0.0663125,0.005375,-0.239844
-7.2500e-06,0.0765156,0.0640312,0.00571875,-0.277344
-7.2400e-06,0.0761484,0.0641562,0.00510937,-0.210156
-7.2300e-06,0.0761797,0.065125,0.00679688,-0.253906
-7.2200e-06,0.0764375,0.0615625,0.00696875,-0.2375
-7.2100e-06,0.0757734,0.0640938,0.0068125,-0.273438
-7.2000e-06,0.0762109,0.0651562,0.00665625,-0.224219
-7.1900e-06,0.076125,0.0654375,0.00632813,-0.251562
-7.1800e-06,0.0767734,0.0655312,0.00785938,-0.239844
-7.1700e-06,0.0766562,0.0643125,0.00670313,-0.229687
-7.1600e-06,0.0776719,0.065375,0.00620313,-0.186719
-7.1500e-06,0.0773438,0.061375,0.00726563,-0.235937
-7.1400e-06,0.0778125,0.0651875,0.00678125,-0.267969
-7.1300e-06,0.0782266,0.065125,0.006,-0.248437
-7.1200e-06,0.0773984,0.0634062,0.00609375,-0.267969
-7.1100e-06,0.0786484,0.0647187,0.00507813,-0.282031
-7.1000e-06,0.0783125,0.0624375,0.00610938,-0.270312
-7.0900e-06,0.0788047,0.0624062,0.00646875,-0.255469
-7.0800e-06,0.0780781,0.0652187,0.00785938,-0.319531
-7.0700e-06,0.0779766,0.064375,0.00614063,-0.24375
-7.0600e-06,0.0791328,0.0642187,0.0075625,-0.267969
-7.0500e-06,0.0777969,0.065375,0.008625,-0.221875
-7.0400e-06,0.0782266,0.0650938,0.0063125,-0.26875
-7.0300e-06,0.0769688,0.0623125,0.0070625,-0.190625
-7.0200e-06,0.0775547,0.0628125,0.00526563,-0.228125
-7.0100e-06,0.0770938,0.06525,0.00779688,-0.16875
-7.0000e-06,0.0763438,0.0630938,0.006,-0.295312
-6.9900e-06,0.0768438,0.0658125,0.00745313,-0.265625
-6.9800e-06,0.0771797,0.0657187,0.00715625,-0.269531
-6.9700e-06,0.0762734,0.0634688,0.00659375,-0.217969
-6.9600e-06,0.077125,0.0624375,0.00678125,-0.221875
-6.9500e-06,0.0768125,0.0643125,0.00603125,-0.23125
-6.9400e-06,0.0763281,0.0658125,0.00615625,-0.258594
-6.9300e-06,0.0772969,0.0641562,0.0061875,-0.223437
-6.9200e-06,0.077125,0.0652187,0.00585938,-0.216406
-6.9100e-06,0.0770625,0.0620312,0.00778125,-0.221094
-6.9000e-06,0.0771484,0.0632813,0.00578125,-0.205469
-6.8900e-06,0.0774844,0.064125,0.00690625,-0.257812
-6.8800e-06,0.0775,0.0644688,0.00639063,-0.222656
-6.8700e-06,0.0775859,0.0674063,0.00610938,-0.232812
-6.8600e-06,0.0777422,0.0616875,0.006875,-0.2125
-6.8500e-06,0.0774219,0.0636875,0.00532813,-0.217187
-6.8400e-06,0.0782187,0.0649062,0.0061875,-0.236719
-6.8300e-06,0.0784531,0.0639062,0.0065625,-0.207812
-6.8200e-06,0.0778594,0.064125,0.00642188,-0.246094
-6.8100e-06,0.0788516,0.0640938,0.00615625,-0.186719
-6.8000e-06,0.077375,0.0625,0.00629688,-0.267187
-6.7900e-06,0.0774375,0.0622187,0.00757813,-0.217969
-6.7800e-06,0.0771562,0.0621875,0.00715625,-0.2125
-6.7700e-06,0.0764219,0.065,0.0064375,-0.211719
-6.7600e-06,0.0772031,0.063875,0.0058125,-0.217969
-6.7500e-06,0.0755547,0.061875,0.0051875,-0.210938
-6.7400e-06,0.0757578,0.0657813,0.00659375,-0.25625
-6.7300e-06,0.0765,0.0644375,0.006625,-0.233594
-6.7200e-06,0.0774688,0.0651562,0.00620313,-0.264062
-6.7100e-06,0.0771328,0.0629062,0.00525,-0.207031
-6.7000e-06,0.0770078,0.0653125,0.00601563,-0.222656
-6.6900e-06,0.0785469,0.0652813,0.00667188,-0.253906
-6.6800e-06,0.0778906,0.0662812,0.00559375,-0.232031
-6.6700e-06,0.0775938,0.0650625,0.00692188,-0.178125
-6.6600e-06,0.0782734,0.064875,0.0076875,-0.207812
-6.6500e-06,0.0778906,0.0637187,0.00690625,-0.239062
-6.6400e-06,0.0789062,0.0634688,0.00604688,-0.215625
-6.6300e-06,0.0778984,0.062625,0.00675,-0.191406
-6.6200e-06,0.0782734,0.0632813,0.00607813,-0.294531
-6.6100e-06,0.0778125,0.062125,0.00614063,-0.221875
-6.6000e-06,0.0776797,0.062625,0.005875,-0.267969
-6.5900e-06,0.0773594,0.0675625,0.00629688,-0.253906
-6.5800e-06,0.0769766,0.062375,0.00620313,-0.233594
-6.5700e-06,0.0777578,0.0640625,0.006625,-0.267187
-6.5600e-06,0.0774688,0.064875,0.00615625,-0.225
-6.5500e-06,0.0772031,0.0649062,0.0054375,-0.21875
-6.5400e-06,0.077,0.0655938,0.00671875,-0.252344
-6.5300e-06,0.078125,0.0662812,0.00723438,-0.199219
-6.5200e-06,0.0781016,0.0634688,0.00654688,-0.221094
-6.5100e-06,0.0774297,0.0639375,0.00703125,-0.211719
-6.5000e-06,0.0780156,0.0641875,0.00717188,-0.221094
-6.4900e-06,0.0779609,0.06275,0.00625,-0.204687
-6.4800e-06,0.0778203,0.0628437,0.00739063,-0.259375
-6.4700e-06,0.0785859,0.0657813,0.00748438,-0.259375
-6.4600e-06,0.0778594,0.0644688,0.0061875,-0.21875
-6.4500e-06,0.0782031,0.0632187,0.00685938,-0.28125
-6.4400e-06,0.0776328,0.063875,0.00640625,-0.267969
-6.4300e-06,0.0768828,0.0665,0.00785938,-0.2125
-6.4200e-06,0.0766016,0.0630938,0.00704688,-0.203906
-6.4100e-06,0.0767422,0.0625,0.0069375,-0.226562
-6.4000e-06,0.0763984,0.0624688,0.00709375,-0.211719
-6.3900e-06,0.07675,0.0659062,0.00646875,-0.257031
-6.3800e-06,0.0761562,0.0641875,0.00685938,-0.174219
-6.3700e-06,0.0755234,0.063375,0.00717188,-0.226562
-6.3600e-06,0.0766875,0.0677812,0.00804688,-0.263281
-6.3500e-06,0.0772344,0.0642187,0.00664063,-0.225781
-6.3400e-06,0.0761641,0.0649062,0.00579688,-0.203906
-6.3300e-06,0.0772969,0.0630312,0.00560937,-0.255469
-6.3200e-06,0.07775,0.0652187,0.0061875,-0.239062
-6.3100e-06,0.0779297,0.064375,0.00596875,-0.263281
-6.3000e-06,0.0784609,0.065625,0.00717188,-0.201562
-6.2900e-06,0.0775,0.0645312,0.00585938,-0.285937
-6.2800e-06,0.0781875,0.0645,0.0053125,-0.246875
-6.2700e-06,0.0784766,0.0633437,0.00585938,-0.230469
-6.2600e-06,0.0779688,0.0635938,0.00560937,-0.234375
-6.2500e-06,0.0789531,0.0660625,0.00598438,-0.23125
-6.2400e-06,0.0766328,0.064875,0.0065625,-0.232812
-6.2300e-06,0.0778828,0.0643125,0.0064375,-0.251562
-6.2200e-06,0.0771562,0.0635,0.00609375,-0.296094
-6.2100e-06,0.0769922,0.0648437,0.00584375,-0.235937
-6.2000e-06,0.0778125,0.0652813,0.00573437,-0.2625
-6.1900e-06,0.0766953,0.0618437,0.00640625,-0.228125
-6.1800e-06,0.0770625,0.0659688,0.007375,-0.235156
-6.1700e-06,0.0771719,0.0619688,0.00684375,-0.238281
-6.1600e-06,0.0764844,0.0645312,0.00725,-0.296094
-6.1500e-06,0.0769531,0.062625,0.0061875,-0.195312
-6.1400e-06,0.075875,0.0615938,0.0071875,-0.2
-6.1300e-06,0.0759922,0.0642813,0.00607813,-0.20625
-6.1200e-06,0.0758672,0.0616563,0.00609375,-0.165625
-6.1100e-06,0.0763672,0.0645625,0.00821875,-0.267969
-6.1000e-06,0.0761562,0.0628125,0.0070625,-0.289062
-6.0900e-06,0.0763984,0.063375,0.00567188,-0.250781
-6.0800e-06,0.0765781,0.064,0.00689063,-0.250781
-6.0700e-06,0.0774609,0.064625,0.00559375,-0.235937
-6.0600e-06,0.0783203,0.0652813,0.00571875,-0.228906
-6.0500e-06,0.0791719,0.06675,0.00689063,-0.197656
-6.0400e-06,0.0785312,0.06375,0.00589063,-0.195312
-6.0300e-06,0.0788984,0.0633437,0.00617188,-0.234375
-6.0200e-06,0.0794453,0.0649688,0.00534375,-0.241406
-6.0100e-06,0.0789062,0.0646562,0.00642188,-0.259375
-6.0000e-06,0.0787344,0.0624062,0.00767188,-0.199219
-5.9900e-06,0.0782422,0.0647187,0.0068125,-0.248437
-5.9800e-06,0.0788516,0.0655625,0.0065625,-0.249219
-5.9700e-06,0.0778516,0.0645312,0.0063125,-0.274219
-5.9600e-06,0.0774922,0.0650938,0.00704688,-0.267187
-5.9500e-06,0.0772969,0.0659375,0.00784375,-0.224219
-5.9400e-06,0.0775938,0.0642187,0.0058125,-0.195312
-5.9300e-06,0.0774844,0.06575,0.00704688,-0.254687
-5.9200e-06,0.0773359,0.0644375,0.00714063,-0.26875
-5.9100e-06,0.0773594,0.0637187,0.00695313,-0.220312
-5.9000e-06,0.076875,0.0662187,0.00676563,-0.239062
-5.8900e-06,0.077125,0.06375,0.00726563,-0.255469
-5.8800e-06,0.0776328,0.0639062,0.00692188,-0.26875
-5.8700e-06,0.0767578,0.0641875,0.00634375,-0.241406
-5.8600e-06,0.0779297,0.0634688,0.00654688,-0.169531
-5.8500e-06,0.0768906,0.0645625,0.0078125,-0.250781
-5.8400e-06,0.0778594,0.0674687,0.00653125,-0.222656
-5.8300e-06,0.0772656,0.0664687,0.00598438,-0.18125
-5.8200e-06,0.0784297,0.0645,0.0075,-0.200781
-5.8100e-06,0.0784297,0.0627813,0.00614063,-0.239062
-5.8000e-06,0.0779844,0.0649062,0.00635938,-0.217187
-5.7900e-06,0.0785391,0.06425,0.0068125,-0.247656
-5.7800e-06,0.078625,0.064375,0.00720313,-0.282812
-5.7700e-06,0.0780625,0.0660312,0.00620313,-0.286719
-5.7600e-06,0.0776953,0.0638125,0.00665625,-0.197656
-5.7500e-06,0.0773047,0.06425,0.00570313,-0.229687
-5.7400e-06,0.0778594,0.0662187,0.007,-0.220312
-5.7300e-06,0.0775781,0.0661562,0.00601563,-0.246094
-5.7200e-06,0.0773984,0.0645938,0.00623438,-0.214062
-5.7100e-06,0.0780703,0.0645,0.0068125,-0.215625
-5.7000e-06,0.0770938,0.0637187,0.00617188,-0.219531
-5.6900e-06,0.0779609,0.0666563,0.00665625,-0.203906
-5.6800e-06,0.0779688,0.0679687,0.00609375,-0.217969
-5.6700e-06,0.0770156,0.06475,0.006875,-0.254687
-5.6600e-06,0.0781016,0.0635,0.00715625,-0.270312
-5.6500e-06,0.0778281,0.065375,0.00657813,-0.229687
-5.6400e-06,0.0779375,0.0660938,0.0070625,-0.241406
-5.6300e-06,0.0773828,0.0635938,0.00676563,-0.214844
-5.6200e-06,0.077,0.064875,0.00642188,-0.25
-5.6100e-06,0.0764531,0.06375,0.0075,-0.249219
-5.6000e-06,0.0769688,0.0634062,0.0060625,-0.239844
-5.5900e-06,0.0768594,0.0648437,0.00660938,-0.257812
-5.5800e-06,0.0763203,0.0637813,0.00579688,-0.274219
-5.5700e-06,0.0770625,0.0627813,0.00703125,-0.207812
-5.5600e-06,0.0765859,0.064375,0.00710938,-0.209375
-5.5500e-06,0.0768516,0.0645938,0.00764063,-0.18125
-5.5400e-06,0.0772109,0.0651562,0.00590625,-0.196094
-5.5300e-06,0.0769766,0.062125,0.0073125,-0.20625
-5.5200e-06,0.0774688,0.0658437,0.0073125,-0.267187
-5.5100e-06,0.0782656,0.0630312,0.00545313,-0.208594
-5.5000e-06,0.0764766,0.067125,0.00478125,-0.179688
-5.4900e-06,0.0776484,0.065875,0.00617188,-0.249219
-5.4800e-06,0.0769297,0.0663438,0.00659375,-0.163281
-5.4700e-06,0.0776172,0.0648437,0.00578125,-0.198437
-5.4600e-06,0.0769453,0.063,0.00671875,-0.275
-5.4500e-06,0.0768672,0.0646562,0.00667188,-0.230469
-5.4400e-06,0.0772578,0.0655,0.00590625,-0.232031
-5.4300e-06,0.0775391,0.063,0.00610938,-0.314844
-5.4200e-06,0.0780703,0.0650312,0.00632813,-0.239844
-5.4100e-06,0.0778906,0.0640625,0.00626563,-0.259375
-5.4000e-06,0.0783203,0.0656875,0.00689063,-0.208594
-5.3900e-06,0.0789297,0.0647813,0.00717188,-0.278906
-5.3800e-06,0.0786406,0.0646875,0.00620313,-0.257812
