Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
2.7920e-05,0.0878281,0.0729063,0.00717188,11.9398
2.7930e-05,0.0866562,0.0744063,0.00571875,11.9555
2.7940e-05,0.0879375,0.0709687,0.00571875,11.9617
2.7950e-05,0.0878594,0.0720312,0.00815625,12.0008
2.7960e-05,0.0868125,0.0747188,0.00709375,11.9547
2.7970e-05,0.0876406,0.0740312,0.00701563,11.975
2.7980e-05,0.0870156,0.074625,0.00623438,12.007
2.7990e-05,0.0881641,0.075625,0.00704688,11.943
2.8000e-05,0.0868359,0.0726875,0.00620313,12.0055
2.8010e-05,0.0879609,0.0744375,0.00565625,12.0203
2.8020e-05,0.0876406,0.0719375,0.0056875,11.9023
2.8030e-05,0.0887031,0.0741875,0.00671875,11.9766
2.8040e-05,0.0878203,0.0718438,0.00604688,11.9438
2.8050e-05,0.0868984,0.0750937,0.00660938,11.9617
2.8060e-05,0.0885156,0.0714063,0.00701563,11.9781
2.8070e-05,0.087375,0.07375,0.00689063,12.0125
2.8080e-05,0.0882422,0.0723125,0.00728125,12
2.8090e-05,0.0871328,0.0740937,0.0056875,12.0266
2.8100e-05,0.0871172,0.0725,0.00628125,12.0008
2.8110e-05,0.0874062,0.0750312,0.00628125,11.9883
2.8120e-05,0.0873047,0.0742812,0.00653125,12.0133
2.8130e-05,0.0873203,0.0728125,0.00653125,11.9695
2.8140e-05,0.0876094,0.076,0.0074375,12.0555
2.8150e-05,0.0874609,0.072,0.005875,12.0172
2.8160e-05,0.0887344,0.074375,0.00726563,11.9789
2.8170e-05,0.0880937,0.072125,0.00675,11.9914
2.8180e-05,0.0872891,0.0732187,0.00589063,11.9773
2.8190e-05,0.0875234,0.0743437,0.00673438,11.9992
2.8200e-05,0.0870859,0.0733125,0.00776563,11.9047
2.8210e-05,0.0875781,0.0756563,0.00695313,11.9586
2.8220e-05,0.0867344,0.07375,0.00678125,11.9875
2.8230e-05,0.0867187,0.0752812,0.00825,11.9906
2.8240e-05,0.0866562,0.07375,0.00620313,11.9602
2.8250e-05,0.0866562,0.0734063,0.00651563,11.9773
2.8260e-05,0.0869609,0.0709063,0.00620313,12.007
2.8270e-05,0.08675,0.07425,0.00698438,11.9867
2.8280e-05,0.088125,0.0729063,0.00634375,11.9703
2.8290e-05,0.0878281,0.0734063,0.00590625,11.9984
2.8300e-05,0.0882031,0.0768437,0.00464063,11.932
2.8310e-05,0.088125,0.0717812,0.0061875,11.9828
2.8320e-05,0.0886562,0.0748125,0.00559375,11.9461
2.8330e-05,0.088625,0.0742188,0.00590625,11.9648
2.8340e-05,0.0889375,0.0734375,0.006125,11.9492
2.8350e-05,0.0895,0.0735625,0.00735938,11.9563
2.8360e-05,0.0887969,0.0729063,0.00720313,11.9648
2.8370e-05,0.0883203,0.075125,0.00720313,11.9922
2.8380e-05,0.0885078,0.0750937,0.00676563,11.9992
2.8390e-05,0.0889922,0.074,0.0060625,11.9188
2.8400e-05,0.0884375,0.0742812,0.00690625,11.9531
2.8410e-05,0.0881953,0.0730312,0.00745313,11.9148
2.8420e-05,0.0873984,0.0742812,0.00745313,11.9422
2.8430e-05,0.0884687,0.0751875,0.00653125,11.9352
2.8440e-05,0.0872969,0.0720937,0.00654688,11.9711
2.8450e-05,0.0871328,0.0735,0.00614063,11.9344
2.8460e-05,0.0864453,0.0729375,0.00621875,12.0195
2.8470e-05,0.08725,0.074,0.00553125,11.9727
2.8480e-05,0.0878203,0.0736875,0.00646875,11.9484
2.8490e-05,0.0873672,0.0745937,0.00614063,11.9953
2.8500e-05,0.0884687,0.0741875,0.00692188,12.0211
2.8510e-05,0.0877812,0.0740937,0.00614063,11.9695
2.8520e-05,0.0889844,0.0730625,0.00573437,11.9102
2.8530e-05,0.0886797,0.0737187,0.00675,11.9195
2.8540e-05,0.0893437,0.0735312,0.00623438,12.0016
2.8550e-05,0.0895312,0.0739063,0.0056875,11.9281
2.8560e-05,0.0892344,0.0756563,0.00728125,11.9461
2.8570e-05,0.0885937,0.0731875,0.00759375,11.9688
2.8580e-05,0.0886641,0.0721563,0.00626563,12.0188
2.8590e-05,0.0877422,0.0719687,0.0058125,12.0289
2.8600e-05,0.0879766,0.0754063,0.00675,11.9523
2.8610e-05,0.0873906,0.071875,0.00707813,11.9508
2.8620e-05,0.0869609,0.0750312,0.00701563,11.9453
2.8630e-05,0.0868125,0.0702812,0.00646875,11.9523
2.8640e-05,0.0868359,0.073,0.00707813,11.9602
2.8650e-05,0.0876719,0.0727187,0.00635938,12.0227
2.8660e-05,0.0871953,0.0745,0.00745313,11.9891
2.8670e-05,0.0880625,0.07475,0.006,11.943
2.8680e-05,0.0880781,0.0735937,0.0060625,11.9813
2.8690e-05,0.0883203,0.0724687,0.00628125,11.9641
2.8700e-05,0.0884375,0.0736563,0.00676563,11.9109
2.8710e-05,0.0875391,0.071875,0.00709375,11.9773
2.8720e-05,0.0880859,0.0741875,0.00567188,11.9797
2.8730e-05,0.0874609,0.0708125,0.00575,11.9625
2.8740e-05,0.0880781,0.0745937,0.00790625,11.9563
2.8750e-05,0.0874375,0.0713438,0.0065625,11.9313
2.8760e-05,0.0865547,0.0742188,0.00589063,11.9656
2.8770e-05,0.0871562,0.073125,0.0068125,11.9781
2.8780e-05,0.0880469,0.075,0.00679688,11.9297
2.8790e-05,0.0881328,0.0756563,0.00725,11.9586
2.8800e-05,0.0873125,0.0725312,0.00664063,12.0109
2.8810e-05,0.0875859,0.0733125,0.00573437,11.9984
2.8820e-05,0.087875,0.074875,0.00623438,11.9914
2.8830e-05,0.0876875,0.0719375,0.006875,11.9141
2.8840e-05,0.0877031,0.075,0.0065625,11.9484
2.8850e-05,0.0871484,0.0717812,0.00629688,11.9523
2.8860e-05,0.0867891,0.0732812,0.00726563,11.9508
2.8870e-05,0.0877187,0.07175,0.00421875,11.9453
2.8880e-05,0.0864844,0.0716563,0.0065,12.0055
2.8890e-05,0.0870547,0.0747812,0.0073125,11.9617
2.8900e-05,0.0873906,0.0734375,0.0065625,11.975
2.8910e-05,0.0874531,0.073625,0.00620313,11.9727
2.8920e-05,0.0877891,0.0733437,0.00659375,11.9383
2.8930e-05,0.0875547,0.0745937,0.00664063,11.9508
2.8940e-05,0.0883828,0.0739375,0.00685938,11.9695
2.8950e-05,0.0883828,0.0730937,0.00676563,11.9336
2.8960e-05,0.0887734,0.0734063,0.00775,11.9188
2.8970e-05,0.088375,0.0739687,0.00610938,11.9633
2.8980e-05,0.0891328,0.0748437,0.00596875,11.9133
2.8990e-05,0.0890469,0.0734063,0.0075,11.9477
2.9000e-05,0.0879922,0.0723437,0.00665625,11.9781
2.9010e-05,0.0879766,0.073125,0.00709375,12.0023
2.9020e-05,0.0873906,0.0735312,0.0075,11.9438
2.9030e-05,0.0874766,0.0754063,0.00742188,11.9289
2.9040e-05,0.0874219,0.0725937,0.00671875,11.95
2.9050e-05,0.087,0.0737187,0.00660938,11.9664
2.9060e-05,0.0866797,0.0740937,0.00629688,11.9344
2.9070e-05,0.0876797,0.0730312,0.00670313,11.8867
2.9080e-05,0.087125,0.0723437,0.00667188,11.9297
2.9090e-05,0.0875391,0.0748437,0.00584375,11.9367
2.9100e-05,0.0873672,0.0747188,0.0060625,11.9578
2.9110e-05,0.0884062,0.073625,0.00734375,11.9242
2.9120e-05,0.0882812,0.074375,0.0075625,11.8797
2.9130e-05,0.0873125,0.0738125,0.00667188,11.9961
2.9140e-05,0.0884609,0.0734687,0.00796875,11.925
2.9150e-05,0.0886641,0.073875,0.00523437,11.957
2.9160e-05,0.0889922,0.0741563,0.00795313,11.9891
2.9170e-05,0.088625,0.0719375,0.00734375,11.9328
2.9180e-05,0.0895703,0.0725625,0.00723438,11.9766
2.9190e-05,0.0893203,0.0715312,0.00635938,11.9453
2.9200e-05,0.0898203,0.0729063,0.0066875,11.9289
2.9210e-05,0.0889609,0.0744688,0.00729688,11.9234
2.9220e-05,0.0890625,0.0725625,0.00621875,11.9719
2.9230e-05,0.0876641,0.0730625,0.00678125,11.9359
2.9240e-05,0.087625,0.0726875,0.00754688,11.9469
2.9250e-05,0.0863437,0.0734687,0.00735938,11.9438
2.9260e-05,0.0870781,0.0742188,0.00742188,11.9039
2.9270e-05,0.0866719,0.0734375,0.00553125,11.9289
2.9280e-05,0.0873672,0.0754375,0.00664063,11.9273
2.9290e-05,0.0868984,0.0722187,0.006375,11.9477
2.9300e-05,0.0864531,0.0738125,0.00740625,11.9297
2.9310e-05,0.0875,0.07425,0.00514063,11.8836
2.9320e-05,0.0876875,0.0734687,0.00639063,11.8695
2.9330e-05,0.0887969,0.0728437,0.0065625,11.8789
2.9340e-05,0.0878516,0.0708125,0.00692188,11.9117
2.9350e-05,0.0885156,0.0725,0.0065,11.9461
2.9360e-05,0.0886406,0.0740312,0.0074375,11.8469
2.9370e-05,0.0880391,0.0744063,0.00798438,11.9391
2.9380e-05,0.0883437,0.0739375,0.00601563,11.9203
2.9390e-05,0.0875078,0.07075,0.00634375,11.9219
2.9400e-05,0.0874687,0.0719375,0.00648438,11.9297
2.9410e-05,0.0887344,0.0743437,0.00646875,11.9281
2.9420e-05,0.0871719,0.0757188,0.006625,11.9227
2.9430e-05,0.087375,0.0729687,0.00628125,11.8906
2.9440e-05,0.087125,0.0736563,0.00659375,11.9023
2.9450e-05,0.0873828,0.0754688,0.00545313,11.9016
2.9460e-05,0.0875547,0.0734687,0.00603125,11.9359
2.9470e-05,0.0875781,0.0755,0.00684375,11.8969
2.9480e-05,0.0878125,0.0717187,0.00609375,12.0234
2.9490e-05,0.0876016,0.0749375,0.00557813,11.8531
2.9500e-05,0.0871562,0.075625,0.0066875,11.9195
2.9510e-05,0.0877656,0.0735312,0.00609375,11.907
2.9520e-05,0.0883437,0.0725312,0.00576563,11.9492
2.9530e-05,0.08775,0.0736563,0.00615625,11.9359
2.9540e-05,0.0875078,0.0721875,0.00665625,11.8602
2.9550e-05,0.0876094,0.073125,0.00651563,11.8578
2.9560e-05,0.0874844,0.0734687,0.005125,11.882
2.9570e-05,0.0882578,0.0744063,0.00629688,11.8883
2.9580e-05,0.0883203,0.074125,0.00682813,11.9281
2.9590e-05,0.0875156,0.0744063,0.00640625,11.9242
2.9600e-05,0.0877891,0.072875,0.00695313,11.8094
2.9610e-05,0.0879297,0.074625,0.00776563,11.8945
2.9620e-05,0.0873281,0.0739375,0.0071875,11.9313
2.9630e-05,0.08825,0.0743125,0.00792188,11.9227
2.9640e-05,0.0878672,0.0745,0.00651563,11.9391
2.9650e-05,0.0880937,0.074875,0.00710938,11.8438
2.9660e-05,0.0880156,0.0714687,0.00707813,11.8945
2.9670e-05,0.0881094,0.0734687,0.00642188,11.9141
2.9680e-05,0.0879609,0.0719687,0.0060625,11.9242
2.9690e-05,0.0879766,0.0738437,0.00476563,11.9102
2.9700e-05,0.0875625,0.0729375,0.0065625,11.9023
2.9710e-05,0.0883828,0.073125,0.00735938,11.9539
2.9720e-05,0.0872969,0.0738125,0.0059375,11.9109
2.9730e-05,0.0874922,0.0735312,0.00685938,11.9133
2.9740e-05,0.0876641,0.0751563,0.00620313,11.9258
2.9750e-05,0.0870781,0.07425,0.006375,11.8961
2.9760e-05,0.0877266,0.07275,0.00695313,11.8531
2.9770e-05,0.0874844,0.0735312,0.00714063,11.9055
2.9780e-05,0.0877031,0.0755937,0.00692188,11.9469
2.9790e-05,0.0878672,0.0728125,0.0070625,11.8664
2.9800e-05,0.0875312,0.0747812,0.00626563,11.9086
2.9810e-05,0.0889219,0.0728125,0.006375,11.9039
2.9820e-05,0.0891484,0.074625,0.00682813,11.9164
2.9830e-05,0.0894922,0.07375,0.0056875,11.8992
2.9840e-05,0.0881484,0.0735312,0.00671875,11.982
2.9850e-05,0.0885859,0.0727187,0.00629688,11.9086
2.9860e-05,0.0879687,0.0749375,0.00609375,11.8672
2.9870e-05,0.0876484,0.0745,0.00710938,11.9266
2.9880e-05,0.0870234,0.0725,0.0065625,11.8578
2.9890e-05,0.0865312,0.0727812,0.0080625,11.9094
2.9900e-05,0.0870078,0.074125,0.00607813,11.8781
2.9910e-05,0.0865312,0.0730937,0.00803125,11.9242
2.9920e-05,0.0873672,0.0737187,0.00653125,11.8695
2.9930e-05,0.0868906,0.072625,0.00621875,11.9328
2.9940e-05,0.0876016,0.07175,0.00525,11.9188
2.9950e-05,0.0877578,0.0731563,0.00665625,11.9508
2.9960e-05,0.0879297,0.0741875,0.0070625,11.893
2.9970e-05,0.0879141,0.0744688,0.00679688,11.8734
2.9980e-05,0.0886172,0.0730937,0.00685938,11.9258
2.9990e-05,0.0884609,0.0744688,0.00609375,11.9164
3.0000e-05,0.0883125,0.0737187,0.00560937,11.8852
3.0010e-05,0.0880234,0.0714687,0.00623438,11.8859
3.0020e-05,0.0875703,0.07275,0.00653125,11.925
3.0030e-05,0.0886016,0.0726563,0.00645313,11.8844
3.0040e-05,0.0875781,0.0735312,0.005375,11.8375
3.0050e-05,0.0879609,0.0735312,0.00754688,11.8844
3.0060e-05,0.0868125,0.072875,0.00698438,11.8719
3.0070e-05,0.0881172,0.0742812,0.00553125,11.9289
3.0080e-05,0.0876953,0.0707187,0.00767188,11.8383
3.0090e-05,0.0876328,0.0740937,0.00626563,11.9016
3.0100e-05,0.0873984,0.0737187,0.0063125,11.9047
3.0110e-05,0.0875625,0.0728125,0.006,11.882
3.0120e-05,0.0874922,0.072125,0.00754688,11.8586
3.0130e-05,0.0863047,0.0747812,0.00582813,11.8789
3.0140e-05,0.0868984,0.0705,0.00671875,11.8828
3.0150e-05,0.0865234,0.073125,0.0073125,11.8617
3.0160e-05,0.0875391,0.0764375,0.00782813,11.8852
3.0170e-05,0.0864297,0.0713438,0.0076875,11.8383
3.0180e-05,0.0870859,0.07125,0.00621875,11.9188
3.0190e-05,0.0872969,0.0736563,0.0071875,11.9289
3.0200e-05,0.0880859,0.0710312,0.00564063,11.8102
3.0210e-05,0.0875,0.074125,0.00701563,11.8945
3.0220e-05,0.0879062,0.0727187,0.0056875,11.8297
3.0230e-05,0.088125,0.071,0.00634375,11.7961
3.0240e-05,0.0879453,0.0724687,0.00709375,11.8891
3.0250e-05,0.0889219,0.0739687,0.00684375,11.8727
3.0260e-05,0.0867969,0.0767812,0.00585938,11.9109
3.0270e-05,0.0887031,0.073125,0.00596875,11.8797
3.0280e-05,0.0874219,0.071375,0.006875,11.9461
3.0290e-05,0.0879297,0.0730937,0.00596875,11.8109
3.0300e-05,0.0873672,0.0720312,0.007125,11.8195
3.0310e-05,0.0879062,0.0742812,0.00532813,11.8453
3.0320e-05,0.0878594,0.0733125,0.00685938,11.8883
3.0330e-05,0.0877344,0.074,0.00740625,11.8188
3.0340e-05,0.0886562,0.072875,0.00489063,11.8633
3.0350e-05,0.0864766,0.0719375,0.0059375,11.8922
3.0360e-05,0.0881953,0.0739687,0.00684375,11.8648
3.0370e-05,0.0868047,0.072375,0.00792188,11.9336
3.0380e-05,0.0869531,0.073125,0.00665625,11.8641
3.0390e-05,0.0866328,0.0725625,0.00640625,11.8914
3.0400e-05,0.0868984,0.0738125,0.00684375,11.9164
3.0410e-05,0.0873203,0.0735,0.00626563,11.8922
3.0420e-05,0.0869609,0.0728125,0.00734375,11.9094
3.0430e-05,0.0879453,0.073125,0.00678125,11.8266
3.0440e-05,0.0880781,0.074,0.00785938,11.8055
3.0450e-05,0.0881953,0.0726875,0.00646875,11.8797
3.0460e-05,0.0884922,0.0757188,0.00648438,11.8711
3.0470e-05,0.0893047,0.072875,0.00571875,11.8586
3.0480e-05,0.0889062,0.0730625,0.00607813,11.8727
3.0490e-05,0.0898125,0.074875,0.00628125,11.9055
3.0500e-05,0.0875859,0.0730937,0.00732813,11.8063
3.0510e-05,0.0893281,0.073625,0.00567188,11.8641
3.0520e-05,0.0878437,0.0725,0.006625,11.8633
3.0530e-05,0.0868594,0.0743125,0.00657813,11.8891
3.0540e-05,0.0874453,0.073,0.00517188,11.8391
3.0550e-05,0.0861719,0.0735,0.00721875,11.9055
3.0560e-05,0.0865312,0.0726563,0.00717188,11.8617
3.0570e-05,0.0854609,0.0726875,0.00642188,11.882
3.0580e-05,0.0868672,0.0739063,0.0054375,11.8234
3.0590e-05,0.0869062,0.0724687,0.00604688,11.8797
3.0600e-05,0.0875937,0.0721875,0.0055625,11.9242
3.0610e-05,0.0877344,0.0733125,0.00710938,11.8578
3.0620e-05,0.08775,0.0704375,0.00703125,11.8648
3.0630e-05,0.0884219,0.07275,0.00601563,11.9055
3.0640e-05,0.0884062,0.0735312,0.00575,11.8148
3.0650e-05,0.0889687,0.0740625,0.00679688,11.8344
3.0660e-05,0.0876172,0.073125,0.00609375,11.8828
3.0670e-05,0.0887812,0.073125,0.00620313,11.8063
3.0680e-05,0.0872266,0.073625,0.00676563,11.8227
3.0690e-05,0.0886094,0.0745937,0.00617188,11.818
3.0700e-05,0.0870781,0.07375,0.0065,11.8563
3.0710e-05,0.0880391,0.0719687,0.00521875,11.8203
3.0720e-05,0.0865469,0.0742812,0.00739063,11.8234
3.0730e-05,0.0875781,0.0743437,0.00689063,11.8383
3.0740e-05,0.0868047,0.071625,0.00801563,11.9047
3.0750e-05,0.0873984,0.0724687,0.006375,11.8391
3.0760e-05,0.0875703,0.0710938,0.00671875,11.8484
3.0770e-05,0.0854297,0.0739687,0.00648438,11.8297
3.0780e-05,0.0884531,0.0729375,0.00620313,11.8563
3.0790e-05,0.0864141,0.0729687,0.00740625,11.8258
3.0800e-05,0.0872344,0.0727187,0.00467188,11.8391
3.0810e-05,0.0869453,0.0738125,0.00739063,11.8367
3.0820e-05,0.0872812,0.0720625,0.00603125,11.8141
3.0830e-05,0.0874062,0.0715312,0.00653125,11.8664
3.0840e-05,0.0872266,0.0729687,0.0059375,11.8305
3.0850e-05,0.0883203,0.0704063,0.00640625,11.868
3.0860e-05,0.0885547,0.0729063,0.00648438,11.8555
3.0870e-05,0.0881328,0.0709375,0.006375,11.8516
3.0880e-05,0.0882422,0.0725,0.00714063,11.8383
3.0890e-05,0.0885703,0.073875,0.00628125,11.8672
3.0900e-05,0.0874375,0.0736875,0.00696875,11.775
3.0910e-05,0.0880547,0.073875,0.00635938,11.8008
3.0920e-05,0.0871016,0.0729375,0.00690625,11.8977
3.0930e-05,0.0884609,0.0754688,0.006625,11.8383
3.0940e-05,0.0867656,0.0719375,0.00814063,11.8266
3.0950e-05,0.0882344,0.0745,0.00640625,11.8297
3.0960e-05,0.0871953,0.0714063,0.00654688,11.8945
3.0970e-05,0.0874062,0.0725937,0.00645313,11.8313
3.0980e-05,0.0882812,0.0735625,0.0071875,11.7586
3.0990e-05,0.0872891,0.073375,0.00664063,11.782
3.1000e-05,0.0887187,0.0705938,0.0073125,11.7914
3.1010e-05,0.0868984,0.07225,0.00704688,11.8211
3.1020e-05,0.0878359,0.0738437,0.0060625,11.8336
3.1030e-05,0.0878594,0.0729375,0.0064375,11.8719
3.1040e-05,0.0875703,0.07275,0.00632813,11.8266
3.1050e-05,0.0873828,0.0737187,0.00690625,11.8609
3.1060e-05,0.0875703,0.0744688,0.00639063,11.8305
3.1070e-05,0.0877266,0.0728125,0.00660938,11.8484
3.1080e-05,0.0879453,0.072875,0.00609375,11.7844
3.1090e-05,0.0883047,0.0747188,0.00610938,11.8117
3.1100e-05,0.088,0.07375,0.00725,11.8883
3.1110e-05,0.0888203,0.0727812,0.0059375,11.8375
3.1120e-05,0.0881641,0.0729687,0.006125,11.9031
3.1130e-05,0.0889375,0.0745937,0.0055625,11.8891
3.1140e-05,0.0874609,0.0710625,0.00604688,11.8531
3.1150e-05,0.0887812,0.0719375,0.00646875,11.8602
3.1160e-05,0.0873437,0.0720312,0.00645313,11.8016
3.1170e-05,0.0878281,0.0744063,0.00714063,11.8234
3.1180e-05,0.0871562,0.0715312,0.00726563,11.8352
3.1190e-05,0.0864141,0.0738125,0.00623438,11.8164
3.1200e-05,0.0866484,0.073875,0.0059375,11.8289
3.1210e-05,0.0858359,0.0720937,0.007625,11.8273
3.1220e-05,0.0870703,0.0730937,0.00676563,11.8766
3.1230e-05,0.0867812,0.0735312,0.00770313,11.7984
3.1240e-05,0.0872812,0.0727812,0.005625,11.8531
3.1250e-05,0.0876953,0.0729063,0.00654688,11.8484
3.1260e-05,0.0873516,0.0760312,0.00565625,11.8641
3.1270e-05,0.0885469,0.073,0.00645313,11.8219
3.1280e-05,0.088625,0.0711875,0.00726563,11.8063
3.1290e-05,0.0880391,0.071625,0.00615625,11.8695
3.1300e-05,0.0883125,0.073125,0.00754688,11.8422
3.1310e-05,0.0881719,0.072125,0.00748438,11.8633
3.1320e-05,0.0882266,0.0745312,0.00654688,11.8594
3.1330e-05,0.0882187,0.0705,0.00578125,11.8055
3.1340e-05,0.0873906,0.0710625,0.00746875,11.8469
3.1350e-05,0.0875937,0.0740625,0.0056875,11.7867
3.1360e-05,0.0872266,0.071625,0.00590625,11.8242
3.1370e-05,0.0882109,0.0715312,0.00721875,11.8188
3.1380e-05,0.0864062,0.0732812,0.006375,11.8648
3.1390e-05,0.0866953,0.074625,0.00676563,11.7336
3.1400e-05,0.08675,0.0730625,0.005625,11.8031
3.1410e-05,0.0868047,0.074625,0.00717188,11.818
3.1420e-05,0.0869453,0.0737812,0.00707813,11.8172
3.1430e-05,0.085375,0.0714063,0.00695313,11.8164
3.1440e-05,0.0878906,0.07375,0.00664063,11.807
3.1450e-05,0.0872734,0.0724687,0.00542188,11.7961
3.1460e-05,0.0878828,0.075625,0.006875,11.8211
3.1470e-05,0.0875703,0.072125,0.0060625,11.8602
3.1480e-05,0.0876875,0.0711563,0.00728125,11.8188
3.1490e-05,0.0888984,0.0728437,0.00620313,11.7547
3.1500e-05,0.0877187,0.0716563,0.00664063,11.7914
3.1510e-05,0.0879844,0.0723437,0.00604688,11.8047
3.1520e-05,0.088375,0.073625,0.00585938,11.8141
3.1530e-05,0.0877656,0.0722812,0.00695313,11.7734
3.1540e-05,0.0876797,0.0719375,0.00803125,11.7492
3.1550e-05,0.0861953,0.0741875,0.00648438,11.8156
3.1560e-05,0.0873359,0.0750312,0.00671875,11.7703
3.1570e-05,0.0879687,0.0729375,0.00664063,11.7953
3.1580e-05,0.0868516,0.0700938,0.00665625,11.868
3.1590e-05,0.0878359,0.0751875,0.00598438,11.775
3.1600e-05,0.0878359,0.0736875,0.00585938,11.8
3.1610e-05,0.0876406,0.0738437,0.0066875,11.843
3.1620e-05,0.0877266,0.0735,0.00679688,11.7766
3.1630e-05,0.0882969,0.073625,0.00632813,11.7703
3.1640e-05,0.0882031,0.072375,0.00654688,11.7742
3.1650e-05,0.0875937,0.071375,0.00703125,11.8313
3.1660e-05,0.0881562,0.0748437,0.00598438,11.8008
3.1670e-05,0.0877578,0.0730625,0.00578125,11.8117
3.1680e-05,0.0867266,0.070875,0.0065625,11.7711
3.1690e-05,0.0878359,0.0748125,0.00745313,11.8117
3.1700e-05,0.0863281,0.0728437,0.0069375,11.7961
3.1710e-05,0.0878828,0.0738437,0.0058125,11.8117
3.1720e-05,0.0871484,0.0730625,0.00573437,11.7734
3.1730e-05,0.088,0.0718125,0.00579688,11.7703
3.1740e-05,0.0880156,0.0744688,0.00560937,11.832
3.1750e-05,0.0882344,0.0727812,0.00735938,11.8445
3.1760e-05,0.0889375,0.0725312,0.006625,11.7805
3.1770e-05,0.0881719,0.0745625,0.00676563,11.7938
3.1780e-05,0.0889219,0.0735312,0.006625,11.8039
3.1790e-05,0.0879297,0.069625,0.00740625,11.7805
3.1800e-05,0.087,0.0708438,0.00714063,11.7391
3.1810e-05,0.0881484,0.0749375,0.00782813,11.782
3.1820e-05,0.0867812,0.07225,0.00721875,11.7773
3.1830e-05,0.0871641,0.0747812,0.00739063,11.7453
3.1840e-05,0.0869375,0.0740937,0.00601563,11.7719
3.1850e-05,0.0873047,0.0741563,0.00659375,11.7594
3.1860e-05,0.0879141,0.075,0.00476563,11.7781
3.1870e-05,0.0867734,0.0735312,0.00695313,11.8102
3.1880e-05,0.0868203,0.073875,0.0055,11.8008
3.1890e-05,0.0884297,0.0727812,0.00565625,11.7844
3.1900e-05,0.08875,0.0739687,0.00610938,11.8148
3.1910e-05,0.0882187,0.0734687,0.00832813,11.8008
3.1920e-05,0.0879219,0.0735937,0.00617188,11.8133
3.1930e-05,0.0882891,0.0729687,0.00509375,11.8266
3.1940e-05,0.0878125,0.0718438,0.00703125,11.7836
3.1950e-05,0.0883437,0.0751563,0.00623438,11.775
3.1960e-05,0.0883437,0.0730625,0.00496875,11.7859
3.1970e-05,0.0868906,0.0740937,0.00560937,11.8461
3.1980e-05,0.0886484,0.072625,0.00545313,11.7742
3.1990e-05,0.0868672,0.0728125,0.00548437,11.7914
3.2000e-05,0.0886875,0.0743125,0.00717188,11.7664
3.2010e-05,0.0875,0.0718438,0.00614063,11.7617
3.2020e-05,0.0871562,0.0718125,0.00596875,11.7789
3.2030e-05,0.0877812,0.0729375,0.00746875,11.8305
3.2040e-05,0.0871719,0.0729687,0.0065625,11.7844
3.2050e-05,0.0870625,0.073125,0.00685938,11.7789
3.2060e-05,0.0870234,0.0726563,0.006625,11.7906
3.2070e-05,0.0868437,0.07375,0.00660938,11.8125
3.2080e-05,0.0872734,0.0748125,0.00734375,11.7945
3.2090e-05,0.0871406,0.0721563,0.00628125,11.7508
3.2100e-05,0.0875547,0.075625,0.00682813,11.7695
3.2110e-05,0.0876953,0.07325,0.00615625,11.8375
3.2120e-05,0.0876719,0.0711563,0.00734375,11.757
3.2130e-05,0.0884297,0.0747188,0.0061875,11.7961
3.2140e-05,0.0882812,0.0727812,0.00704688,11.7766
3.2150e-05,0.0895391,0.075125,0.00698438,11.8438
3.2160e-05,0.0883828,0.074375,0.00710938,11.7875
3.2170e-05,0.0875312,0.0747812,0.00679688,11.8063
3.2180e-05,0.0886016,0.0730312,0.00696875,11.7961
3.2190e-05,0.0867891,0.0733437,0.00710938,11.775
3.2200e-05,0.0881719,0.0745312,0.00632813,11.7297
3.2210e-05,0.0865859,0.07225,0.0069375,11.7359
3.2220e-05,0.0875312,0.0746875,0.00742188,11.7422
3.2230e-05,0.0866406,0.074125,0.00620313,11.7695
3.2240e-05,0.086625,0.0722812,0.0061875,11.7766
3.2250e-05,0.0875547,0.0725625,0.00623438,11.7547
3.2260e-05,0.0873281,0.07175,0.005875,11.7477
3.2270e-05,0.0878594,0.0728125,0.00678125,11.7836
3.2280e-05,0.0879922,0.0720312,0.00515625,11.7211
3.2290e-05,0.0885391,0.0721875,0.00596875,11.8211
3.2300e-05,0.08875,0.0740937,0.00528125,11.75
3.2310e-05,0.0879297,0.0729687,0.00564063,11.8344
3.2320e-05,0.0874609,0.073625,0.00629688,11.7039
3.2330e-05,0.0882812,0.0718438,0.00689063,11.7477
3.2340e-05,0.0869062,0.0715938,0.00645313,11.7414
3.2350e-05,0.0878594,0.0767812,0.00745313,11.7375
3.2360e-05,0.0880156,0.0718438,0.00648438,11.7508
3.2370e-05,0.0880391,0.0761875,0.005875,11.6828
3.2380e-05,0.0884375,0.0730937,0.00595313,11.6922
3.2390e-05,0.0881875,0.0699063,0.00679688,11.732
3.2400e-05,0.0890156,0.075125,0.00660938,11.8023
3.2410e-05,0.0875703,0.0744688,0.00623438,11.7453
3.2420e-05,0.0890703,0.0728437,0.00610938,11.7336
3.2430e-05,0.0880234,0.0720625,0.007125,11.7414
3.2440e-05,0.0882422,0.0719687,0.0064375,11.7797
3.2450e-05,0.0883984,0.0735312,0.00721875,11.7359
3.2460e-05,0.0870625,0.072375,0.0069375,11.8
3.2470e-05,0.0879062,0.07275,0.00779688,11.7742
3.2480e-05,0.0866016,0.072625,0.0051875,11.7297
3.2490e-05,0.0869141,0.0723437,0.00660938,11.7125
