  +324	  +566	  +545	   +60	
  +327	  +548	  +542	   +42	
  +327	  +569	  +568	   +60	
  +329	  +545	  +540	   +62	
  +321	  +537	  +594	   +54	
  +321	  +563	  +551	   +65	
  +329	  +548	  +580	   +57	
  +329	  +554	  +554	   +37	
  +324	  +569	  +565	   +39	
  +327	  +583	  +537	   +31	
  +332	  +545	  +554	   +51	
  +329	  +563	  +577	   +45	
  +324	  +557	  +565	   +48	
  +321	  +563	  +560	   +62	
  +327	  +557	  +551	   +48	
  +324	  +563	  +548	   +60	
  +321	  +548	  +563	   +62	
  +324	  +551	  +574	   +57	
  +329	  +569	  +554	   +51	
  +324	  +560	  +568	   +62	
  +332	  +557	  +528	   +39	
  +324	  +571	  +557	   +54	
  +329	  +563	  +574	   +65	
  +329	  +516	  +568	   +31	
  +324	  +531	  +557	   +77	
  +327	  +540	  +554	   +45	
  +324	  +551	  +583	   +62	
  +329	  +554	  +557	   +48	
  +321	  +554	  +563	   +39	
  +321	  +560	  +557	   +51	
  +321	  +569	  +557	   +37	
  +324	  +571	  +551	   +51	
  +324	  +557	  +551	   +48	
  +321	  +557	  +571	   +51	
  +324	  +537	  +565	   +31	
  +318	  +540	  +554	   +39	
  +315	  +569	  +571	   +42	
  +324	  +537	  +551	   +62	
  +318	  +531	  +568	   +51	
  +321	  +571	  +545	   +62	
  +318	  +557	  +551	   +51	
  +327	  +540	  +563	   +31	
  +327	  +545	  +548	   +31	
  +327	  +543	  +574	   +68	
  +318	  +557	  +597	   +57	
  +324	  +540	  +580	   +60	
  +324	  +563	  +545	   +42	
  +324	  +566	  +568	   +31	
  +324	  +557	  +565	   +57	
  +324	  +537	  +586	   +34	
  +329	  +560	  +554	   +37	
  +332	  +548	  +568	   +54	
  +329	  +554	  +563	   +28	
  +324	  +540	  +557	   +60	
  +324	  +537	  +551	   +65	
  +327	  +545	  +571	   +17	
  +324	  +563	  +560	   +39	
  +327	  +551	  +554	   +57	
  +332	  +571	  +551	   +71	
  +324	  +540	  +563	   +57	
  +324	  +551	  +554	   +42	
  +327	  +543	  +563	   +37	
  +324	  +528	  +580	   +51	
  +321	  +551	  +591	   +51	
  +312	  +563	  +554	   +51	
  +324	  +548	  +574	   +34	
  +327	  +557	  +574	   +57	
  +327	  +545	  +551	   +42	
  +324	  +543	  +586	   +17	
  +321	  +551	  +571	   +62	
  +321	  +543	  +557	   +57	
  +324	  +548	  +568	   +39	
  +324	  +566	  +571	   +65	
  +324	  +543	  +571	   +51	
  +329	  +551	  +577	   +45	
  +327	  +563	  +554	   +45	
  +321	  +537	  +565	   +48	
  +321	  +537	  +571	   +60	
  +318	  +545	  +571	   +54	
  +324	  +554	  +568	   +45	
  +327	  +580	  +586	   +62	
  +321	  +554	  +586	   +37	
  +318	  +551	  +551	   +22	
  +321	  +551	  +565	   +45	
  +315	  +563	  +548	   +45	
  +312	  +586	  +574	   +45	
  +318	  +560	  +565	   +45	
  +312	  +557	  +554	   +65	
  +321	  +554	  +565	   +54	
  +318	  +569	  +574	   +65	
  +329	  +551	  +574	   +48	
  +318	  +551	  +571	   +68	
  +324	  +543	  +571	   +60	
  +321	  +557	  +577	   +54	
  +324	  +525	  +565	   +34	
  +318	  +554	  +568	   +37	
  +324	  +554	  +568	   +31	
  +321	  +537	  +548	   +83	
  +324	  +548	  +557	   +60	
  +321	  +545	  +571	   +62	
  +321	  +557	  +542	   +54	
  +321	  +557	  +577	   +45	
  +318	  +540	  +568	   +57	
  +318	  +563	  +577	   +60	
  +327	  +548	  +591	   +48	
  +318	  +574	  +577	   +60	
  +321	  +531	  +542	   +57	
  +318	  +545	  +551	   +37	
  +318	  +557	  +583	   +25	
  +315	  +560	  +597	   +39	
  +329	  +548	  +560	   +68	
  +327	  +537	  +568	   +28	
  +327	  +537	  +571	   +34	
  +327	  +574	  +557	   +39	
  +327	  +537	  +568	   +48	
  +324	  +551	  +574	   +60	
  +324	  +557	  +574	   +28	
  +324	  +577	  +574	   +71	
  +318	  +548	  +565	   +62	
  +321	  +557	  +571	   +34	
  +321	  +537	  +580	   +57	
  +332	  +551	  +563	   +42	
  +335	  +522	  +580	   +45	
  +321	  +554	  +563	   +62	
  +324	  +554	  +542	   +42	
  +321	  +560	  +557	   +51	
  +318	  +551	  +554	   +45	
  +324	  +548	  +565	   +54	
  +324	  +537	  +577	   +51	
  +324	  +577	  +551	   +60	
  +327	  +548	  +563	   +45	
  +327	  +574	  +580	   +37	
  +327	  +563	  +557	   +57	
  +321	  +557	  +571	   +65	
  +327	  +566	  +551	   +37	
  +329	  +551	  +580	   +42	
  +321	  +580	  +545	   +51	
  +324	  +563	  +548	   +39	
  +324	  +566	  +560	   +85	
  +321	  +557	  +571	   +60	
  +324	  +560	  +554	   +62	
  +329	  +548	  +554	   +54	
  +327	  +557	  +560	   +51	
  +327	  +557	  +551	   +31	
  +329	  +574	  +557	   +57	
  +321	  +566	  +557	   +54	
  +327	  +525	  +563	   +37	
  +324	  +574	  +565	   +42	
  +324	  +548	  +537	   +48	
  +327	  +557	  +563	   +57	
  +327	  +548	  +574	   +39	
  +335	  +557	  +577	   +39	
  +321	  +545	  +568	   +31	
  +318	  +580	  +560	   +62	
  +318	  +554	  +580	   +39	
  +318	  +528	  +542	   +42	
  +327	  +540	  +565	   +39	
  +315	  +551	  +571	   +51	
  +324	  +554	  +563	   +54	
  +329	  +560	  +540	   +48	
  +324	  +560	  +560	   +42	
  +321	  +566	  +560	   +51	
  +327	  +560	  +560	   +42	
  +321	  +569	  +577	   +54	
  +321	  +557	  +577	   +60	
  +329	  +554	  +545	   +74	
  +327	  +569	  +551	   +57	
  +324	  +563	  +586	   +68	
  +327	  +545	  +563	   +45	
  +324	  +548	  +580	   +60	
  +321	  +554	  +560	   +74	
  +324	  +545	  +583	   +42	
  +318	  +557	  +563	   +48	
  +321	  +563	  +560	   +37	
  +329	  +540	  +571	   +62	
  +327	  +563	  +577	   +28	
  +327	  +592	  +574	   +31	
  +327	  +551	  +563	   +42	
  +332	  +554	  +551	   +57	
  +327	  +557	  +580	   +65	
  +321	  +560	  +565	   +62	
  +321	  +557	  +565	   +54	
  +327	  +545	  +574	   +45	
  +329	  +540	  +563	   +45	
  +324	  +563	  +565	   +45	
  +329	  +554	  +571	   +51	
  +321	  +560	  +600	   +45	
  +324	  +557	  +568	   +39	
  +321	  +551	  +554	   +37	
  +315	  +563	  +545	   +54	
  +321	  +534	  +542	   +42	
  +321	  +569	  +586	   +65	
  +327	  +574	  +560	   +60	
  +327	  +548	  +586	   +48	
  +327	  +531	  +577	   +37	
  +327	  +571	  +554	   +34	
  +324	  +543	  +560	   +28	
  +327	  +574	  +542	   +28	
  +321	  +554	  +583	   +31	
  +327	  +545	  +577	   +68	
  +327	  +571	  +548	   +51	
  +324	  +566	  +571	   +57	
  +324	  +543	  +588	   +39	
  +321	  +557	  +588	   +51	
  +329	  +557	  +583	   +62	
  +327	  +548	  +571	   +45	
  +321	  +554	  +560	   +51	
  +321	  +540	  +563	   +37	
  +318	  +560	  +583	   +60	
  +324	  +522	  +565	   +68	
  +324	  +554	  +586	   +62	
  +324	  +571	  +563	   +57	
  +321	  +569	  +577	   +34	
  +327	  +537	  +588	   +60	
  +324	  +548	  +571	   +54	
  +327	  +574	  +574	   +42	
  +327	  +543	  +588	   +48	
  +321	  +574	  +597	   +37	
  +324	  +537	  +588	   +25	
  +327	  +560	  +588	   +65	
  +321	  +571	  +563	   +62	
  +321	  +545	  +594	   +34	
  +318	  +554	  +571	   +34	
  +324	  +563	  +588	   +37	
  +312	  +537	  +588	   +42	
  +312	  +557	  +591	   +42	
  +327	  +540	  +577	   +48	
  +321	  +548	  +571	   +48	
  +324	  +543	  +591	   +65	
  +321	  +563	  +563	   +45	
  +321	  +563	  +586	   +31	
  +324	  +543	  +571	   +54	
  +327	  +574	  +586	   +57	
  +327	  +525	  +583	   +54	
  +321	  +560	  +560	   +39	
  +332	  +563	  +545	   +34	
  +318	  +543	  +597	   +19	
  +321	  +551	  +580	   +54	
  +327	  +554	  +563	   +34	
  +324	  +563	  +565	   +42	
  +315	  +554	  +603	   +45	
  +324	  +540	  +571	   +39	
  +324	  +548	  +577	   +31	
  +332	  +540	  +563	   +34	
  +329	  +525	  +574	   +28	
  +324	  +560	  +586	   +57	
  +324	  +563	  +591	   +62	
  +329	  +548	  +577	   +42	
  +324	  +534	  +563	   +51	
  +327	  +563	  +568	   +39	
  +318	  +531	  +583	   +39	
  +329	  +548	  +588	   +48	
  +327	  +569	  +554	   +60	
  +327	  +557	  +588	   +48	
  +332	  +537	  +542	   +57	
  +324	  +554	  +577	   +54	
  +321	  +534	  +591	   +39	
  +312	  +545	  +568	   +45	
  +321	  +551	  +583	   +45	
  +315	  +543	  +583	   +37	
  +321	  +557	  +588	   +42	
  +312	  +540	  +577	   +65	
  +321	  +548	  +588	   +51	
  +329	  +560	  +568	   +25	
  +324	  +545	  +586	   +62	
  +327	  +548	  +577	   +57	
  +329	  +560	  +577	   +54	
  +327	  +543	  +557	   +54	
  +321	  +554	  +580	   +45	
  +324	  +580	  +577	   +45	
  +329	  +574	  +586	   +60	
  +324	  +528	  +571	   +31	
  +318	  +543	  +557	   +48	
  +329	  +543	  +577	   +37	
  +329	  +548	  +577	   +60	
  +324	  +566	  +568	   +34	
  +327	  +557	  +574	   +54	
  +324	  +522	  +551	   +45	
  +324	  +563	  +594	   +34	
  +321	  +548	  +583	   +48	
  +329	  +569	  +557	   +34	
  +324	  +545	  +583	   +45	
  +327	  +548	  +563	   +39	
  +324	  +554	  +588	   +42	
  +318	  +557	  +583	   +62	
  +324	  +534	  +568	   +45	
  +321	  +554	  +565	   +22	
  +312	  +528	  +565	   +19	
  +312	  +554	  +580	   +45	
  +318	  +557	  +560	   +68	
  +312	  +571	  +588	   +51	
  +327	  +548	  +571	   +45	
  +327	  +563	  +560	   +45	
  +332	  +548	  +560	   +34	
  +321	  +554	  +554	   +68	
  +318	  +545	  +580	   +39	
  +324	  +583	  +571	   +25	
  +327	  +545	  +551	   +34	
  +327	  +569	  +571	   +42	
  +324	  +563	  +580	   +51	
  +327	  +554	  +574	   +28	
  +327	  +563	  +563	   +37	
  +327	  +540	  +574	   +34	
  +329	  +551	  +563	   +45	
  +321	  +545	  +588	   +62	
  +318	  +551	  +551	   +60	
  +324	  +569	  +568	   +42	
  +324	  +528	  +542	   +37	
  +327	  +566	  +554	   +62	
  +329	  +543	  +586	   +54	
  +321	  +554	  +568	   +48	
  +324	  +551	  +580	   +71	
  +321	  +543	  +574	   +51	
  +324	  +560	  +551	   +45	
  +324	  +548	  +583	   +25	
  +324	  +537	  +580	   +37	
  +324	  +534	  +577	   +54	
  +329	  +537	  +571	   +54	
  +329	  +543	  +537	   +54	
  +329	  +537	  +574	   +39	
  +327	  +551	  +577	   +39	
  +327	  +537	  +557	   +68	
  +324	  +528	  +571	   +45	
  +321	  +528	  +563	   +37	
  +324	  +545	  +563	   +65	
  +327	  +548	  +568	   +34	
  +327	  +543	  +568	   +42	
  +318	  +545	  +545	   +28	
  +324	  +548	  +568	   +60	
  +318	  +563	  +548	   +51	
  +327	  +560	  +588	   +57	
  +321	  +554	  +554	   +28	
  +329	  +540	  +554	   +39	
  +335	  +534	  +565	   +51	
  +327	  +548	  +577	   +28	
  +324	  +548	  +563	   +34	
  +327	  +563	  +557	   +28	
  +332	  +560	  +540	   +48	
  +327	  +534	  +557	   +57	
  +324	  +560	  +583	   +22	
  +324	  +537	  +574	   +31	
  +324	  +551	  +560	   +45	
  +324	  +543	  +565	   +54	
  +329	  +534	  +554	   +14	
  +324	  +528	  +565	   +68	
  +327	  +566	  +571	   +48	
  +327	  +545	  +540	   +31	
  +329	  +554	  +571	   +25	
  +329	  +560	  +568	   +54	
  +318	  +545	  +542	   +31	
  +327	  +540	  +565	   +34	
  +329	  +545	  +542	   +37	
  +321	  +560	  +580	   +34	
  +315	  +566	  +577	   +45	
  +318	  +557	  +545	   +68	
  +321	  +543	  +574	   +39	
  +324	  +531	  +586	   +39	
  +332	  +554	  +577	   +34	
  +321	  +519	  +571	   +39	
  +327	  +551	  +588	   +54	
  +321	  +537	  +563	   +60	
  +321	  +531	  +551	   +74	
  +324	  +551	  +571	   +22	
  +324	  +543	  +588	   +62	
  +324	  +543	  +563	   +65	
  +324	  +545	  +563	   +54	
  +321	  +563	  +568	   +34	
  +327	  +548	  +568	   +48	
  +321	  +571	  +568	   +45	
  +315	  +540	  +560	   +37	
  +327	  +522	  +580	   +57	
  +332	  +554	  +603	   +45	
  +327	  +551	  +583	   +83	
  +324	  +508	  +568	   +48	
  +329	  +537	  +574	   +28	
  +327	  +545	  +574	   +57	
  +324	  +537	  +571	   +60	
  +321	  +537	  +568	   +45	
  +327	  +545	  +571	   +31	
  +327	  +543	  +580	   +34	
  +315	  +545	  +565	   +54	
  +324	  +560	  +545	   +54	
  +324	  +545	  +554	   +54	
  +327	  +545	  +560	   +54	
  +327	  +560	  +586	   +42	
  +327	  +563	  +577	   +57	
  +321	  +537	  +577	   +57	
  +324	  +543	  +577	   +37	
  +318	  +554	  +557	   +62	
  +324	  +543	  +583	   +68	
  +315	  +560	  +577	   +57	
  +318	  +534	  +574	   +45	
  +321	  +554	  +545	   +60	
  +321	  +545	  +554	   +57	
  +324	  +540	  +568	   +45	
  +327	  +540	  +568	   +48	
  +324	  +563	  +565	   +77	
  +324	  +545	  +565	   +42	
  +324	  +545	  +551	   +45	
  +327	  +569	  +568	   +74	
  +324	  +557	  +591	   +42	
  +321	  +525	  +563	   +57	
  +327	  +537	  +586	   +37	
  +321	  +563	  +565	   +11	
  +324	  +560	  +577	   +34	
  +327	  +557	  +583	   +51	
  +324	  +534	  +551	   +39	
  +327	  +563	  +557	   +54	
  +324	  +525	  +574	   +37	
  +327	  +571	  +557	   +54	
  +324	  +540	  +548	   +28	
  +327	  +560	  +548	   +51	
  +321	  +548	  +563	   +31	
  +324	  +557	  +574	   +51	
  +321	  +545	  +560	   +62	
  +327	  +531	  +571	   +34	
  +327	  +548	  +560	   +57	
  +324	  +563	  +548	   +37	
  +318	  +545	  +574	   +51	
  +324	  +557	  +571	   +77	
  +327	  +557	  +574	   +51	
  +327	  +554	  +554	   +57	
  +324	  +569	  +560	   +28	
  +324	  +540	  +557	   +22	
  +321	  +545	  +545	   +57	
  +324	  +545	  +563	   +28	
  +329	  +548	  +554	   +28	
  +318	  +548	  +560	   +45	
  +327	  +571	  +565	   +39	
  +315	  +534	  +542	   +45	
  +324	  +540	  +542	   +42	
  +324	  +563	  +545	   +57	
  +327	  +563	  +563	   +31	
  +327	  +551	  +531	   +42	
  +329	  +548	  +551	   +31	
  +324	  +560	  +531	   +34	
  +324	  +531	  +548	   +37	
  +321	  +554	  +588	   +37	
  +329	  +574	  +571	   +51	
  +329	  +563	  +531	   +37	
  +318	  +571	  +548	   +28	
  +321	  +583	  +557	   +83	
  +327	  +554	  +563	   +51	
  +318	  +534	  +574	   +37	
  +321	  +540	  +574	   +57	
  +324	  +551	  +560	   +42	
  +324	  +548	  +551	   +65	
  +329	  +554	  +537	   +51	
  +324	  +557	  +548	   +48	
  +321	  +531	  +565	   +54	
  +329	  +534	  +537	   +68	
  +324	  +540	  +583	   +34	
  +321	  +545	  +565	   +34	
  +321	  +540	  +554	   +45	
  +324	  +557	  +548	   +57	
  +324	  +545	  +545	   +28	
  +324	  +545	  +554	   +54	
  +324	  +534	  +568	   +45	
  +321	  +560	  +568	   +42	
  +329	  +548	  +586	   +42	
  +321	  +531	  +557	   +48	
  +321	  +548	  +568	   +54	
  +318	  +563	  +537	   +48	
  +321	  +534	  +545	   +39	
  +321	  +522	  +580	   +60	
  +324	  +548	  +554	   +51	
  +324	  +563	  +574	   +51	
  +327	  +531	  +560	   +54	
  +327	  +554	  +565	   +39	
  +327	  +543	  +571	   +28	
  +329	  +545	  +560	   +57	
  +332	  +560	  +563	   +42	
  +332	  +537	  +565	   +37	
  +329	  +537	  +557	   +54	
  +329	  +531	  +545	   +37	
  +327	  +525	  +574	   +57	
  +327	  +543	  +560	   +77	
  +327	  +534	  +545	   +28	
  +332	  +540	  +545	   +34	
  +327	  +540	  +542	   +34	
  +324	  +566	  +545	   +45	
  +324	  +551	  +563	   +37	
  +321	  +540	  +540	   +39	
  +321	  +548	  +551	   +42	
  +315	  +560	  +545	   +60	
  +327	  +551	  +551	   +65	
  +324	  +528	  +588	   +19	
  +329	  +551	  +560	   +42	
  +327	  +534	  +568	   +60	
  +324	  +525	  +574	   +34	
  +329	  +543	  +542	   +48	
  +321	  +528	  +565	   +48	
  +321	  +545	  +571	   +37	
  +324	  +557	  +565	   +62	
  +324	  +557	  +560	   +57	
  +318	  +563	  +577	   +28	
  +327	  +534	  +568	   +51	
  +327	  +543	  +563	   +65	
  +335	  +519	  +531	   +54	
  +327	  +551	  +542	   +25	
  +324	  +528	  +594	   +51	
  +335	  +545	  +545	   +65	
  +335	  +545	  +534	   +31	
  +327	  +557	  +545	   +34	
  +324	  +554	  +540	   +22	
  +327	  +554	  +563	   +28	
  +329	  +525	  +563	   +34	
  +329	  +543	  +594	   +62	
  +324	  +534	  +563	   +45	
  +324	  +531	  +554	   +48	
  +327	  +534	  +565	   +51	
  +329	  +545	  +557	   +60	
  +324	  +537	  +563	   +42	
  +327	  +511	  +563	   +60	
  +324	  +522	  +565	   +42	
  +335	  +525	  +574	   +48	
  +329	  +554	  +574	   +60	
  +327	  +519	  +560	   +28	
  +332	  +545	  +583	   +57	
  +327	  +545	  +557	   +54	
  +332	  +519	  +542	   +39	
  +332	  +516	  +568	   +39	
  +324	  +534	  +534	   +39	
  +332	  +545	  +545	   +34	
  +318	  +563	  +563	   +54	
  +324	  +534	  +551	   +57	
  +321	  +545	  +551	   +39	
  +327	  +545	  +551	   +42	
  +327	  +545	  +568	   +54	
  +329	  +531	  +545	   +28	
  +332	  +534	  +565	   +42	
  +327	  +560	  +537	   +51	
  +324	  +522	  +583	   +57	
  +318	  +540	  +565	   +37	
  +324	  +566	  +580	   +19	
  +321	  +540	  +554	   +37	
  +324	  +548	  +577	   +51	
  +324	  +540	  +568	   +37	
  +324	  +519	  +574	   +34	
  +321	  +554	  +545	   +65	
  +318	  +531	  +577	   +51	
  +318	  +557	  +548	   +34	
  +321	  +534	  +557	   +68	
  +332	  +528	  +551	   +62	
  +327	  +551	  +531	   +37	
  +324	  +522	  +540	   +51	
  +329	  +545	  +577	   +54	
  +324	  +551	  +557	   +60	
  +327	  +551	  +551	   +45	
  +324	  +525	  +534	   +51	
  +329	  +522	  +554	   +65	
  +327	  +543	  +574	   +28	
  +327	  +545	  +571	   +48	
  +324	  +557	  +551	   +51	
  +332	  +569	  +560	   +68	
  +327	  +528	  +574	   +37	
  +321	  +551	  +557	   +77	
  +329	  +545	  +560	   +34	
  +321	  +566	  +528	   +60	
  +324	  +548	  +540	   +25	
  +327	  +540	  +568	   +45	
  +327	  +557	  +568	   +39	
  +324	  +543	  +554	   +57	
  +324	  +548	  +554	   +48	
  +324	  +525	  +574	   +51	
  +327	  +551	  +574	   +51	
  +329	  +551	  +571	   +45	
  +324	  +537	  +560	   +34	
  +324	  +545	  +548	   +28	
  +327	  +525	  +557	   +62	
  +324	  +554	  +542	   +37	
  +324	  +563	  +545	   +42	
  +327	  +574	  +557	   +34	
  +321	  +537	  +563	   +17	
  +332	  +540	  +565	   +19	
  +329	  +554	  +560	   +60	
  +332	  +551	  +563	   +48	
  +329	  +545	  +548	   +45	
  +329	  +528	  +531	   +31	
  +327	  +537	  +551	   +57	
  +329	  +519	  +548	   +57	
  +329	  +548	  +545	   +51	
  +327	  +531	  +531	   +42	
  +321	  +514	  +571	   +51	
  +332	  +554	  +557	   +57	
  +321	  +551	  +563	   +57	
  +329	  +540	  +537	   +51	
  +327	  +554	  +548	   +48	
  +329	  +548	  +545	   +54	
  +329	  +525	  +542	   +57	
  +324	  +522	  +571	   +60	
  +327	  +499	  +554	   +51	
  +327	  +525	  +560	   +37	
  +332	  +534	  +542	   +45	
  +327	  +543	  +542	   +57	
  +329	  +545	  +542	   +39	
  +327	  +531	  +542	   +60	
  +327	  +545	  +542	   +48	
  +327	  +528	  +528	   +62	
  +327	  +543	  +542	   +25	
  +324	  +545	  +540	   +65	
  +327	  +554	  +545	   +28	
  +332	  +534	  +551	   +45	
  +335	  +560	  +557	   +31	
  +329	  +551	  +554	   +54	
  +327	  +540	  +542	   +42	
  +327	  +531	  +545	   +45	
  +327	  +543	  +557	   +42	
  +327	  +543	  +548	   +65	
  +335	  +543	  +551	   +39	
  +327	  +543	  +525	   +68	
  +329	  +540	  +563	   +45	
  +315	  +537	  +522	   +45	
  +327	  +557	  +534	   +39	
  +329	  +540	  +554	   +68	
  +327	  +525	  +557	   +28	
  +318	  +557	  +571	   +62	
  +324	  +534	  +580	   +60	
  +327	  +540	  +545	   +31	
  +332	  +537	  +551	   +65	
  +324	  +551	  +528	   +54	
  +321	  +554	  +563	   +57	
  +324	  +569	  +540	   +65	
  +329	  +531	  +551	   +54	
  +324	  +543	  +565	   +39	
  +321	  +557	  +554	   +71	
  +332	  +566	  +563	   +48	
  +321	  +554	  +542	   +54	
  +321	  +554	  +542	   +45	
  +329	  +543	  +542	   +45	
  +327	  +543	  +560	   +42	
  +321	  +534	  +563	   +51	
  +315	  +554	  +560	   +45	
  +321	  +543	  +574	   +51	
  +327	  +531	  +531	   +45	
  +324	  +545	  +577	   +39	
  +327	  +537	  +560	   +37	
  +321	  +537	  +531	   +31	
  +324	  +534	  +522	   +68	
  +329	  +534	  +537	   +45	
  +324	  +531	  +557	   +60	
  +327	  +557	  +557	   +31	
  +335	  +537	  +554	   +48	
  +324	  +543	  +554	   +51	
  +327	  +560	  +554	   +62	
  +324	  +540	  +548	   +51	
  +321	  +554	  +545	   +65	
  +324	  +531	  +537	   +45	
  +318	  +537	  +548	   +62	
  +327	  +560	  +565	   +60	
  +318	  +537	  +531	   +45	
  +321	  +554	  +551	   +48	
  +324	  +531	  +560	   +62	
  +324	  +543	  +542	   +39	
  +324	  +528	  +548	   +48	
  +327	  +551	  +551	   +60	
  +321	  +554	  +548	   +42	
  +321	  +548	  +563	   +45	
  +318	  +525	  +525	   +51	
  +327	  +537	  +542	   +37	
  +324	  +522	  +557	   +48	
  +321	  +557	  +554	   +42	
  +332	  +525	  +542	   +37	
  +324	  +543	  +548	   +57	
  +324	  +534	  +551	   +57	
  +324	  +540	  +551	   +65	
  +324	  +537	  +551	   +51	
  +329	  +540	  +577	   +42	
  +321	  +534	  +548	   +42	
  +315	  +540	  +574	   +62	
  +327	  +525	  +548	   +57	
  +321	  +525	  +557	   +51	
  +318	  +531	  +537	   +42	
  +327	  +525	  +548	   +51	
  +329	  +540	  +554	   +45	
  +327	  +519	  +560	   +14	
  +324	  +502	  +548	   +51	
  +327	  +551	  +548	   +45	
  +332	  +551	  +545	   +57	
  +329	  +508	  +548	   +39	
  +327	  +516	  +574	   +54	
  +329	  +528	  +537	   +31	
  +329	  +540	  +560	   +48	
  +335	  +534	  +551	   +25	
  +321	  +540	  +542	   +34	
  +324	  +551	  +540	   +68	
  +321	  +514	  +548	   +57	
  +324	  +548	  +554	   +39	
  +321	  +522	  +540	   +62	
  +329	  +545	  +545	   +25	
  +327	  +560	  +574	   +57	
  +324	  +525	  +542	   +45	
  +318	  +540	  +560	   +54	
  +318	  +528	  +565	   +60	
  +324	  +531	  +545	   +42	
  +329	  +531	  +565	   +14	
  +327	  +554	  +548	   +54	
  +332	  +528	  +565	   +34	
  +324	  +534	  +531	   +54	
  +321	  +545	  +548	   +31	
  +327	  +543	  +565	   +74	
  +327	  +537	  +551	   +45	
  +327	  +537	  +554	   +42	
  +324	  +534	  +540	   +42	
  +321	  +528	  +563	   +39	
  +318	  +560	  +571	   +57	
  +332	  +543	  +580	   +42	
  +327	  +554	  +568	   +45	
  +327	  +534	  +577	   +39	
  +327	  +540	  +565	   +48	
  +329	  +540	  +560	   +34	
  +329	  +522	  +565	   +48	
  +321	  +508	  +577	   +62	
  +338	  +516	  +554	   +62	
  +335	  +540	  +574	   +60	
  +332	  +540	  +571	   +51	
  +332	  +543	  +548	   +65	
  +327	  +540	  +528	   +60	
  +327	  +557	  +571	   +39	
  +327	  +522	  +548	   +62	
  +329	  +534	  +571	   +39	
  +327	  +551	  +560	   +57	
  +335	  +531	  +554	   +62	
  +335	  +534	  +551	   +31	
  +329	  +540	  +545	   +45	
  +335	  +534	  +551	   +65	
  +335	  +543	  +540	   +39	
  +332	  +548	  +551	   +48	
  +324	  +543	  +551	   +68	
